judul,provinsi,id_teks,teks,referensi
Bayo',Jambi,13,"siapa yang memanggil di tengah hutan begini tetapi suaranya seperti tidak asing lagi. suaranya sudah begitu akrab di telinga, gumam mak siti sambil mengingat-ingat suara siapa yang didengarnya.","sapa sing nyeluk ing tengah alas kaya ngene nanging swarane kaya wis ora asing. swarane wis akrab banget ing kupingku, gumame mak siti karo ngeling-eling swara sapa sing dirungu."
Bayo',Jambi,14,tidak lama kemudian terdengar kembali suara itu. ia merinding. bulu tengkuknya berdiri setelah tahu kalau itu suara bayonya yang sudah meninggal. mak siti ketakutan karena terbayang wajah bayonya yang sudah meninggal itu. mak siti bersembunyi di dalam gulungan tikar. badannya menggigil ketakutan. tiba-tiba angin berhembus kencang membuat api unggun padam. seketika pintu pondok itu terempas dan terbuka.,ora suwe swara kuwi muni maneh. dheweke dadi kaku. rambut ing pundhake munggah nalika ngerti yen kuwi swara bayone sing wis mati. mak siti wedi amarga kelingan rai bayone sing wis mati. dheweke ndhelik ing gulungan tikar. awake nggigil ketakutan. ndadak angin semilir kenceng nggawe geni unggun padam. saka kuwi lawang pondhok kepruk lan kebuka.
Bayo',Jambi,15,"duukk suara bunyi pintu membuat mak siti semakin ketakutan. tidak lama kemudian, mak ipeh sudah berada di dalam pondok. mukanya putih pucat dan pandangannya kosong. sekeliling bola matanya menghitam. rambutnya yang kusut dan beruban tergerai hingga pinggang.",duukk suara buka lawang nggawe mak siti luwih wedi. ora suwe mak ipeh wis ana ing njero pondhok. rai putih pucet lan pandelenge kosong. sakupenge bola mata ireng. rambut kusut lan uban nganti tekan pinggul.
Bayo',Jambi,16,"saya bisa melihat kamu. keluar, siti, suara mak ipeh diiringi gelak tawa yang membuat mak siti semakin takut.","aku bisa ndeleng kowe. metu, siti, swara mak ipeh karo ngguyu sing nggawe mak siti luwih wedi."
Bayo',Jambi,17,mak siti gemetaran. tidak disangkanya mak ipeh yang sudah meninggal itu akan datang ke pondoknya.,mak siti gemeteran. ora nyana yen mak ipeh sing wis mati bakal teka menyang pondhoke.
Bayo',Jambi,18,"keluar, siti. mengapa harus bersembunyi dalam gulungan tikar mak siti pun keluar dari dalam gulungan tikar lalu mendekat ke arah mak ipeh.","metu, siti. ngapa ndhelik ing gulungan tikar mak siti metu saka gulungan tikar banjur marani mak ipeh."
Bayo',Jambi,19,"eh, ada ipeh ternyata. saya kira siapa tadi, suara mak siti bergetar.","eh, ana ipeh rupane. aku kira sapa mau, swara mak siti kaku."
Bayo',Jambi,20,"iya, siti, ini bayomu. mengapa bersembunyi apakah takut terhadap bayomu sendiri","iya, siti, iki bayomu. ngapa ndhelik apa wedi karo bayomu dhewe"
Bayo',Jambi,21,"tidak, saya tidak takut dengan bayomu, jawab mak siti gemetaran.","ora, aku ora wedi karo bayomu, jawab mak siti gemeteran."
Bayo',Jambi,22,"baguslah kalau tidak takut, suara mak ipeh diiringi dengan gelak tawa menyeringai. mak siti mencari cara agar bisa lari dari tempat itu. sosok yang ada di depannya membuatnya seperti ingin pingsan. dinginnya udara malam semakin membuat badannya terasa goyah. ketika dia sedang berpikir, suara mak ipeh membuatnya terkejut.","apik yen ora wedi, swara mak ipeh karo ngguyu medhok. mak siti nggoleki cara supaya bisa uwal saka panggonan kuwi. sosok ing ngarepe kaya arep pingsan. adheme udhara wengi saya nggawe awake goyah. nalika mikir, swara mak ipeh nggawe dheweke kaget."
Bayo',Jambi,23,"bayo, kamu tidak takut kan kalau saya membesarkan mata kata mak ipeh.","bayo, kowe ora wedi yen aku mbesarke mripatku pitakon mak ipeh."
Bayo',Jambi,24,"tidak, mengapa harus takut besarkanlah matamu itu.","ora, ngapa kudu wedi besarke mripatmu iku."
Bayo',Jambi,25,seketika mata mak ipeh menjadi besar. mata yang tadi sayu dengan tatapan kosong berubah menjadi merah. dia menatap tajam ke arah mak siti yang sudah ketakutan.,seketika mripat mak ipeh dadi gedhe. mripat sing biyen sayu karo pandeleng kosong dadi abang. dheweke ndeleng tajem marang mak siti sing wis wedi.
Bayo',Jambi,26,"bayo, saya ingin membesarkan telinga saya. kamu tidak takut kan","bayo, aku arep mbesarke kupingku. kowe ora wedi kan"
Bayo',Jambi,27,"tidak, bayo, besarkanlah, jawab mak siti berpurapura agar tidak terlihat takut. seketika telinga mak ipeh berubah menjadi besar. telinganya hampir sama besar dengan telinga gajah. ujung telinganya agak meruncing. urat-urat yang ada di telinganya terlihat jelas.","ora, bayo, besarke."
Bayo',Jambi,28,"tidak lama setelah itu, mak ipeh kembali berkata, bayo, bagaimana kalau kini mulut yang saya besarkan",seketika kuping mak ipeh dadi gedhe. kupinge meh padha gedhene karo kupinge gajah. ujung kuping rada lancip. urat-urat ing kuping katon cetha.
Bayo',Jambi,29,"mak siti yang sudah sangat ketakutan pun menjawab, boleh, bayo, saya tidak takut.","ora suwe mak ipeh kandha maneh, bayo, saiki aku arep mbesarke cangkemku"
Bayo',Jambi,30,"seketika itu, mulutnya menjadi lebar, bahkan bisa menelan kepala mak siti. lidahnya pun kian melebar dan bertambah panjang. giginya yang tadi kuning dan jarang kini menjadi besar dan tajam. badannya kini sudah sebesar drum dan setinggi pondok. mak siti tidak bisa lagi menyembunyikan ketakutannya. dia seperti akan dimakan hidup-hidup. lalu dicarinya cara untuk kabur. setelah berpikir beberapa saat, ia minta izin untuk keluar dari pondok. ia melangkah keluar sambil berpurapura hendak memasak air.","mak siti sing wis banget wedi mangsuli, boleh, bayo, aku ora wedi."
Bayo',Jambi,31,"mak ipeh pun menunggu di dalam pondok. ia sama sekali tidak curiga kalau itu hanya akal-akalan mak siti. mak siti kemudian mengikat puntung di bagian yang belum terbakar dengan tali. tali itu lalu diikatkan ke ekor anjing penjaga ladang. anjing penjaga ladang itu kemudian dilepaskannya. karena sudah lama terikat, anjing pun langsung lari ke dalam hutan. ketika anjing berlari ke arah hutan, dia segera berlari ke arah kampung.","seketika cangkeme dadi ambane, malah isa nelen sirah mak siti. lidahe dadi dawa lan ambane. gigine sing biyen kuning lan jarang saiki dadi gedhe lan landhep. awake saiki gedhe kaya drum lan sepadhange pondhok. mak siti ora isa ndhelikke wedi. kayak arep dipangan urip-urip. banjur dheweke nggoleki cara uwal. sawise mikir sawetara wektu, dheweke njaluk ijin metu saka pondhok. dheweke mlaku metu karo pura-pura arep masak banyu."
Bayo',Jambi,32,"sementara itu, di dalam pondok, mak ipeh masih menunggu minumannya. akan tetapi, minumannya tidak kunjung datang. dia pun segera memanggil mak siti.","mak ipeh nunggu ing pondhok. dheweke ora curiga yen kuwi mung trik mak siti. mak siti banjur ngiket puntung sing durung kobong nganggo tali. tali kuwi banjur diiket menyang buntut asu penjaga ladang. asu penjaga ladang mau banjur dibebasake. amarga wis suwe diiket, asu langsung mlayu mlebu alas. nalika asu mlayu mlebu alas, mak siti langsung mlayu menyang kampung."
Bayo',Jambi,33,"bayo, kamu di mana mana minumannya mengapa lama sekali","sakwise kuwi, ing pondhok, mak ipeh isih nunggu minumane. nanging, minumane ora teka-teka. dheweke langsung nelpon mak siti."
Bayo',Jambi,34,mak siti yang dipanggil tidak menjawab sama sekali. mak ipeh segera menyusul keluar pondok. dia melihat ada cahaya dari bara api di tengah hutan. mak ipeh yang menyangka itu adalah mak siti langsung mengejarnya.,"bayo, kowe nang endi endi minumane ngapa suwe banget"
Bayo',Jambi,35,"mak siti terus berlari dan sudah hampir sampai di dalam kampung. kain batik yang dipakainya pun basah ketika menyeberangi sungai. napasnya masih tersengal-sengal, badannya terasa lemas. peluh yang mengalir sampai ke pipinya sudah bercampur dengan air mata. dalam hati, dia menyesal karena selama ini jahat kepada mak ipeh. dia sadar selama ini sering mengambil hak orang lain, seperti tanah. karena tinggal berdekatan, dia mudah saja mengatakan kalau tanah mak ipeh sebenarnya miliknya.",mak siti sing dipanggil ora njawab. mak ipeh langsung melu metu saka pondhok. dheweke weruh ana cahya saka geni ing tengah alas. mak ipeh sing kira kuwi mak siti langsung ngoyak.
Bayo',Jambi,36,"semantara itu, mak ipeh sudah berhasil mengejar sumber cahaya itu. dia sangat terkejut ternyata tidak ada mak siti. cahaya itu berasal dari bara yang diikatkan ke ekor anjing. mak ipeh marah sambil berkata, siti, kalau bertemu, akan saya makan kamu","mak siti terus mlayu lan wis meh tekan kampung. kain batik sing dienggo basah nalika nyebrang kali. ambegane isih kenceng, awake krasa ringkih. keringet sing mili nganti pipi wis campur karo luh. ing atine, dheweke nyesel amarga suwe kuwi jahat marang mak ipeh. dheweke sadar yen kerep njupuk hak wong liya, kaya tanah. amarga manggon cedhak, dheweke gampang ngomong yen tanahe mak ipeh saktenane duwe dhewe."
Bayo',Jambi,37,"mak siti masih sesak napas ketika sampai di rumah. dia berjanji untuk mengembalikan tanah mak ipeh yang diambilnya. sejak saat itu, mak siti pun berhenti melakukan perbuatan jahat dan mulai hidup dengan cara yang lebih baik.","sakwise kuwi, mak ipeh wis kasil ngoyak cahya kuwi. dheweke kaget banget ora ana mak siti. cahya kuwi saka geni sing diiket ing buntut asu. mak ipeh nesu lan ngomong, siti, nek ketemu, aku bakal mangan kowe"
Bayo',Jambi,38,,"mak siti isih sesak ambegan nalika tekan omah. dheweke janji arep mbalekake tanah mak ipeh sing dijupuk. wiwit saka kuwi, mak siti mandheg tumindak ala lan wiwit urip kanthi luwih apik."
