judul,provinsi,id_teks,teks,referensi
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,11,"begini saja, kita makan saja berdua selagi indra pergi ke laut. jika ia kembali, kita sembunyikan lauk ini. si taduang pasti akan berkokok jika indra datang.","ngene wae, ayo didhahar bareng loro selagi indra menyang laut. yen dheweke mulih, panganane didhelikake. si taduang mesthi bakal kluruk nek indra teka."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,12,"akhirnya, pak buyung dan istrinya menyantap gulai pensi tersebut dengan sangat lahap. namun, belum selesai mereka makan, si taduang berkokok. suami istri ini segera merapikan makanan dan menyembunyikannya di bawah tempat tidur. ketika indra masuk ke dalam rumah, ia melihat kedua orangtuanya sedang duduk-duduk bersantai.","akhire, pak buyung lan bojone nyantap gulai pensi kuwi kanthi lahap banget. nanging, durung rampung mangan, si taduang kluruk. bojo bojo kuwi langsung ndandani panganan lan ndhelikake ing ngisor amben. nalika indra mlebu omah, dheweke ndeleng bapak ibune lagi lungguh-lungguhan santai."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,13,"maaf, ayah, aku tidak mendapatkan ikan sama sekali, kata indra.","nuwun sewu, yah, aku ora entuk iwak babar pisan, ujare indra."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,14,"jika kau tidak mendapatkan ikan, apa yang bisa kau makan tanya pak buyung.","nek kowe ora entuk iwak, panganan apa sing arep kok dhahar pitakon pak buyung."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,15,"aku lelah sekali, ayah. bolehkah aku makan","aku kesel banget, yah. oleh ora aku mangan"
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,16,"baiklah, kau boleh makan, tetapi kau harus mencuci ijuk ini terlebih dahulu hingga menjadi putih, jawab ibunya sambil menyodorkan seikat ijuk yang baru saja dibawa pak buyung dari hutan.","yowis, kowe entuk mangan, nanging kowe kudu nyuci ijuk iki dhisik nganti dadi putih, wangsul ibune nalika nyodorke sapocong ijuk sing lagi wae digawa pak buyung saka alas."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,17,"indra pergi ke sungai untuk mencuci ijuk. sekian lama ia mencuci, tetapi warna ijuk itu tidak bisa berubah. kasihan indra, ia tidak tahu bahwa ijuk tersebut memang berwarna hitam dan tidak akan bisa dijadikan putih meskipun dicuci. ia tidak tahu bahwa ayah dan ibunya sedang meneruskan menyantap makanan dengan lahapnya di rumah.","indra lunga menyang kali kanggo nyuci ijuk. suwene dheweke nyuci, nanging warna ijuk kuwi ora isa owah. kasihan indra, dheweke ora ngerti yen ijuk kuwi pancen werna ireng lan ora isa dadi putih senajan wis dicuci. dheweke ora ngerti yen bapak ibune isih nerusake mangan panganan kanthi lahap banget ing omah."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,18,"merasa tubuhnya sudah sangat lelah, indra lalu kembali ke rumah. sampai di rumah, ia pelan-pelan masuk ke dapur. dengan sangat terkejut, ia melihat ayah dan ibunya sedang tertidur kekenyangan di dapur dengan sisa-sisa piring makan berserakan di sekitarnya. tidak ada lagi makanan yang tersisa. indra sangat sedih dengan apa yang dilihatnya. ia tidak menyangka orangtuanya telah membohonginya. dengan air mata menetes di pipinya, ia berjalan keluar dan menangkap ayam kesayangannya, si taduang.","rumangsa awake wis kesel banget, indra banjur bali menyang omah. tekan omah, dheweke alon-alon mlebu menyang pawon. kaget banget, dheweke ndeleng bapak ibune lagi turu kekenyangan ing pawon karo piring-piring sisa mangan berserakan ana ing sakubenge. ora ana panganan sing isih kari. indra banget sedhih karo apa sing didelenge. dheweke ora nyangka yen wong tuwane wis ngapusi dheweke. karo luh netes ing pipine, dheweke metu lan nyekel ayam kesayangane, si taduang."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,19,mereka lalu duduk di sebuah batu di samping gubuk tempat tinggal indra.,wong loro kuwi banjur lungguh ana ing watu sak sisih gubuk panggonane indra.
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,20,"ayah dan ibu sudah membohongiku, taduang. aku sangat sedih. lebih baik aku pergi karena ternyata mereka tidak menyayangiku, isak indra. taduang berkokok sebagai tanda bahwa ia mengerti perasaan tuannya. ayam itu lalu mengepakkan sayapnya seolah-olah memberi tanda kepada indra.","bapak lan ibu wis ngapusi aku, taduang. aku banget sedhih. luwih becik aku lunga merga ternyata wong-wong kuwi ora nyayang aku, isak indra. taduang kluruk dadi pratanda yen dheweke ngerti perasaan tuwane. ayam kuwi banjur mecakake swiwine kaya maringi pratanda marang indra."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,21,"indra berpegangan pada kaki taduang. lalu, ayam itu terbang perlahan dengan indra yang bergantung pada kakinya. ternyata batu tempat mereka duduk itu terbawa di kaki indra. semakin ke atas, batu tersebut semakin membesar dan menjadi berat. taduang tidak lagi kuat terbang membawa indra, dan batu besar itu akhirnya jatuh ke bumi, menghantam sebuah bukit yang letaknya di dekat lautan.","indra nyekel sikile taduang. banjur, ayam kuwi mabur alon-alon karo indra sing nyekel sikile. ternyata watu panggonan wong loro kuwi lungguh mau katut kebawa nang sikile indra. saya munggah, watu kuwi saya gedhe lan dadi abot. taduang ora kuat maneh mabur nggawa indra, lan watu gedhe kuwi pungkasane tiba menyang bumi, nabrak sawijining bukit sing panggonane ana cedhak segara."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,22,"hempasan batu tersebut membuat lubang yang memanjang dengan cepat. air langsung mengaliri lubang tersebut, sehingga membentuk aliran sungai. menurut cerita, aliran tersebut adalah asal-usul terbentuknya sungai ombilin yang mengalir sampai riau. kemudian, air laut menjadi menyusut, membentuk sebuah danau yang kemudian dinamakan danau singkarak.","benturan watu kuwi nggawe bolongan dawa banget. banyu langsung ngisi bolongan kuwi, nganti mbentuk aliran kali. miturut crita, aliran kuwi asal usule sungai ombilin sing mili nganti tekan riau. banjur, banyu segara saya nyusut, mbentuk sawijining danau sing banjur dijenengi danau singkarak."
Danau Singkarak dan Sungai Ombilin,Sumatera Barat,23,"sementara itu, indra dan ayam kesayangannya tidak diketahui keberadaannya.","sakbanjure kuwi, indra lan ayam kesayangane ora dingerteni nang endi panggonane."
