judul,provinsi,id_teks,teks,referensi
Asal Usul Laut Tador,Sumatera Utara,11,"hari berganti minggu, minggu berganti bulan, bulan berganti tahun. kini tador sudah berusia 15 tahun. ketika berusia 15 tahun itu, tador seolah hidup di dunia lain. dia tidak lagi hanya bermain air di sungai. namun juga mulai menjelajah hutan. menjelajahi hutan sangat menyenankan. dunia ini terasa tenang. ketika air sungai mulai surut karena musim kemarau, hutanlah tempat bersembunyi bagi tador. ketika air sungai kembali deras karena hujan, hutanlah tempat yang membuat tador terlindungi dari panas matahari. ketika ayah dan ibu tidak ada di rumah, tador lebih memilih pergi ke hutan daripada bermain dengan teman-temannya di kampung. hutan itu sangat aman. tidak ada yang mengganggu. apalagi tador merasa lebih bebas menjelajah hutan. dulu, ayah dan ibu memperingatkan agar tador tidak jauh-jauh dari rumah, tetapi kini mereka sudah tidak bisa menghalangi tador. sudah besar begini, tador merasa sangat cerdas dan tahu apa yang dia lakukan.",
Asal Usul Laut Tador,Sumatera Utara,12,"selama ini, tador bermain di sungai yang tidak berair deras dan tidak pula sangat tenang. sungainya pun tidak dalam dan tidak berbatu. sungai itu dekat jembatan penyeberangan, jadi banyak orang hilir mudik. di situlah tador menghabiskan waktu sejak siang menjelang petang. kadang ada juga ragam permainan yang dilakukan tador dan teman-teman. misalnya, bermain pelampung-pelampungan. tidak jauh dari sisi sungai, banyak pohon kelapa. buah kelapa yang jatuh dan telah tua mereka gunakan sebagai pelampung. kedua tangan memegang kelapa tua yang berwarna cokelat hingga hitam itu. lalu mereka berenang, kaki mereka ayunkan layaknya baling-baling kapal. kalau sudah bosan, mereka beralih pada dahan pohon kelapa, bukan dahan yang memiliki daun-daun, melainkan dahan yang berada di sisi buah seperti pelepah. ketika sudah tua, pelepah atau dahan itu akan berjatuhan. jika tidak jatuh, ada teman tador yang lihai memanjat dan mengambil dahan atau pelepah buah kelapa itu. dahan itu berbentuk melengkung, cembung, tidak rata seperti dahan pohon kelapa. pangkalnya lebar, makin ke ujung makin menyempit. di pangkal yang lebar dan melengkung itulah tador dan teman-teman duduk secara bergantian. sementara itu, yang tidak duduk bertugas menarik ujung dahan. biasanya, yang duduk hanya seorang, agar tarikannya dapat lebih kencang. mereka memilih pinggiran sungai yang lebih tinggi, tanah yang menurun dengan ujung seperti tebing tanah. dari jauh, mereka menarik dahan itu dengan seseorang yang duduk di situ. lalu, secepatnya mereka berlari menuju sungai dan membiarkan yang duduk melaju dengan dahan hingga terjebur ke sungai. jeburrr lalu serentak mereka tertawa-tawa. begitu terus secara bergantian. pun tador sudah berhasil menangkap ikan dengan pancing. bersama teman-teman, dia mencari cacing untuk umpan. mereka mengorek tanah dengan kayu. ada yang pakai batu. ada pula yang langsung dengan jari-jari tangan. setelah dapat, mereka ikatkan cacing itu pada tali pancing. awalnya, tador tidak pernah berhasil, sementara teman-teman sudah mulai berhasil. tador sempat bingung karena dia tidak pernah berhasil. padahal umpannya sama-sama cacing dan pancingnya juga sama-sama bambu hijau kecil. kata teman-teman, resep agar dapat memancing dengan baik adalah kesabaran dan tidak boleh berisik. tador telah melakukan itu, tetapi tetap saja dia tidak mendapatkan ikan. tador kemudian memperhatikan cara teman-temannya memancing. dia melihat beberapa teman yang pintar selalu menggoyang-goyangkan benang pancing. dia pun meniru, lumayan berhasil. umpannya dimakan ikan. akan tetapi ikan itu tidak menyangkut di kailnya. tador pun putar otak. dia melihat seorang teman yang paling pintar memancing, dia melihat teman itu selalu memilih tempat berbeda. dia memancing di air yang lebih tenang dan dekat bebatuan serta dekat semak. tador pun mengikuti cara itu. hasilnya, berkat ketekunan dan kesabaran, beberapa ekor ikan gabus kini berhasil dia pancing. bukan bermaksud bohong atau tidak jujur, ikan itu memang tidak pernah sampai ke rumah mereka. tador dan kawan-kawan selalu membakar ikan itu langsung. mereka memakannya bersama-sama. ayah dan ibu juga tidak pernah tahu kalau tador sudah dapat memanjat pohon kelapa. tidak bermaksud untuk berbohong, tetapi dia berpikir bahwa memanjat pohon kelapa yang tidak begitu menjulang kan cukup aman. lagi pula, ketika memanjat pohon kelapa, dia sudah dibekali ilmu oleh teman-teman agar tidak menginjak pelepah yang kering. selama ditinggal orang tua ke ladang dan sawah, sudah cukup banyak hal yang tador ketahui. suatu saat nanti, tador ingin menunjukkan hal itu. ya, sangat ingin dia membuat kejutan untuk ayah dan ibunya. begitulah, dari hari ke hari, minggu ke minggu, bulan berganti bulan, hingga tahun berganti tahun, tador tetap sendirian. dia setia menanti ketika orang tuanya pergi ke ladang dan sawah, seperti itu seterusnya. saat masa menanam hingga panen tiba, tador tidak pernah diajak. bolak-balik tador meminta ikut ke ladang dan sawah. namun, setelah dijelaskan tentang jarak yang jauh dan kekhawatiran orang tuanya, tador kembali mengalah. tidak terasa, usia tador kini sudah dua belas tahun. dia sudah cukup besar. dengan keberanian yang digalangnya, dia pun menghadap orang tuanya. dia ingin bercerita tentang beragam kemahiran yang telah dia kuasai. kemahiran yang selama ini dia pendam sendiri. tador berharap dengan dia menceritakan kalau dia sudah mahir berenang, memanjat pohon kelapa, serta memancing, orang tuanya akan mengerti bahwa dia kini sudah mulai besar. artinya, ketika dia sudah dianggap besar, perjalanan sekian kilometer ke ladang dan sawah bukan lagi sesuatu yang ditakutkan. pun ketika harus pulang ke rumah saat hari mulai gelap, tador pasti tidak akan takut. jadi selama ini tador membohongi kami ungkap ibu. tador tertunduk. dia takut ibu marah dan malah tidak mengizinkannya ke sawah dan ladang. berbohong itu dosa, tador, apalagi berbohong kepada orang tua, timpal ayah. tetapi tador dapat jaga diri. berenang pun tador dekat jembatan itu, jadi banyak yang lihat. tador sudah besar. izinkanlah tador ikut ayah dan ibu ke sawah, rayu tador. ayah dan ibu berpandangan. namun, tidak ada anggukan setuju. tador sabar menanti. boleh ya, tador, kan dapat bantu-bantu rayunya lagi. ayah dan ibu kembali berpandangan. ya sudah, nanti setelah tador lebih besar dari sekarang, tador boleh ikut ke sawah dan ladang, akhirnya ibu buka suara. tador terdiam. dia tidak menyangka tidak akan diberi izin. padahal dalam benaknya tergambar bagaimana hari-hari di sawah dan ladang. dia sangat menanti waktu itu tiba. sayang harapannya kembali kandas. hingga tibalah waktu mendekati bulan suci ramadan. sebuah tradisi di kampung mereka, ketika menyambut ramadan, diadakan mandi pangir yang biasa disebut mandi balimau atau marpangir. marpangir adalah sebuah tradisi beramai-ramai mandi di sungai dengan segala ramuan bunga dan rempah yang wangi. tujuannya adalah membersihkan tubuh dengan berbagai ramuan yang telah disiapkan tadi. beberapa orang kampung masih ada juga yang percaya bahwa mandi pangir dosadosa masa lalu akan hanyut terbawa arus sungai. saat itu, tidak ada warga kampung yang tidak ikut mandi pangir. penuh suka cita mereka marpangir menyambut bulan puasa. selain mandi di sungai beramai-ramai dengan wewangian bunga, warga kampung juga memiliki kebiasaan lain dalam marpangir. mereka selalu memasak gulai ayam dan sayur daun pepaya. makanan itu akan mereka bawa ke sungai. di sela-sela mandi, mereka akan memakan makanan yang mereka bawa itu bersama-sama. sebuah kebersamaan yang indah dalam menyambut ramadan. itulah sebabnya sejak sehari sebelum marpangir, ayah dan ibu memilih tidak bekerja. tador menemani ayah mencari ayam. mereka membeli dari tetangga. maklum, keluarga mereka memang tidak memelihara ayam seperti tetangga. ayah dan tador berhasil mendapatkan dua ayam jago yang masih muda. sengaja mereka pilih yang muda karena kalau yang tua dagingnya akan keras. meski mereka bungkus dengan daun pepaya agar lebih lunak, pun tetap saja ayam tua akan berdaging lebih keras. tador begitu semangat ketika dia diberi tugas untuk memegang kedua kaki ayam dan sayap. tangan kanannya menggenggam erat kedua kaki ayam itu, dan tangan kirinya sigap memegang kedua sayap. posisi ayam itu pun menghadap kiblat. sementara itu, ayah masih sibuk mengasah pisau dengan posisi berjongkok. sisi tajam pisau itu terus digosokkannya ke arah batu asah. tidak bolak-balik gosokannya, satu arah ke depan terus tanpa menariknya ke belakang. pisau tidak boleh tidak tajam. pisau itu harus dibuat setajam-tajamnya agar sang ayam tidak tersiksa. usai mengasah, dia perhatikan tador yang masih siaga memegang ayam. tampak tador sedikit kesulitan karena ayam yang dipegangnya seperti meronta. ayah tertawa melihat tador seperti itu. tador, jangan kau lepas ayam itu ya, nak. tidak bisa marpangir kita nanti, celetuk ayah. tador makin siap. malah dia pakai kudakuda agar badannya tidak goyah. aman, yah, sudah nggak dapat bergerak ayamnya ini, balas tador.",
Asal Usul Laut Tador,Sumatera Utara,13,"ayah bangkit dan langsung menuju ke tempat tador. tangan kanannya memegang pisau. tampak sisi pisau itu berkilau terkena sinar matahari. cepat ayah memegang kepala ayam itu tepatnya di leher bagian atas. mulut ayah langsung bergerak. dia tampak berdoa, bismillahi wallahu akbar. lalu tangan kanannya bergerak cepat menyambar urat leher ayam itu. pegang. jangan dilepaskan dulu, perintah ayah. tador mengangguk. ayah terus menggoreskan pisaunya ke leher ayam tetapi tidak sampai putus. sudah, lemparkan perintah ayah. tador pun langsung melemparkan ayam itu ke tanah. ayam itu menggelepar dan melompat-lompat. darahnya mengalir deras. tador berjongkok sambil melihat tingkah ayam itu. tidak lama kemudian, gerak ayam itu melemas. tergeletak di atas tanah, jaraknya sekira lima meter dari tador. jangan melamun, tador. masih ada satu lagi, kejut ayah. tador tersenyum. kasihan juga ayam itu, ya yah katanya.",
Asal Usul Laut Tador,Sumatera Utara,14,"dia kan dipotong karena ibadahnya. ini adalah peran dia dalam kehidupan: menolong manusia menyambung hidup, memberikan rezeki kepada manusia. oleh karena itulah, sebelum dipotong, kita berdoa, bismillahi wallahu akbar. begitu sunnahnya supaya daging ayam itu halal kita makan, jelas ayah. tador pun mengangguk-angguk.",
Asal Usul Laut Tador,Sumatera Utara,15,"ada satu lagi, itu masih berani, sambung ayah. tador mengangguk pasti. siapa takut, balasnya. ya sudah, ambil ayam itu dan letakkan di ember. terus kasih ke ibumu. tador sigap melaksanakan perintah itu. dia memegang ayam itu dan memasukkannya ke ember. lalu ia antar ke dapur. ibu menyambutnya dengan suka cita. terlihat ada air panas di ember lainnya.",
Asal Usul Laut Tador,Sumatera Utara,16,"ini air panas untuk rendam ayammu, itu kita kan harus mencabut bulu-bulunya, jelas ibu tanpa diminta.",
Asal Usul Laut Tador,Sumatera Utara,17,kok air panas,
Asal Usul Laut Tador,Sumatera Utara,18,"iya, tador, biar bulunya tidak begitu lengket. kalau dengan air dingin, bisa lebih lama. kan kamu sudah tidak sabar memakannya.",
Asal Usul Laut Tador,Sumatera Utara,19,tapi ayamnya kan untuk besok marpangir.,
Asal Usul Laut Tador,Sumatera Utara,20,"iya, tapi kan tidak semuanya kita gulai. nanti ibu gorengkan sedikit untuk makan malam kita, ya, balas ibu.",
Asal Usul Laut Tador,Sumatera Utara,21,siap.,
Asal Usul Laut Tador,Sumatera Utara,22,"tador terdengar teriakan ayah dari belakang rumah. tador pun sadar, masih ada satu lagi ayam yang belum dipotong. dia langsung bergerak seperti berlari.",
Asal Usul Laut Tador,Sumatera Utara,23,"tador, ini bawa embernya teriak ibu. tador pun berbalik ke dapur sambil garuk-garuk kepala karena lupa.",
Asal Usul Laut Tador,Sumatera Utara,24,"kalau sudah semangat, jadi lupa semuanya, ya kata ibu. tador pun tersenyum malu.",
Asal Usul Laut Tador,Sumatera Utara,25,"tador kan belum pernah marpangir, bu. biasanya kan selalu di rumah, jadi besok baru kali pertama, balasnya.",
Asal Usul Laut Tador,Sumatera Utara,26,"iya, besok pasti kita marpangir.",
Asal Usul Laut Tador,Sumatera Utara,27,"sampai di belakang rumah, tador lihat ayah sudah memegang ayam satunya lagi, ayam yang sebelumnya terikat.",
Asal Usul Laut Tador,Sumatera Utara,28,"ini, pegang, katanya. tador langsung melakukan seperti yang diminta. pengalaman pemotongan ayam pertama tadi telah membuat ia lebih paham. dia lebih tenang memegang kaki dan sayap ayam. posisinya pun otomatis mengarahkan ayam ke kiblat. pun ketika ayah mulai berdoa dan memotong, tanpa diperintah, dia sudah tahu saatnya melepaskan ayam itu ke tanah. termasuk ketika ayam sudah lunglai, dia mengambil dan memasukannya ke dalam ember serta kemudian membawanya ke dapur.",
Asal Usul Laut Tador,Sumatera Utara,29,"ayam sudah selesai, kan nah, sekarang tugasmu, tador, cari bunga, ya. di rumah ibu yang dekat masjid itu kan ada bunga melati dan mawar, jadi bilang kepadanya bahwa ibu yang minta. ambilkan secukupnya, ya, nak pinta ibu.",
Asal Usul Laut Tador,Sumatera Utara,30,"siap, bu, tetapi di rumah kita kan juga ada bunga, balas tador.",
Asal Usul Laut Tador,Sumatera Utara,31,"biar tambah wangi, nak. di rumah kita kan cuma ada bunga jarum atau asoka. ibu sudah bawa beberapa bunga daun jeruk pandan dan jeruk purut dari ladang. jadi melati dan mawar itu untuk melengkapi biar besok kita makin wangi.",
Asal Usul Laut Tador,Sumatera Utara,32,"tador mengangguk pasti dan langsung bergegas. dia tidak hanya berjalan, tetapi berlari kencang menuju rumah tetangga yang dimaksudkan ibunya. begitulah layaknya warga kampung lainnya, untuk menyambut bulan puasa, semuanya sibuk. tidak hanya orang tua, tetapi anak-anaknya juga ikut-ikutan sibuk. kesibukan itu sangat nyata dua hari sebelum puasa. hari yang memang disediakan untuk menyiapkan hari marpangir.",
Asal Usul Laut Tador,Sumatera Utara,33,"malamnya, saat makan malam, tador tersenyum-senyum sendiri. di piringnya terhidang sepotong ayam goreng.",
Asal Usul Laut Tador,Sumatera Utara,34,"senyum-senyum makan itu ayam hasil kerjamu tadi, kata ayah.",
Asal Usul Laut Tador,Sumatera Utara,35,"tador makin tersenyum. bukan soal ayam yang akan segera ia makan, melainkan soal mandi pangir yang baru pertama akan dia hadapi. selama sebelas tahun dia hidup, sama sekali tidak pernah terlibat dalam kesibukan menyiapkan tradisi mandi pangir. pun selama sebelas tahun dia hidup, dia tidak pernah marpangir, selalu saja dia di rumah. ayah dan ibu memang baru memperbolehkan tador marpangir setelah berusia dua belas tahun. tador tidak tahu mengapa bisa begitu. setahu dia, ada temannya yang sudah ikut marpangir meski masih berusia tujuh tahun. jadi kesempatan kali ini adalah yang pertama baginya.",
Asal Usul Laut Tador,Sumatera Utara,36,"ayah, ibu, mengapa tador boleh marpangir kalau sudah berumur dua belas tahun tanyanya sambil menyantap ayam goreng.",
Asal Usul Laut Tador,Sumatera Utara,37,ayah dan ibu berpandangan.,
Asal Usul Laut Tador,Sumatera Utara,38,"ya sudah, yah, ceritakan saja. tador kan sudah besar, kata ibu.",
Asal Usul Laut Tador,Sumatera Utara,39,"ayah menghentikan suapan nasi ke mulutnya. dia minum, lalu dia mulai bercerita. dikisahkannya, dia memiliki dua abang. artinya uwak tador. sang uwak ini meninggal saat berusia delapan tahun. dia meninggal di sungai ketika sedang marpangir. uwak satunya lagi meninggal juga saat marpangir. saat itu uwak yang ini masih berumur sepuluh tahun.",
Asal Usul Laut Tador,Sumatera Utara,40,"jadi mendiang kakek dan nenek tidak mau hal sama terjadi pada ayah. ayah baru boleh marpangir ke sungai ketika usia dua belas tahun, sama sepertimu sekarang. alhamdulillah ayah masih hidup sampai sekarang, kan jelas ayah.",
Asal Usul Laut Tador,Sumatera Utara,41,tador mengangguk-angguk. cerita itu masuk akal baginya. setidaknya beberapa kali dia memang pernah diajak berziarah ke makam uwaknya itu. dua makam kecil di dekat makam kakek dan neneknya.,
Asal Usul Laut Tador,Sumatera Utara,42,"namun, tador, yang dilarang oleh kakek dan nenek itu kan marpangir ke sungai. sebelum usia dua belas, ayah juga marpangir. mandi kembang di sumur belakang rumah, persis seperti kamu juga kan, nak tambah ayah.",
Asal Usul Laut Tador,Sumatera Utara,43,"tador tersenyum. selama ini, sehari menjelang puasa, dia memang diharuskan ibu mandi bunga.",
Asal Usul Laut Tador,Sumatera Utara,44,"mandi bunga itu cuma cara, nak, agar kita bersih menyambut bulan puasa. bulan suci kita juga harus suci, kan tidak pakai bunga juga tidak apa-apa, yang penting niat dan tubuh kita bersih. mandi bunga atau mandi pangir itu kan kebiasaan kita di kampung ini. termasuk soal gulai ayam dan sayur daun pepaya itu. hal itu cuma kebiasaan kampung kita ini. semua cara ini sudah berlangsung bertahun-tahun, intinya agar kita tambah semangat bersama-sama menjalankan ibadah, jelas ibu pula.",
Asal Usul Laut Tador,Sumatera Utara,45,"lagi-lagi, tador mengangguk. dia paham dan mengerti. kegelisahannya terjawab.",
Asal Usul Laut Tador,Sumatera Utara,46,"tidak sabar menunggu besok, cetus tador pelan.",
Asal Usul Laut Tador,Sumatera Utara,47,"eh, makan dulu yang banyak, jangan banyak melamun tegur ibu.",
Asal Usul Laut Tador,Sumatera Utara,48,"siap, jawab tador semangat.",
Asal Usul Laut Tador,Sumatera Utara,49,"sekarang, ramuan kembang-kembang yang wangi untuk marpangir besok sudah disiapkan. bekal makanan ayam gulai dan sayur daun pepaya juga sudah siap untuk disantap. semua persiapan untuk tradisi itu sudah lebih dari cukup. tador semakin semangat. setidaknya marpangir juga sesuatu yang selama ini dia tunggu. tador sudah tidak sabar mandi di sungai dengan teman-teman sambil menyantap ayam gulai dan sayur daun pepaya kesukaannya.",
Asal Usul Laut Tador,Sumatera Utara,50,"selain suka cita menyambut bulan puasa, tador juga ingin menunjukkan kepada ayah dan ibunya bahwa dia sudah mahir berenang di sungai. ya, inilah saatnya dia ingin pamer keahliannya itu. ayah dan ibunya harus melihat kemahiran tador secara langsung, bukan sekadar pengakuan yang pernah tador ungkapkan tempo hari.",
Asal Usul Laut Tador,Sumatera Utara,51,"namun sekali lagi, keinginan kadang tidak sesuai dengan kenyataan. mendadak angan-angan tador buyar. tiba-tiba saja ketika pagi hadir di hari marpangir, badan tador panas. kepalanya juga pusing. tador seperti tidak berdaya. dia hanya bisa berbaring. tador sama sekali tidak menyangka. dia pun tidak tahu mengapa dia bisa seperti itu. terbayang olehnya gagal menikmati tradisi mandi pangir. tador menjadi sangat sedih.",
Asal Usul Laut Tador,Sumatera Utara,52,"sang ayah langsung sigap. tador diberinya obat atau jamu penurun panas. namun usaha itu tidak berhasil. ketika hari berganti siang, panas di tubuh tador belum juga reda. pusing di kepala tador juga belum sirna.",
