judul,provinsi,id_teks,teks,referensi
Calon Arang,Jawa Timur,11,"hanya saja, prajurit daha terkecoh dengan ulah pasukan calon arang. ketika prajurit daha lengah, mereka diserang oleh pasukan calon arang. tahu bahwa calon arang mendapat perlawanan dari semua pihak, pasukannya semakin ganas. namun, raja airlangga tentu tidak tinggal diam. ia berusaha terus mencari cara untuk mengalahkan calon arang.","nanging, prajurit daha kecelik merga ulahe pasukan calon arang. nalika prajurit daha lengah, pasukan calon arang nyerang. ngerteni yen calon arang ngalami perlawanan saka sakabehing pihak, pasukane saya ganas. nanging, raja airlangga mesthi ora mung meneng wae. dheweke terus golek cara kanggo ngalahake calon arang."
Calon Arang,Jawa Timur,12,"baiklah, kita tidak bisa menggunakan cara kasar. kita harus mulai menggunakan kasih sayang, ungkap raja airlangga dalam musyawarah kerajaan.","becik, kita ora bisa nganggo cara kasar. kita kudu mulai nganggo katresnan, ngucap raja airlangga ing musyawarah karajan."
Calon Arang,Jawa Timur,13,"empu barada, sebagai punggawa yang dipercaya sang raja, pun mengusulkan untuk meminta empu bahula menikahi ratna manggali dengan tulus guna meluluhkan hati calon arang. empu barada menjelaskan kepada empu bahula bahwa jika ia menikahi calon arang, maka ilmunya akan semakin sempurna. empu bahula setuju dengan ide tersebut.","empu barada, minangka punggawa sing dipercaya sang raja, banjur ngajokake usul supaya empu bahula nikah karo ratna manggali kanthi tulus supaya luluh atine calon arang. empu barada nerangake marang empu bahula yen yen dheweke nikah karo ratna manggali, banjur ilmune bakal saya sampurna. empu bahula sarujuk karo gagasan kuwi."
Calon Arang,Jawa Timur,14,"karena semua pihak sudah setuju dengan rencana itu, seorang utusan kerajaan diperintahkan untuk menyampaikan kabar tersebut kepada calon arang. calon arang tentu sangat senang dengan kabar itu.","amarga sakabehe pihak wis sarujuk karo rencana kuwi, sawijining utusan karajan diparentahake kanggo nyampehake kabar kuwi marang calon arang. calon arang mesthi seneng banget krungu kabar kuwi."
Calon Arang,Jawa Timur,15,"akhirnya aku akan punya menantu hahahaha, menantuku seorang empu yang rupawan calon arang terkekeh dan sangat gembira.","akhire aku nduwe mantu hahahaha, mantuku sawijining empu sing bagus rupa calon arang ngguyu lan bungah banget."
Calon Arang,Jawa Timur,16,"hari pernikahan pun tiba. calon arang mengadakan pesta besar selama tujuh hari tujuh malam. empu bahula dan ratna manggali juga tentu sangat bahagia, apalagi karena seiring berjalannya waktu, melalui pertemuan demi pertemuan, keduanya saling mencintai.","dina mantenan tekan. calon arang ngadani pesta gedhe suwene pitung dina pitung wengi. empu bahula lan ratna manggali mesthi wae bungah banget, apamaneh amarga suwene wektu, saka petemon menyang petemon, loro-lorone saya tresna."
Calon Arang,Jawa Timur,17,"pesta pernikahan pun berlalu. suasana desa girah kembali tenang. empu bahula memanfaatkan momen tersebut untuk melaksanakan tugasnya. suatu hari, empu bahula bertanya pada sang istri,","pesta mantenan wis rampung. suasana desa girah bali tenang. empu bahula migunakake wektu kuwi kanggo nindakake tugase. sawijining dina, empu bahula takon marang garwane,"
Calon Arang,Jawa Timur,18,"dinda ratna, apa yang menyebabkan nyi calon arang begitu sakti mandraguna","dinda ratna, apa sing ndadekake nyi calon arang kuwi sakti mandraguna"
Calon Arang,Jawa Timur,19,"ratna manggali pun menjelaskan bahwa kesaktian sang ibu terletak pada kitab sihirnya. lewat buku itu, ia dapat memanggil betari durga. kitab sihir itu juga selalu dibawa sang ibu ke mana-mana dan tak pernah dilepaskan. bahkan ketika tidur, kitab sihir itu selalu ada di dekapannya.","ratna manggali banjur njelasake yen kasaktene ibune ana ing kitab sihire. liwat buku kuwi, dheweke bisa nyeluk betari durga. kitab sihir kuwi uga tansah digawa ibune menyang endi wae lan ora tau dipisahake. malah nalika turu, kitab sihir kuwi tansah ana ing gendongane."
Calon Arang,Jawa Timur,20,"mendengar kesaksian sang istri, empu bahula segera mengatur siasat untuk mencuri kitab sihir nyi calon arang, mertuanya. tepat tengah malam, empu bahula mulai menyelinap masuk ke kamar calon arang. beruntungnya, pada malam itu, calon arang tidur terlalu lelap karena kelelahan dengan pesta pernikahan yang diselenggarakan selama tujuh hari tujuh malam.","krungu kesaksian garwane, empu bahula langsung nyusun siasat kanggo nyolong kitab sihire nyi calon arang, mertuane. pas tengah wengi, empu bahula miwiti nyusup mlebu kamare calon arang. kabegjane, bengi kuwi calon arang turu banget amarga kesel dening pesta mantenan suwene pitung dina pitung wengi."
Calon Arang,Jawa Timur,21,"akhirnya, empu bahula pun berhasil mencuri kitab sihir calon arang dan langsung menyerahkannya malam itu juga kepada empu barada. mengetahui kitab sihirnya sudah tak ada lagi, tentu calon arang sangat marah. menghindari kemarahan calon arang, empu bahula mengajak istrinya untuk mengungsi. beruntungnya, calon arang tidak tahu kalau yang mencuri kitab tersebut adalah empu bahula.","akhire, empu bahula bisa nyolong kitab sihir calon arang lan langsung diserahake wengi kuwi uga marang empu barada. ngerteni yen kitab sihire ilang, mesthi calon arang nesu banget. kanggo nyingkiri nesune calon arang, empu bahula ngajak garwane kanggo lunga adoh. kabegjane, calon arang ora ngerti yen sing nyolong kitab kuwi yaiku empu bahula."
Calon Arang,Jawa Timur,22,"ketika calon arang dengan getol mencari kitabnya, di sisi lain, empu barada mempelajari kitab sihir tersebut dengan sangat tekun. setelah siap, empu barada menantang calon arang.","nalika calon arang sibuk nggoleki kitabe, ing sisih liyane, empu barada sinau kitab sihir kuwi kanthi sregep. sawise siyap, empu barada nantang calon arang."
Calon Arang,Jawa Timur,23,"calon arang mulai beraksi. keluar bola-bola api dari tangan dan matanya. empu barada menghadapi dengan tenang. ia segera melafalkan sebuah mantra untuk mengembalikan jilatan dan semburan api ke tubuh calon arang. akhirnya, tubuh calon arang pun hancur menjadi debu karena dilalap api. debu tersebut lalu tertiup angin ke laut selatan.","calon arang wiwit tumindak. muncul bola-bola geni saka tangan lan matane. empu barada ngadhepi kanthi tentrem. dheweke langsung maca mantra kanggo mbalekke semprotan lan semburan geni menyang awake calon arang. akhire, awake calon arang kobong dadi lebu merga dilalap geni. debu kuwi banjur kabur katut angin menyang segara kidul."
Calon Arang,Jawa Timur,24,"sejak saat itu, desa girah pun tenang dan tentram karena si ahli sihir telah tiada.","wiwin wektu kuwi, desa girah dadi tentrem lan ayem amarga si ahli sihir wis ora ana."
