judul,provinsi,id_teks,teks,referensi
Labang Donya,Aceh,11,"sementara labang donya berkelahi dengan beruk itu, ibunya telah melihat tanda-tanda bahwa labang donya dalam keadaan bahaya. pohon cempaka yang ada di dalam istana sudah mulai layu, sehingga ibunya makin bertambah cemas. kemudian, dia bermohon kepada tuhan agar anaknya diberi kekuatan sehingga dapat terhindar dari bahaya maut. tuhan mengabulkan permintaan ibunya, sehingga labang donya mampu mengalahkan beruk itu. beruk itu akhirnya minta ampun agar tidak dibunuh oleh labang donya. akhirnya, beruk itu menyerahkan diri. namun demikian, labang donya merasa kasihan kepada beruk itu, sehingga beruk tidak jadi dibunuhnya.","nalika labang donya lagi gelut karo beruk kuwi, ibune weruh tandha-tandha yen labang donya ana ing bebaya. wit cempaka ing istana wis wiwit layu, mula ibune saya kuwatir. banjur, ibune ndedonga marang gusti supaya anake diwenehi kekuwatan supaya bisa selamet saka bebaya pati. gusti ngabulke panyuwunan ibune, nganti labang donya bisa ngalahke beruk kuwi. beruk kuwi banjur nyuwun pangapura supaya ora dipateni dening labang donya. labang donya rumangsa welas marang beruk kuwi, mula beruk ora dipateni."
Labang Donya,Aceh,12,"setelah keadaan tenang, beruk itu bertanya kepada labang donya, sebenarnya, ke manakah gerangan tujuan perjalanan daulat tuanku sebenarnya, aku hendak pergi ke kutub dunia. tahukah kamu arah jalannya jawab labang donya. kalau kita memilih arah ke utara, lama perjalanannya adalah 5 hari, sedangkan arah ke selatan barangkali lebih dari 7 hari, maka barulah kita akan sampai ke tempat tujuannya, kata beruk itu. baiklah, sekarang kita pilih arah ke utara. pergilah engkau dahulu, aku akan menyusul di belakang, kata labang donya. rupanya, beruk itu ingin mencoba lagi keberaniannya untuk melawan labang donya. apakah benar dia seorang yang perkasa pikir beruk itu. lalu, labang donya dibawa ke tempat seekor gajah yang sedang bertapa. di situ, beruk itu bergabung dengan gajah itu untuk melawan labang donya. dalam perkelahian satu lawan dua, hampir-hampir labang donya mengalami kekalahan, tetapi berkat doa ayah dan ibunya, maka gajah dan beruk itu pun menyerah kalah kepadanya.","sawise kahanan wis tenang, beruk kuwi takon marang labang donya, sajatine, arep menyang ngendi tujuan perjalanan daulat tuanku sajatine, aku arep menyang kutub donya. kowe ngerti arahe wangsulane labang donya. yen kita milih arah lor, lakune lima dina, yen arah kidul bisa luwih saka pitung dina, bar tekan panggonan tujuan, kandha beruk. yowis, saiki kita pilih arah lor. mbok kowe dhisik, aku bakal nyusul mengko, kandha labang donya. kayake, beruk kuwi pengin nyoba maneh kaprigelan labang donya. apa bener dheweke kuwat tenan pikire beruk. banjur, labang donya digawa menyang panggonane gajah kang lagi tapa. ing kono, beruk gabung karo gajah kanggo nglawan labang donya. ing perkelahian siji lawan loro, labang donya meh kalah, nanging merga donga bapak lan ibune, gajah lan beruk nyerah kalah marang dheweke."
Labang Donya,Aceh,13,"gajah dan beruk terdiam sejenak. setelah beberapa saat, gajah menjawab, âpermaisuri tuanku telah dibawa oleh mak ni menuju negeri gambang cina. dia dimasukkan ke dalam peti kaca dan dibawa pergi dengan kapal.â","gajah lan beruk meneng sedhela. sawise sawatara wektu, gajah njawab, permaisuri tuanku wis digawa dening mak ni menyang negeri gambang cina. dheweke dilebokake ing peti kaca lan digawa lunga nganggo kapal."
Labang Donya,Aceh,14,"mendengar itu, labang donya merasa marah dan khawatir. ia segera mempersiapkan diri untuk mengejar kapal yang membawa istrinya. tanpa membuang waktu, ia menunggangi kuda dan menuju ke arah kapal tersebut.","krungu kuwi, labang donya nesu lan kuwatir. dheweke langsung nyiapke awak kanggo nyusul kapal kang nggawa garwane. tanpa mbuang wektu, dheweke numpak jaran lan mlebu menyang arah kapal kuwi."
Labang Donya,Aceh,15,"perjalanan panjang dan penuh tantangan itu akhirnya membawa labang donya ke sebuah pelabuhan besar, tempat kapal yang membawa istrinya bersandar. dengan tekad bulat, ia menyusuri pelabuhan dan menemukan kapal yang dimaksud.","lelampahan dawa lan kebak tantangan kuwi pungkase nggawa labang donya menyang sawijining pelabuhan gedhe, panggonane kapal kang nggawa garwane manggon. kanthi tekad bulat, dheweke ngubengi pelabuhan lan nemokake kapal kuwi."
Labang Donya,Aceh,16,"di atas kapal, mak ni sedang berusaha menenangkan putri yang ada di dalam peti kaca. namun, putri itu tampak gelisah dan rindu pada suaminya. ia merasa ada sesuatu yang salah dan tidak sesuai dengan apa yang diinginkannya. mak ni mencoba meyakinkan putri itu bahwa raja gambang cina adalah pilihan terbaik baginya, tetapi hati sang putri tetap gelisah.","ing kapal, mak ni lagi nyoba nenangake sang putri ing jero peti kaca. nanging, sang putri katon kuwatir lan kangen marang bojone. dheweke rumangsa ana sing salah lan ora cocog karo kekarepane. mak ni nyoba mbujuk sang putri yen raja gambang cina iku pilihan sing paling apik kanggo dheweke, nanging atine sang putri tetep ora ayem."
Labang Donya,Aceh,17,"sementara itu, labang donya dengan cepat menemukan kapal tersebut dan memanjat naik ke atasnya. dengan gagah berani, ia menghadapi mak ni dan berkata, kembalikan istriku dia bukan milikmu, dan dia bukan milik raja gambang cina","sakbanjure, labang donya kanthi gagah wani munggah kapal kuwi. dheweke ngadhep mak ni lan ngomong, balekna garwaku dheweke dudu duwekmu, lan dudu kagungane raja gambang cina"
Labang Donya,Aceh,18,"mak ni terkejut melihat labang donya sudah sampai di sana, dan ia pun bersiap untuk melawan. namun, sebelum terjadi pertarungan, putri yang ada dalam peti kaca berkata dengan suara lembut, aku tidak ingin pergi dengan raja yang lalim itu. aku hanya ingin bersama suamiku, labang donya.","mak ni kaget weruh labang donya wis tekan kono, banjur siyap nglawan. nanging, sakdurunge kedadian pertarungan, sang putri ing peti kaca ngomong kanthi swara alus, aku ora gelem lunga karo raja kang sewenang-wenang kuwi. aku mung kepengin bebarengan karo bojoku, labang donya."
Labang Donya,Aceh,19,"mendengar kata-kata putri itu, mak ni pun sadar bahwa ia telah salah. ia akhirnya membuka peti kaca dan membebaskan sang putri. labang donya dan istrinya pun dipertemukan kembali, dan mereka memutuskan untuk pulang ke kerajaan mereka.","krungu ukara sang putri kuwi, mak ni sadar yen dheweke wis salah. pungkase, dheweke mbukak peti kaca lan mbebaske sang putri. labang donya lan garwane bisa ketemu maneh, lan mutusake bali menyang karajane."
Labang Donya,Aceh,20,"setelah perjalanan yang panjang dan penuh ujian, labang donya dan sang putri kembali ke negeri mereka, disambut dengan penuh suka cita. kerajaan yang sempat hancur kini mulai dibangun kembali, dan mereka hidup bahagia bersama. labang donya menjadi raja yang bijaksana, dan sang putri pun menjadi permaisuri yang tercinta.","sawise lelampahan kang dawa lan kebak ujian, labang donya lan sang putri bali menyang negeri, disambut kanthi kabungahan. karajan kang sempat rusak wiwit dibangun maneh, lan dheweke urip bahagia bareng. labang donya dadi raja kang wicaksana, lan sang putri dadi permaisuri kang tresna marang rakyate."
Labang Donya,Aceh,21,"dan demikianlah berakhir kisah labang donya, yang berani menghadapi segala rintangan demi cinta dan kebenaran, serta membangun kembali kejayaan kerajaan yang telah lama hilang.","lan mangkono pungkasane crita labang donya, kang wani ngadhepi sakabehing rintangan demi katresnan lan kabeneran, sarta mbangun maneh kamulyan karajan kang wis suwe ilang."
