judul,provinsi,id_teks,teks,referensi
Beungong Meulu dan Beungong Peuken,Aceh,15,"pada suatu malam, beungong meulu bermimpi yang menurut tafsirannya sangat merugikan mereka, sehingga ia melarang beungong peukan pergi menjaring udang. namun, beungong peukan tidak percaya pada mimpi itu dan tetap pergi. ternyata, ia tidak memperoleh udang apapun, tetapi menemukan sebuah telur naga. telur itu dibawa pulang, direbus, dan beungong peukan memesan kepada adiknya agar tidak memakan telur itu.","ing sawijining wengi, beungong meulu ngimpi sing miturut tafsirane dadi bab sing rugi kanggo dheweke, mula dheweke nglarang beungong peukan lunga njaring udang. nanging beungong peukan ora percaya karo impen kuwi lan tetep lunga. ternyata dheweke ora entuk udang apa-apa, nanging nemokake siji endhog naga. endhog kuwi digawa bali, direbus, lan beungong peukan maringi dhawuh marang adhike supaya ora mangan endhog kuwi."
Beungong Meulu dan Beungong Peuken,Aceh,16,"namun, beungong peukan memakannya, dan setelah itu ia merasa sangat haus. setelah minum air sebanyak-banyaknya, rasa dahaganya semakin bertambah, dan akhirnya tubuhnya pun mulai memanjang seperti naga. ia pun berubah menjadi seekor naga.","nanging beungong peukan mangan, lan sakwise kuwi dheweke aran banget ngelak. sawise ngombe banyu akeh banget, rasa ngelake tambah, lan pungkasane badane dadi dawa kaya naga. dheweke banjur dadi naga."
Beungong Meulu dan Beungong Peuken,Aceh,17,"setelah berubah menjadi naga, beungong peukan berkata kepada adiknya, wahai adikku, aku tidak bisa menemanimu lagi karena aku telah menjadi naga. cabutlah bunga yang ada di halaman dan peganglah dengan tanganmu, kemudian duduklah di atas pundakku agar kita tidak jatuh.","sawise dadi naga, beungong peukan ngomong marang adhike, wahai adhikku, aku ora isa ngancai kowe maneh amarga aku wis dadi naga. cabutna kembang sing ana ing halaman lan genggemen nganggo tanganmu, banjur lungguha ing pundakku supaya kita ora tiba."
Beungong Meulu dan Beungong Peuken,Aceh,18,"mereka pun berangkat menyeberangi danau. saat mencapai muara sungai besar, beungong peukan meminum air sungai tersebut untuk memudahkan perjalanan mereka. ketika air sungai habis diminum, seekor naga muncul dan mereka berkelahi.","padha miwiti nyebrang tlaga. nalika tekan muara kali gedhe, beungong peukan ngombe banyu kali kanggo ngelancarake perjalanan. sawise banyu kali entek diombe, ana naga muncul lan padha berantem."
Beungong Meulu dan Beungong Peuken,Aceh,19,"selama perkelahian, beungong meulu menyadari bahwa bunga yang dipegangnya sudah mulai layu, menandakan musuh mereka akan kalah. akhirnya, naga itu kalah. namun, bunga yang sudah layu disuruh dibuang oleh beungong peukan.","sajrone perang, beungong meulu nyadari yen kembang sing digenggeme wis wiwit layu, dadi pratandha mungsuhe bakal kalah. pungkasane naga kuwi kalah. nanging kembang sing wis layu disuruh dibuwang dening beungong peukan."
Beungong Meulu dan Beungong Peuken,Aceh,20,"perjalanan mereka berlanjut hingga mereka sampai di lautan besar. beungong meulu bertanya kepada abangnya, mungkinkah kita bisa menyeberangi lautan yang sangat luas ini beungong peukan menjawab dengan ragu, samudra ini sangat luas, dan airnya asin. aku akan mencoba meminumnya agar kita bisa melihat naga laut.","perjalanan diterusake nganti tekan segara gedhe. beungong meulu takon marang abange, apa isa kita nyebrang segara sing amba banget iki beungong peukan mangsuli karo ragu, segara iki amba banget lan banyune asin. aku bakal nyoba ngombe supaya isa ndelok naga segara."
Beungong Meulu dan Beungong Peuken,Aceh,21,"setelah meminum air laut, mereka melihat naga besar lain muncul. beungong meulu kemudian berkata, wahai abang, bunga yang masih ada di tanganku tidak semakin layu, malah semakin segar. ini tanda bahwa kita tidak akan bisa mengalahkan naga laut ini.","sawise ngombe banyu segara, padha weruh naga gedhe muncul. beungong meulu banjur ngomong, wahai abang, kembang sing isih ana ing tanganku ora tambah layu, malah tambah seger. iki pratandha yen kita ora isa ngalahake naga segara iki."
Beungong Meulu dan Beungong Peuken,Aceh,22,"dengan rasa khawatir, beungong peukan berkata, biarlah aku mati di tengah lautan, dan engkau tetap selamat. ia lalu melemparkan beungong meulu ke daratan. beungong meulu tersangkut di pohon cempaka dekat sumur raja muda.","kanthi rasa kuwatir, beungong peukan ngomong, ayo aku mati neng tengah segara, lan kowe tetep slamet. dheweke banjur ngetokake beungong meulu menyang daratan. beungong meulu kesangkut ing wit cempaka cedhak sumur raja muda."
Beungong Meulu dan Beungong Peuken,Aceh,23,"ketika seorang dayang raja datang mengambil air, ia terkejut melihat bayangan di dalam sumur dan menyangka itu adalah bayangannya sendiri. ia pun merasa dirinya sangat cantik dan tidak ingin bekerja mengambil air. setelah melaporkan kejadian itu kepada raja muda, raja pun mendatanginya dan bertanya, siapakah engkau","nalika ana dayang raja teka ngangkut banyu, dheweke kaget weruh bayangan nang sumur lan nyangka kuwi bayangane dheweke. dheweke rumangsa apik banget lan ora gelem kerja ngangkut banyu. sawise nglaporake marang raja muda, raja teka lan takon, sapa kowe"
Beungong Meulu dan Beungong Peuken,Aceh,24,"beungong meulu menjawab, aku adalah manusia biasa. kalau begitu, turunlah ke sini, kata raja muda.","beungong meulu mangsuli, aku manungsa biasa. yen ngono, mudhun kene, ucap raja muda."
Beungong Meulu dan Beungong Peuken,Aceh,25,"beungong meulu pun turun dari pohon cempaka dan mendekati raja muda. raja muda terpesona melihat kecantikan beungong meulu. setelah berbincang-bincang, beungong meulu menceritakan kisah perjalanannya dan abangnya, beungong peukan, yang telah berubah menjadi naga setelah memakan telur naga. raja muda yang mendengarkan cerita itu merasa kasihan dan menawarkan bantuan kepada beungong meulu.","beungong meulu mudhun saka wit cempaka lan cedhak raja muda. raja muda kaget ndelok kaendahan beungong meulu. sawise rembugan, beungong meulu nyritakake lelampahane karo abange, beungong peukan, sing wis dadi naga sakwise mangan endhog naga. raja muda sing ngrungokke crita kuwi dadi iba lan nawakake pitulungan."
Beungong Meulu dan Beungong Peuken,Aceh,26,"dengan penuh perhatian, raja muda memerintahkan para dayangnya untuk menyediakan makanan dan tempat tinggal yang nyaman bagi beungong meulu. beungong meulu pun merasa terharu dengan kebaikan raja muda dan berterima kasih atas segala bantuan yang diberikan. namun, meskipun begitu, hatinya tetap penuh dengan rasa khawatir tentang nasib abangnya yang kini menjadi naga dan terjebak di lautan.","kanthi tliti, raja muda mrentah dayange nyedhiyakake panganan lan papan nyaman kanggo beungong meulu. beungong meulu rumangsa terharu karo kabecikan raja muda lan matur nuwun. nanging atine isih kuwatir babagan nasib abange sing dadi naga lan kapetak ing segara."
Beungong Meulu dan Beungong Peuken,Aceh,27,"raja muda, yang merasa tergerak oleh kisah beungong meulu, berjanji untuk membantu mencarikan cara agar beungong peukan bisa kembali menjadi manusia. ia mengumpulkan para ahli dan orang bijak di kerajaan untuk mencari solusi bagi masalah tersebut. setelah beberapa waktu, seorang ahli mengatakan bahwa hanya ada satu cara untuk mengembalikan beungong peukan ke wujud asalnya, yaitu dengan menemukan bunga langka yang hanya tumbuh di sebuah pulau yang sangat jauh dan sulit dijangkau.","raja muda sing kepenak karo crita beungong meulu janji bakal nulungi golek cara supaya beungong peukan bisa bali dadi manungsa. dheweke ngumpulake para ahli lan wong wicaksana ing kerajaan kanggo golek solusi. sawise sawetara wektu, ana ahli ngomong mung ana siji cara kanggo mbalekake beungong peukan dadi manungsa, yaiku golek kembang langka sing mung tuwuh neng pulo sing adoh lan angel dijangkau."
Beungong Meulu dan Beungong Peuken,Aceh,28,"raja muda memutuskan untuk mengirimkan pasukan terlatih untuk membantu beungong meulu mencari bunga langka tersebut. beungong meulu yang merasa tidak ingin menyusahkan raja muda, menolak tawaran itu. namun, raja muda tetap bersikeras dan akhirnya beungong meulu pun setuju. mereka berangkat bersama-sama dengan kapal menuju pulau yang jauh itu.",raja muda mutusake ngirim pasukan terlatih kanggo nulungi beungong meulu golek kembang langka kuwi. beungong meulu sing ora gelem nyusahi raja muda nolak tawaran kuwi. nanging raja muda tetep keukeuh lan pungkasane beungong meulu setuju. padha mangkat bebarengan nganggo kapal menyang pulo sing adoh kuwi.
Beungong Meulu dan Beungong Peuken,Aceh,29,"perjalanan mereka penuh dengan tantangan dan rintangan, tetapi berkat tekad dan keberanian beungong meulu serta bantuan dari pasukan raja muda, mereka akhirnya sampai di pulau tempat bunga langka itu tumbuh. setelah berjuang keras untuk memetik bunga itu, beungong meulu kembali ke lautan tempat abangnya berada.","perjalanan kuwi kebak tantangan lan rintangan, nanging amarga tekad lan wani beungong meulu lan pitulungan pasukan raja muda, padha tekan pulo sing dadi panggonan kembang langka tuwuh. sawise perjuangan kanggo njupuk kembang, beungong meulu bali menyang segara panggonane abang."
Beungong Meulu dan Beungong Peuken,Aceh,30,"dengan harapan dan doa yang tulus, beungong meulu membawa bunga itu ke beungong peukan. setelah bunga langka itu diletakkan di dekat beungong peukan, dengan kuasa tuhan, beungong peukan akhirnya kembali ke wujud manusia. kedua saudara itu pun akhirnya bersatu kembali.","kanthi pangajab lan donga sing tulus, beungong meulu nggawa kembang kuwi marang beungong peukan. sawise kembang langka kuwi dilebokake cedhak beungong peukan, kanthi kuasa gusti allah, beungong peukan pungkasane bali dadi manungsa. loro sedulure padha padha ketemu maneh."
Beungong Meulu dan Beungong Peuken,Aceh,31,"mereka pun kembali ke kerajaan raja muda, yang merasa sangat bahagia melihat mereka selamat. sebagai tanda terima kasih, beungong meulu dan beungong peukan mengabdi kepada raja muda dan membantu kerajaan tersebut berkembang. mereka hidup bahagia dan penuh kedamaian, dan kisah mereka menjadi legenda yang dikenang sepanjang masa.","padha bali menyang kerajaan raja muda, sing bungah banget ndelok awake padha slamet. minangka wujud matur nuwun, beungong meulu lan beungong peukan ngladosi raja muda lan mbantu kerajaan kuwi maju. padha urip seneng lan tentrem, lan crita kuwi dadi legenda sing dieling-eling nganti kapan wae."
