judul,provinsi,id_teks,teks,referensi
Cerita Pelleng Peneppuh Babah,Sumatera Utara,11,"pada suatu senja, mereka melihat seekor burung kramat sejenis murai, yang dalam bahasa pakpak disebut peduk perkutahtih. burung tersebut terbang berputar-putar dan akhirnya hinggap di atas tunggul kayu di ladang pandirabar, seolah ingin menyampaikan sesuatu. keadaan ini menarik perhatian pandirabar.","nang sawijining senja, dheweke ndelok sekelor manuk kramat jinis murai, kang ing basa pakpak disebut peduk perkutahtih. manuk kuwi mabur muter-muter lan pungkasane nemplok ing tunggak kayu nang ladange pandirabar, kaya-kaya arep nyampekke soko. kahanan iki narik perhatiane pandirabar."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,12,"burung itu berbicara: wahai pandirabar, inginkah kamu saya sampaikan hal yang akan menolongmu dari kekalahan melawan musuhmu, agar kamu memperoleh kegagahan dan menjadi panglima perkasa di antara kerajaan-kerajaan negerimu karena sang maha dewa telah memerintahkan kepada nenek batara guru di puncak gunung batu ardan agar kami sampaikan pesan kepadamu tentang palleng peneppuh babah.","manuk kuwi ngomong: âwahai pandirabar, kowe pengin ora aku sampekake prakara kang bakal nulungi kowe saka kekalahan nglawan mungsuhmu, supaya kowe entuk kegagahan lan dadi panglima perkasa nang antarane kerajaan-kerajaan negaramu merga sang maha dewa wis marentahke marang nenek batara guru nang puncak gunung batu ardan supaya aku nyampekake pesen marang kowe tentang âpalleng peneppuh babahâ.â"
Cerita Pelleng Peneppuh Babah,Sumatera Utara,13,"pandirabar, yang awalnya ragu, akhirnya menjawab dengan jengkel: wahai peduk perkutahtih, apakah maksudmu apakah kamu tidak tahu bahwa saya ini adalah putra mahkota dari istana benua harhar, yang datang kemari hanya untuk mencari tempat perladangan yang cocok dan subur","pandirabar, kang awale ragu, akhire njawab karo nesu: âwahai peduk perkutahtih, apa maksudmu apa kowe ora ngerti yen aku iki putra mahkota saka istana benua harhar, kang teka mrene mung kanggo golek panggonan perladangan sing cocog lan suburâ"
Cerita Pelleng Peneppuh Babah,Sumatera Utara,14,"peduk perkutahtih pun menjelaskan bahwa ia sudah mengetahui hal yang sebenarnya. kamu hanya segan mengucapkan yang sebenarnya padaku, kata burung itu. saya tahu bahwa pandirabar adalah julukan putra mahkota benua harhar yang dikalahkan oleh hulubalang raja bulbulen. namun demikian, jangan putus asa, karena nenek batara guru tetap sayang padamu, asalkan kita bersatu dengan keluargamu dan rakyatmu untuk menebus kekalahan itu.","peduk perkutahtih banjur njelaske yen dheweke wis ngerti prakara kang saktenane. âkowe mung sungkan ngucapke saktenane marang aku,â kandane manuk kuwi. âaku ngerti yen pandirabar iku julukane putra mahkota benua harhar kang dikalahke karo hulubalange raja bulbulen. nanging ngono, aja nganti putus asa, merga nenek batara guru isih sayang marang kowe, asale kita manunggal karo keluargamu lan rakyatmu kanggo nebus kekalahan kuwi.â"
Cerita Pelleng Peneppuh Babah,Sumatera Utara,15,"pandirabar pun merasa terharu dan meminta maaf atas sikapnya yang kurang baik. baiklah, jika begitu, sampaikanlah kepada saya pesan dari nenek batara guru, ujarnya dengan penuh rasa terima kasih.","pandirabar banjur kroso terharu lan njaluk ngapura awit sikape sing kurang apik. âyowis, yen ngono, sampekake marang aku pesen saka nenek batara guru,â ujare kanthi rasa matur nuwun."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,16,"peduk perkutahtih kemudian mengajak pandirabar untuk ke hulu sicikecike. di sana, burung itu menunjukkan bahan-bahan yang diperlukan untuk membuat ramuan yang disebut palleng peneppuh babah. mereka mengumpulkan berbagai bahan seperti cabai rawit, kunyit, jeruk nipis, bawang, dan ramuan lainnya. setelah semua bahan lengkap, mereka kembali ke pohon kayu raksasa, dan setelah persiapan selesai, mereka melakukan upacara dengan mantra khusus yang akan membantu mereka memperoleh kekuatan magis untuk mengalahkan musuh.","peduk perkutahtih banjur ngajak pandirabar menyang hulu sicikecike. nang kana, manuk kuwi nuduhake bahan-bahan kang dibutuhake kanggo nggawe ramuan sing disebut âpalleng peneppuh babahâ. dheweke ngumpulke bahan-bahan kaya lombok rawit, kunyit, jeruk nipis, brambang, lan ramuan liyane. sawise kabeh bahan wis lengkap, dheweke bali menyang wit kayu raksasa, lan sawise persiapan rampung, dheweke nindakake upacara nganggo mantra khusus kang bakal mbantu dheweke entuk kekuatan magis kanggo ngalahke mungsuh."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,17,mantra yang dibacakan adalah sebagai berikut:,mantra kang diwaca kaya ngene:
Cerita Pelleng Peneppuh Babah,Sumatera Utara,18,en no kupangan kami plleng peneppuh babah asa isen nai menangkih merseppuh mobabah mersira mo rana lako maraloken musuh silako menaban.,en no kupangan kami plleng peneppuh babah asa isen nai menangkih merseppuh mobabah mersira mo rana lako maraloken musuh silako menaban.
Cerita Pelleng Peneppuh Babah,Sumatera Utara,19,"setelah selesai mengucapkan mantra dengan penuh khidmat, mereka pun segera merasakan perubahan yang luar biasa. nasi plleng yang telah dimakan oleh para hulubalang dan pandirabar mulai memberi mereka kekuatan baru. mereka merasakan tubuh mereka dipenuhi dengan semangat dan energi yang belum pernah mereka rasakan sebelumnya. seolah-olah, kekuatan nenek batara guru telah turun dan menguatkan mereka, membekali mereka dengan kemampuan luar biasa untuk melawan musuh-musuh yang sebelumnya tampak tak terkalahkan.","sawise rampung ngucapke mantra kanthi khusyuk, dheweke banjur ngrasa owah-owahan luar biasa. nasi plleng kang wis dipangan karo para hulubalang lan pandirabar wiwit maringi kekuatan anyar. dheweke ngrasa awake kapenuhan semangat lan energi sing durung tau dirasakake sadurunge. kaya-kaya kekuatan nenek batara guru wis mudhun lan nguatke dheweke, nyawisi dheweke kawruh luar biasa kanggo nglawan mungsuh-mungsuh sing biyen katon ora bisa dikalahke."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,20,"pandirabar memandang ke arah tujuh hulubalangnya, mereka semua berdiri tegak dengan pandangan penuh tekad. kini saatnya kita kembali dan merebut kembali kerajaan kita, merebut kembali kehormatan dan keagungan benua harhar, kata pandirabar dengan suara penuh keyakinan.","pandirabar ndelok menyang arah pitung hulubalange, kabeh padha ngadeg tegak karo pandangan mantep. âsaiki wektune kita bali lan ngrebut meneh kratone kita, ngrebut meneh pakurmatan lan keagungan benua harhar,â ujare pandirabar karo swara kebak keyakinan."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,21,"mereka lalu bergerak cepat, menuruni gunung batu ardan menuju hutan rimba yang mereka lewati sebelumnya. sepanjang perjalanan mereka, pandirabar dan ketujuh hulubalangnya merasa lebih kuat, lebih cepat, dan lebih tangguh daripada sebelumnya. mereka sudah siap menghadapi segala rintangan yang ada di depan mereka.","dheweke banjur maju, mudhun saka gunung batu ardan menyang alas rimba kang wis dilakoni sakdurunge. sabanjure, pandirabar lan pitung hulubalange ngrasa luwih kuwat, luwih cepet, lan luwih tangguh tinimbang sadurunge. dheweke wis siyap ngadhepi kabeh rintangan sing ana ing ngarep."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,22,"saat mereka sampai di perbatasan kerajaan benua harhar yang kini dikuasai oleh raja bulbulen, mereka merasakan udara yang berbeda. suasana perang yang sebelumnya tampak suram kini berubah menjadi semangat perlawanan. setiap langkah mereka menggemakan harapan baru bagi rakyat benua harhar.","nalika dheweke tekan tapel wates kraton benua harhar kang saiki dikuwasani raja bulbulen, dheweke ngrasa udhara kang beda. kahanan perang kang biyen katon suram saiki owah dadi semangat perlawanan. saben langkah dheweke nggemaake pangarep-arep anyar kanggo rakyat benua harhar."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,23,"raja bulbulen yang mendengar kabar mengenai kembalinya pandirabar dan hulubalangnya, segera mempersiapkan pasukannya untuk menghadapi serangan tersebut. namun, kali ini mereka bukanlah pasukan biasa. pandirabar dengan kekuatan yang diperolehnya, bersama hulubalang-hulubalangnya yang telah diberkahi oleh kekuatan nenek batara guru, kini siap untuk memimpin pasukannya melawan pasukan raja bulbulen.","raja bulbulen kang krungu kabar bab balie pandirabar lan hulubalange, langsung nyiapke pasukane kanggo ngadhepi serangan kuwi. nanging, wektu iki, dheweke dudu pasukan biasa. pandirabar nganggo kekuatan sing entuk saka nenek batara guru, bareng hulubalang-hulubalange kang wis diberkahi kekuatan, saiki siyap mimpin pasukane nglawan pasukan raja bulbulen."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,24,"pertempuran sengit pun tak terelakkan. namun, berkat kekuatan magis dari nasi plleng yang mereka makan, pandirabar dan para hulubalangnya berhasil mengalahkan pasukan raja bulbulen. setiap serangan mereka membawa kekuatan luar biasa yang meluluhlantakkan pasukan musuh.","perang gedhe ora bisa dicegah. nanging, awit kekuatan magis saka nasi plleng sing dipangan, pandirabar lan para hulubalange bisa ngalahke pasukan raja bulbulen. saben serangane nggawa kekuatan luar biasa sing numpes pasukan mungsuh."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,25,"pada akhirnya, raja bulbulen yang kalah terpaksa mundur dari medan perang dan menyerah kepada pandirabar. kerajaan benua harhar kembali berada di bawah kekuasaan pandirabar sebagai putera mahkota yang telah kembali setelah melalui perjalanan panjang dan penuh ujian.","akhire, raja bulbulen kang kalah kepeksa mundur saka medan perang lan nyerah marang pandirabar. kraton benua harhar bali nang kekuwasaan pandirabar minangka putra mahkota sing wis bali sawise ngalami perjalanan dawa lan kebak ujian."
Cerita Pelleng Peneppuh Babah,Sumatera Utara,26,pandirabar pun memimpin kerajaan dengan kebijaksanaan dan keberanian yang diwarisinya dari nenek batara guru. rakyat benua harhar yang sebelumnya menderita akibat penjajahan kini kembali merasakan kedamaian dan kemakmuran. kerajaan tersebut kembali berdiri tegak dengan kejayaan yang lebih gemilang dari sebelumnya.,pandirabar banjur mimpin kraton nganggo kawicaksanan lan keberanian kang diwarisake saka nenek batara guru. rakyat benua harhar kang sadurunge sengsara awit penjajahan saiki bali ngrasakake tentrem lan kemakmuran. kraton kuwi bali ngadeg tegak karo kejayaan kang luwih mulya saka sakdurunge.
Cerita Pelleng Peneppuh Babah,Sumatera Utara,27,dan cerita tentang pandirabar dan hulubalang-hulubangnya yang berjuang merebut kembali kehormatan kerajaan mereka menjadi legenda yang dikenang turun temurun oleh rakyat benua harhar.,lan cerita bab pandirabar lan hulubalang-hulubalange sing berjuang ngrebut meneh pakurmatan kratone dadi legenda kang dikenang turun-temurun dening rakyat benua harhar.
