judul,provinsi,id_teks,teks,referensi
Pan Balang Tamak,Maluku,11,"beberapa hari kemudian, pan balang tamak meninggal dunia. istrinya melaksanakan semua pesan tersebut.","pan balang tamak pura-pura wedi lan ragu-ragu, nanging akhire dheweke mangan kabeh tai kuwi. warga ora ngerti yen kuwi mung kue, mula padha maringi dhuwit beneran marang pan balang tamak."
Pan Balang Tamak,Maluku,12,"ketika utusan raja mengintip ke rumah pan balang tamak, ia melihat pan balang tamak duduk bersila dengan rambut tergantung, sambil seolah-olah membaca mantra. padahal, yang dilihat hanyalah jenazah pan balang tamak dengan seekor tamulilingan di dekatnya. utusan tersebut melapor kepada raja bahwa racun itu tidak mempan.","merga kecerdikan lan kelite sing kerep nguntungke dheweke dhewe lan ngrugekake wong liya, raja maringi prentah marang utusane kanggo mateni pan balang tamak nganggo racun paling ampuh. nanging pan balang tamak wis krungu rencana kuwi lan pesen marang bojone:"
Pan Balang Tamak,Maluku,13,"raja, yang tidak percaya, akhirnya menelan racun tersebut sendiri untuk membuktikan kekuatannya. akibatnya, raja pun meninggal dunia.","bojoku, yen aku mati, jenazahku lungguh bersila ing bale, sandarno ning tiang, lan rambutku digantung nang ndhuwur bale. gawano tamulilingan (lalat gedhe) cedhak awakku sedina. bandha-bandha kita simpen nang bale delod (kidul) nang njero peti, tutup nganggo kasa putih. jenazahku simpen ning bale daja (lor) lan ditutup nganggo peti."
Pan Balang Tamak,Maluku,14,"setelah beberapa hari, jenazah pan balang tamak dipindahkan ke bale daja sesuai pesan terakhirnya, sementara hartanya diletakkan di bale delod. berita kematian pan balang tamak tersebar ke seluruh desa.","sawise sawetara dina, pan balang tamak tenan-tenan mati. bojone ngelakoni kabeh pesene."
Pan Balang Tamak,Maluku,15,"tertarik pada kekayaannya, seorang pencuri mencoba mencuri harta pan balang tamak. pencuri itu mendatangi bale daja karena percaya bahwa di sanalah harta disimpan. ia mengambil peti yang ada dan membawanya pergi. namun, di tengah jalan, ia mencium bau tidak sedap.","nalika utusan raja ngintip omahe pan balang tamak, dheweke ndelok pan balang tamak lungguh bersila karo rambut tergantung, kaya wong maca mantra. padahal kuwi mung mayite pan balang tamak karo tamulilingan cedhak awake. utusan kuwi lapor marang raja yen racune ora mempan."
Pan Balang Tamak,Maluku,16,"ketika membuka peti di pura desa, ternyata isinya adalah jenazah pan balang tamak. pencuri itu ketakutan dan lari meninggalkan peti di pura tersebut.","raja, sing ora percaya, banjur ngombe racun kuwi dhewe kanggo mbuktekake kekuwatane. akhire, raja mati."
Pan Balang Tamak,Maluku,17,"sejak saat itu, di pura desa terdapat tempat pemujaan bernama pan balang tamak. tempat itu menjadi pengingat agar masyarakat menghilangkan sifat tamak, rakus, dan curang dalam kehidupan, serta menjadi pribadi yang lebih baik.","sawise sawetara dina, jenazah pan balang tamak dipindhah menyang bale daja sesuai pesen, lan bandha-bandhane ditaruh nang bale delod. warta yen pan balang tamak mati sumebar tekan kabeh desa."
Pan Balang Tamak,Maluku,18,,"merga kekayaane sing akeh, ana maling sing nyoba nyolong. maling kuwi teka ning bale daja (lor) merga mikir yen bandha disimpen nang kono. dheweke njupuk peti lan digawa lunga. nanging ing tengah dalan, dheweke ambegan bau ora enak."
Pan Balang Tamak,Maluku,19,,"wektu petine dibukak nang pura desa, jebul isine jenazahe pan balang tamak. maling kuwi kaget lan wedi, banjur mabur ninggalake peti kuwi nang pura."
Pan Balang Tamak,Maluku,20,,"saka kedadian kuwi, nang pura desa ana papan pemujaan jenenge pan balang tamak. papan kuwi dadi pengeling-eling kanggo masyarakat supaya ngilangi sifat tamak, rakus, lan kelit, lan supaya dadi wong apik lan jujur ing uripe saben dina."
