judul,provinsi,id_teks,teks,referensi
Orang Kayo Hitam,Aceh,11,"ketika para hulubalang hendak mengusirnya, orang kayo hitam menunjukkan kesaktiannya. ia mengambil sebatang kayu kecil dari perahunya dan menggunakan kayu itu untuk melumpuhkan semua hulubalang hanya dengan sekali pukulan.","nalika para hulubalang arep ngusir dheweke, wong kayo ireng ngetokake kesaktianne. dheweke njupuk sawijining kayu cilik saka praue lan nganggo kayu kuwi kanggo ngalahake kabeh hulubalang mung nganggo sak pukulan."
Orang Kayo Hitam,Aceh,12,"para tentara yang melihat kejadian itu menjadi takut dan tunduk pada orang kayo hitam. setelah berhasil menggagalkan rencana pelatihan pasukan, ia mendatangi raja mataram.","para prajurit sing ndelok kejadian kuwi dadi wedi lan tundhuk marang wong kayo ireng. sawise bisa nggagalkake latihan pasukan, dheweke nemoni ratu mataram."
Orang Kayo Hitam,Aceh,13,"orang kayo hitam menantang raja mataram dan bertanya, kenapa kau ingin menghancurkan jambi","wong kayo ireng nantang ratu mataram lan takon, ângapa kowe pengin ngerusak jambiâ"
Orang Kayo Hitam,Aceh,14,"raja menjawab, karena kau berhenti memberi upeti.","ratu njawab, âmerga kowe mandheg maringi upeti.â"
Orang Kayo Hitam,Aceh,15,"orang kayo hitam menegaskan, upeti itu hanya menguntungkan kerajaanmu. aku tak akan membiarkan rakyatku menderita demi memberimu upeti.","wong kayo ireng negesake, âupeti kuwi mung nguntungkake karajanmu. aku ora bakal ngidinake rakyatku nandhang sangsara mung kanggo menehi kowe upeti.â"
Orang Kayo Hitam,Aceh,16,"namun, raja mataram tetap keras kepala dan menantang orang kayo hitam untuk melawan seorang empu sakti yang sedang membuat keris khusus untuk membunuhnya.","nanging, ratu mataram tetep keras sirah lan nantang wong kayo ireng kanggo ngelawan sawijining empu sakti sing lagi nggawe keris khusus kanggo mateni dheweke."
Orang Kayo Hitam,Aceh,17,"orang kayo hitam pergi ke goa tempat empu tersebut berada. ia menyamar sebagai pedagang dan berhasil mendekati empu itu. setelah keris sakti selesai ditempa, orang kayo hitam mengungkapkan identitasnya dan menantang empu tersebut untuk bertarung.","wong kayo ireng lunga menyang guwa panggonan empu kuwi. dheweke nyamar dadi pedagang lan bisa nyedhaki empu kuwi. sawise keris sakti rampung ditempa, wong kayo ireng mbukak identitase lan nantang empu kuwi kanggo gelut."
Orang Kayo Hitam,Aceh,18,"pertarungan berlangsung sengit, tetapi orang kayo hitam berhasil mengalahkan empu tersebut dan membawa kepalanya ke hadapan raja mataram.","perang tandhinge sengit banget, nanging wong kayo ireng bisa ngalahake empu kuwi lan nggawa sirahe menyang ngarsane ratu mataram."
Orang Kayo Hitam,Aceh,19,"meski telah mengalahkan empu sakti, raja mataram tetap tidak mau menghapuskan upeti. akhirnya, orang kayo hitam menantang pamannya dalam pertarungan terakhir. setelah pertempuran panjang, ia berhasil mengalahkan raja mataram.","sanajan wis ngalahake empu sakti, ratu mataram tetep ora gelem mbusak upeti. akhire, wong kayo ireng nantang pamane ning perang pungkasan. sawise perang suwe, dheweke bisa ngalahake ratu mataram."
Orang Kayo Hitam,Aceh,20,"rakyat mataram yang selama ini menderita di bawah kepemimpinan raja meminta orang kayo hitam menjadi pemimpin mereka. karena merasa kasihan, ia setuju untuk memimpin sementara waktu. ia menghapuskan peraturan-peraturan yang menindas rakyat dan menciptakan undang-undang baru yang lebih adil.","rakyat mataram sing suwe nandhang sangsara ing sangisoring pimpinan ratu njaluk wong kayo ireng dadi pimpinane. merga ngerasakake welas asih, dheweke gelem mimpin sakwaktu. dheweke mbusak aturan-aturan sing nganiaya rakyat lan nggawe undang-undang anyar sing luwih adil."
Orang Kayo Hitam,Aceh,21,"setelah tugasnya selesai, ia menyerahkan kepemimpinan kepada adiknya, orang kayo padataran, dan kembali ke negeri jambi.","sawise tugase rampung, dheweke nyerahake kepemimpinan marang adhine, wong kayo padataran, lan bali menyang nagari jambi."
Orang Kayo Hitam,Aceh,22,"sekembalinya ke jambi, orang kayo hitam mendapati banyak kekacauan yang disebabkan oleh pamannya, tiang bungkuk. setelah menegur dan membantu memperbaiki ranah minang, tiang bungkuk berjanji tidak akan lagi mengacaukan negeri jambi.","sakbalise menyang jambi, wong kayo ireng nemokake akeh kekacauan sing disebabke dening pamane, tiang bungkuk. sawise negur lan nulungi mbenerake ranah minang, tiang bungkuk janji ora bakal ngacau nagari jambi maneh."
Orang Kayo Hitam,Aceh,23,"kabar kebijaksanaan orang kayo hitam tersebar luas hingga ke kerajaan-kerajaan lain. banyak raja meminta bantuannya untuk memperbaiki peraturan dan undang-undang di negeri mereka. akhirnya, orang kayo hitam menyerahkan kepemimpinan jambi kepada adiknya, orang kayo gemuk, dan berkelana membantu kerajaan-kerajaan lain.","kabar kawicaksanane wong kayo ireng nyebar nganthi tekan karajan-karajan liyane. akeh ratu njaluk tulunge kanggo mbenerake aturan lan undang-undang ning nagarane. akhire, wong kayo ireng nyerahake kepemimpinan jambi marang adhine, wong kayo lemmu, lan lelungan nulungi karajan-karajan liyane."
