judul,provinsi,id_teks,teks,referensi
Ine Ude,Nusa Tenggara Barat,11,"sehari, dua hari, sebulan, dua bulan, siti sara bergaul dengan ibu tirinya. hati ibu tirinya tampak baik sekali, seperti tidak dapat berpisah dengan siti sara, walau hanya sebentar. bila waktu makan, mereka selalu makan bersama. keadaan siti sara pun sudah kembali seperti ibunya masih hidup. tidak dipandangnya ibu itu seperti ibu tirinya, tetapi dipandangnya seperti ibu kandungnya.","sawijining dina, loro dina, siji wulan, loro wulan, siti sara akrab karo ibu tirine. ati ibu tirine kaya apik banget, ora gelem pisah karo siti sara sanajan sawatara wektu. nalika mangan, padha mangan bareng. keadaan siti sara bali kaya nalika ibune isih urip. dheweke ora nggatekake ibu tirine kaya ibu tiri, nanging kaya ibu kandung."
Ine Ude,Nusa Tenggara Barat,12,"kini, siti sara sudah mulai gairah menganyam tikar kembali dan membersihkan rumah. ia tidak tega membiarkan rumah kotor dengan sampah, sehingga rumah serta pekarangan selalu bersih. begitu siti sara dengan ibu tirinya tidak pernah bertengkar dan berselisih.","saiki, siti sara mulai semangat nganyam tikar lan ngresiki omah. dheweke ora tega ninggalake omah kotor lan kebon nganggo sampah, mula omah lan pekarangan tansah resik. siti sara lan ibu tirine ora tau rebutan utawa padha padu."
Ine Ude,Nusa Tenggara Barat,13,"sudah tiga tahun lebih siti sara bergaul dengan ibu tirinya, namun perangai ibu tirinya sudah berubah. hatinya tidak lagi seperti semula kepada siti sara. pada mulanya, hal ini tidak diperdulikan oleh siti sara, ia tetap seperti biasa. anak yang dibawa ibu tirinya pun sudah mulai besar, sudah dapat mengangkat buyung ke sumur, sudah dapat menjadi kawan berbicara dan kawan bekerja.","wis luwih saka telung taun siti sara urip karo ibu tirine, nanging sifat ibu tirine owah. ati ibu tirine ora kaya biyasane marang siti sara. ing awal, siti sara ora nggatekake, tetep kaya biyasane. anak sing digawa ibu tirine wis gedhe, wis isa ngangkat buyung menyang sumur, lan isa dadi kanca omongan lan gawean."
Ine Ude,Nusa Tenggara Barat,14,"namun, hanya kalau di depan ayahnya saja ia diajak makan bersama dan diikutsertakan dalam pekerjaan. tetapi di belakang ayahnya, ia disisihkan dan tidak diikutsertakan dalam apapun yang dikerjakannya. bagaimanapun baiknya ia bekerja, selalu dihina, dikatakan tidak ada yang beres. namun, siti sara tidak pernah mengadukan hal ini kepada ayahnya, apapun yang dikatakan ibu tirinya, selalu didiamkannya saja.","nanging, mung nek ngarep bapake wae diparingi mangan bareng lan digandheng ing gawean. nanging menawa bapake ora ana, dheweke disisihake lan ora dilibatake ing apa-apa. sanajan apik gaweane, tansah dihina lan dibilang ora ana sing bener. nanging siti sara ora tau ngandhani bapake, apa sing dicritakake ibu tirine, dheweke mung meneng wae."
Ine Ude,Nusa Tenggara Barat,15,"pagi hari ia mengambil air, memasak nasi, lalu menghidangkannya. namun, waktu makan tidaklah bersamasama. ia selalu makan setelah orang selesai makan, malah yang tinggal kadang-kadang sisanya saja. siti sara bekerja tanpa henti, semua pekerjaan rumah dibebankan padanya. dari bulan ke bulan, pekerjaan semakin bertambah, sehingga tubuhnya semakin kurus.","esuk-esuk njupuk banyu, masak sega, banjur nyuguhake. nanging wektu mangan ora bareng-bareng. dheweke mangan sawise wong liya rampung, malah kadhang-kadhang mung tinggal sesa. siti sara gaweane tanpa kendho, kabeh gawean omah dibebani marang dheweke. sasi demi sasi, gawean tambah akeh, nganti awake dadi kurus."
Ine Ude,Nusa Tenggara Barat,16,"bila ayahnya menanyakan hal itu kepada ibu tirinya, ibu tirinya langsung menjawab, itu hal yang biasa, tidak selalu badan gemuk, kadang-kadang menjadi kurus pula. padahal makannya banyak, tidur semalam suntuk.","yen bapake takon marang ibu tirine, ibu tirine mangsuli, iku biasa, ora tansah awake gemuk, kadang-kadang kurus uga. padahal mangane akeh, turu sak wengi."
Ine Ude,Nusa Tenggara Barat,17,"ayahnya jarang berada di rumah, sering pergi memancing atau berburu bersama kawannya. kadang-kadang ia pergi beberapa hari baru pulang. begitu seringnya, sehingga ia jarang berada di rumah bersama anaknya, siti sara. ayah siti sara sebenarnya menyerahkan kepercayaannya kepada isterinya untuk mengurus rumah dan anak-anak. bila ia hendak pergi, ia selalu berpesan kepada isterinya supaya menjaga rumah dan siti sara.","bapake asring ora ana neng omah, kerep lunga mancing utawa mburu karo kancane. kadhang-kadhang lunga pirang-pirang dina durung bali. amarga kerep banget kaya kuwi, bapake arang ana neng omah karo siti sara. bapake sejatine wis percaya marang bojone kanggo ngurus omah lan anak."
Ine Ude,Nusa Tenggara Barat,18,"semua pesan itu diterima ibu tirinya, tidak pernah dibantahnya. tetapi, bila ayahnya tidak ada di rumah, siti sara menjadi sasaran. semua pekerjaannya salah, tidak ada yang baik. tidak cukup hanya di situ saja, tetapi kepada orang lain pun dikatakan bahwa pekerjaan siti sara tidak ada yang beres. orang tidak ada yang mengetahui bahwa semua pekerjaan di rumah diserahkan sepenuhnya kepada siti sara.","yen arep lunga, tansah pesen marang bojone supaya jaga omah lan siti sara."
Ine Ude,Nusa Tenggara Barat,19,"pada suatu hari, setelah memasak nasi, siti sara mengatakan kepada ibunya bahwa beras persediaan sudah habis. lalu ibu tirinya menyahut, cepat sekali habis berasnya, tidak patut demikian. mungkin engkau bawa ke tempat lain atau telah di mana kamu simpan.","kabeh pesen mau ditampa ibu tirine, ora pernah nolak. nanging yen bapake ora ana neng omah, siti sara dadi sasaran. kabeh gaweane dipandang salah, ora ana sing bener. ora mung iku, wong liya uga diparingi omongan yen gawean siti sara ora becik. wong ora ngerti yen kabeh gawean omah diserahake kabeh marang siti sara."
Ine Ude,Nusa Tenggara Barat,20,"mendengar tuduhan ibu tirinya, ia menjawab, saya tidak pernah pergi dari sini.","sak dina, sawise masak sega, siti sara kandha marang ibu tirine yen beras wis entek. banjur ibu tirine mangsuli, cepet banget enteke beras, ora pantes kaya ngono. mbok menawa kok digawa neng panggon liya utawa kok disimpen neng ngendi."
Ine Ude,Nusa Tenggara Barat,21,"ibu tirinya membentak-bentak dengan marahnya, sambil membelalakkan matanya dan mengeluarkan cacian yang pedas tak terhingga. siti sara hanya menangis, air matanya bercucuran. kemudian dengan kata-kata yang membentak dan mata yang membelalak, ibu tirinya memanggil, kemari engkau, siti sara, engkau anak pemalas yang membuat papa susah. bawa dan bentangkan terus tikar di halaman supaya padi dapat dijemur.","ngrungu tuduhan ibu tirine, dheweke mangsuli, aku ora tau lunga saka kene."
Ine Ude,Nusa Tenggara Barat,22,"lalu ibu tirinya mengambil segulung tikar dan melemparkannya hingga mengenai kaki siti sara. siti sara jatuh tertelungkup, bibirnya terbentur dinding. siti sara berkata sambil bangun perlahan, sampai hati ibu berbuat demikian. tikar itu akan saya ambil, mengapa harus ibu lemparkan padaku","ibu tirine mbentak lan nggebug, nggeblugake mata, lan ngucapake cacian sing pedes banget. siti sara mung nangis deres. banjur kanthi bentakan lan mata mbelalak, ibu tirine nyebut, mari kene, siti sara, kowe anak malas sing nggawe bapak susah. gawa lan bentangna tikar neng halaman supaya pari isa dijemur."
Ine Ude,Nusa Tenggara Barat,23,"belum selesai ia berbicara, ibu tirinya membentak, tidak usah engkau banyak bicara, nanti kupegang rambutmu, saya seret engkau ke halaman. mendengar ancaman ibu tirinya, tubuh siti sara terasa lemas, lalu disandarkannya tubuhnya ke dinding dan pikirannya melayang.","ibu tirine njupuk gulungan tikar lan ngethok nganti nabrak sikile siti sara. siti sara tiba nang ngisore, lambe kejoged tembok. siti sara kandha alon-alon, ngapa ibu kok kaya ngono tikar kuwi arep tak angkat, ngapa ibu nganti ngethok aku"
Ine Ude,Nusa Tenggara Barat,24,"tidak lama kemudian, ibu tirinya membentak lagi, apa lagi kau tunggu mengapa belum juga kau bawa tikar itu","durung rampung ngomong, ibu tirine mbentak, ojo akeh omong, mengko aku cekel rambute, tak seret kowe menyang halaman. krungu ancaman kuwi, awake siti sara lemes, banjur nyandhak tembok lan mikire nglayang."
Ine Ude,Nusa Tenggara Barat,25,"mendengar kata-kata itu, siti sara tersentak. diambilnya tikar lalu dibentangkannya di halaman. kemudian ia mengambil karung dan membawanya ke lumbung. di sana, ibu tirinya sudah menunggu untuk mengisi padi ke dalam karung.","ora suwe, ibu tirine mbalek mbentak, apa isih entek ngapa durung nggawa tikar kuwi"
Ine Ude,Nusa Tenggara Barat,26,"karung yang sudah berisi padi untuk dijemur, siti sara antar dan dituangkan dengan hati-hati di atas tikar yang terlebih dahulu sudah disediakannya. sambil duduk menunggui padi jemuran, siti sara melanjutkan anyamannya.","krungu ukara kuwi, siti sara kaget. dheweke njupuk tikar banjur mbentang neng halaman. banjur njupuk karung lan nggawa menyang lumbung. neng kono, ibu tirine wis ngenteni kanggo ngisi pari neng karung."
Ine Ude,Nusa Tenggara Barat,27,"ibu tirinya selalu mencari-cari kesalahan siti sara. ia belum merasa puas terhadap siti sara, sehingga diusahakannya supaya kesalahan siti sara selalu ada. bila nanti siti sara meratakan jemuran padinya, ibu tirinya berusaha supaya padi itu tumpah. kadang-kadang dengan tidak diketahui, padi telah dikaiskan ibu tirinya hingga berserakan di luar tikar jemuran. dengan demikian, siti sara menjadi sasaran bicara. dikatakan kepada orang lain bahwa siti sara tidak berhati-hati.","karung sing wis kebak pari kanggo dijemur, siti sara ngantar lan ngeculake alon-alon ing tikar sing wis disiapake. sambil lungguh njaga pari jemuran, siti sara nerusake nganyam."
Ine Ude,Nusa Tenggara Barat,28,"suatu hari, setelah bekerja keras sepanjang pagi, siti sara merasa sangat lelah. ia sudah hampir menyelesaikan pekerjaannya, namun ibu tirinya tetap tidak puas. dengan suara keras, ibu tirinya kembali menegur, kamu tidak bisa mengerjakan pekerjaan dengan benar, siti sara apa gunanya semua kerja kerasmu jika hasilnya tidak memuaskan","ibu tirine tansah nggoleki salah siti sara. dheweke durung wareg, terus ngupaya supaya salah siti sara ana. nek siti sara ngresiki pari sing lagi dijemur, ibu tirine nyoba supaya pari tumpah. kadang, kanthi ora dingerteni, pari wis disebar ibu tirine nganti berserakan ing njaba tikar. mula siti sara dadi sasaran omongan. wong-wong padha ngomong yen siti sara ora ngati-ati."
Ine Ude,Nusa Tenggara Barat,29,"siti sara merasa perasaannya hancur. ia tidak tahu harus bagaimana lagi. ia telah melakukan yang terbaik, namun tetap saja ibu tirinya menemukan kesalahan pada setiap pekerjaan yang ia lakukan. dalam hati, ia berpikir, apakah semua ini akan berakhir seperti ini mengapa ia selalu diperlakukan begitu","sawijining dina, sawise kerja keras saka esuk, siti sara kroso kesel banget. wis meh rampung gawean, nanging ibu tirine durung wareg. kanthi swara banter, ibu tirine mbalek ngomong, kowe ora isa nggarap gawean kanthi bener, siti sara apa gunane kabeh gaweanmu nek asile ora nyenengake"
Ine Ude,Nusa Tenggara Barat,30,"saat itu, ayah siti sara pulang dari berburu. ia melihat suasana tegang antara ibu tiri dan anaknya. dengan tatapan khawatir, ayahnya bertanya, ada apa ini mengapa kalian berdua tampak begitu tegang","siti sara kroso atie remuk. dheweke ora ngerti kudu piye maneh. dheweke wis nyoba sing paling apik, nanging ibu tirine tansah nemu salah saka saben gawean sing digawe. ing jero ati, dheweke mikir, apa iki bakal rampung kaya ngene ngapa aku tansah diperlakukake kaya ngono nalika semana, bapake siti sara mulih saka nggoleki berburu. dheweke weruh swasana tegang antarane ibu tiri karo anake. kanthi mripat kang padha kuwatir, bapake takon, ana apa iki kenapa kowe loro katon tegang banget"
Ine Ude,Nusa Tenggara Barat,31,"ibu tirinya dengan cepat menjawab, oh, tidak ada apa-apa. siti sara hanya tidak bisa mengerjakan pekerjaan dengan benar seperti biasanya. itu saja.","ibu tirine cepet-cepet njawab, oh, ora ana apa-apa. siti sara mung ora bisa nindakake pakaryan kanthi bener kaya biyasa. mung kuwi wae."
Ine Ude,Nusa Tenggara Barat,32,"namun, ayah siti sara tidak percaya begitu saja. ia merasa ada yang tidak beres. siti sara, tanyanya lembut, apa yang sebenarnya terjadi","nanging bapake siti sara ora percaya mung kaya ngono. dheweke kroso ana sing ora bener. siti sara, pitakone alus, sejatine apa sing kedadeyan"
Ine Ude,Nusa Tenggara Barat,33,"siti sara, dengan hati yang penuh luka, akhirnya menceritakan semuanya. ia menceritakan bagaimana ibu tirinya selalu menyalahkannya, mencaci makinya, dan tidak pernah memberinya kesempatan untuk merasa dihargai. air mata siti sara mulai mengalir, dan untuk pertama kalinya dalam waktu yang lama, ia mengungkapkan perasaannya.","siti sara, kanthi ati sing kebak lara, pungkasane nyritakake kabeh. dheweke nyritakake kepriye ibu tirine tansah nyalahke, mambuhi, lan ora tau maringi kesempatan kanggo rumangsa dihargai. luh-luh siti sara wiwit mili, lan pisanan sawise suwe, dheweke mbukakake atine."
Ine Ude,Nusa Tenggara Barat,34,"mendengar pengakuan anaknya, ayah siti sara terdiam sejenak. ia merasa sangat bersalah karena tidak menyadari betapa buruknya perlakuan ibu tirinya terhadap siti sara. setelah beberapa saat, ayahnya berkata, siti sara, aku minta maaf karena tidak memperhatikanmu dengan baik. aku seharusnya lebih peduli dengan perasaanmu dan apa yang terjadi di rumah ini.","krungu pengakuan anake, bapake siti sara meneng sedhela. dheweke kroso banget salah amarga ora ngerti sepira elek perlakuan ibu tirine marang siti sara. sawise sawetara wektu, bapake kandha, siti sara, aku nyuwun ngapura amarga ora nggatekake kowe kanthi becik. aku kudune luwih peduli karo atimu lan apa sing kelakon neng omah iki."
Ine Ude,Nusa Tenggara Barat,35,"ayahnya kemudian menatap ibu tirinya dengan tajam. aku tidak akan membiarkanmu terus memperlakukan anakku seperti ini. kami adalah keluarga, dan kita seharusnya saling mendukung, bukan saling menyakiti.","bapake banjur ndelok ibu tirine kanthi tajem. aku ora bakal ngidini kowe terus-terusan ngelarani anakku kaya ngene. kita kuwi kulawarga, lan kudune padha ndhukung siji lan sijine, dudu padha nyilani."
Ine Ude,Nusa Tenggara Barat,36,"ibu tirinya terkejut mendengar kata-kata suaminya. ia tidak pernah mengira bahwa suaminya akan berpihak pada siti sara. dalam hati, ia merasa malu dan menyesal atas perlakuannya selama ini. dengan kepala tertunduk, ia berkata pelan, aku. aku minta maaf, siti sara. aku tidak tahu kalau aku telah menyakitimu begitu dalam.","ibu tirine kaget krungu tembunge bojone. dheweke ora tau nyangka yen bojone bakal ngelawan lan mbela siti sara. ing njero ati, dheweke kroso isin lan nyesel amarga perlakuane sing nganti saiki. kanthi sirah murub, dheweke kandha alon, aku. aku nyuwun ngapura, siti sara. aku ora ngerti yen aku wis nglarani kowe nganthi jeru."
Ine Ude,Nusa Tenggara Barat,37,"siti sara mengangguk perlahan, meskipun hatinya masih terasa berat. ia merasa lega karena akhirnya ada seseorang yang mendengarnya, namun luka yang ia rasakan tidak bisa sembuh dalam semalam. waktu akan menyembuhkan segala sesuatunya, pikirnya.","siti sara ngangguk alon, senajan atine isih kroso abot. dheweke kerasa lega amarga pungkasane ana wong sing ngerungokake, nanging lara sing dirasakake ora bisa mari sak wayah wengi. wektu bakal maringi wenehane mari, pikire."
Ine Ude,Nusa Tenggara Barat,38,"setelah kejadian itu, suasana di rumah menjadi lebih baik. ayah siti sara lebih sering berada di rumah dan mulai lebih peduli pada siti sara. ibu tirinya juga berusaha memperbaiki hubungan mereka, meskipun tidak mudah. mereka mulai belajar untuk saling menghargai dan saling mendukung, meskipun proses itu memakan waktu.","sawise kedadeyan kuwi, swasana neng omah dadi luwih apik. bapake siti sara luwih kerep ana ing omah lan wiwit luwih peduli karo siti sara. ibu tirine uga nyoba mbenerake hubungane, senajan ora gampang. wong loro kuwi wiwit sinau kanggo padha ngajeni lan ndhukung siji lan sijine, senajan prosese mbutuhake wektu."
Ine Ude,Nusa Tenggara Barat,39,"siti sara, meskipun masih merasa sakit di hatinya, merasa sedikit lebih ringan. ia tahu bahwa meskipun dunia tidak selalu adil, ia masih memiliki kekuatan untuk bertahan dan mencari kebahagiaan di tengah segala kesulitan. dalam hatinya, ia bertekad untuk terus berusaha, untuk tidak pernah menyerah, dan untuk selalu menjadi orang yang baik, apapun yang terjadi.","siti sara, senajan isih keroso lara ing atine, krasa rada enteng. dheweke ngerti yen sanajan donya ora tansah adil, dheweke isih nduwe kekuwatan kanggo sabar lan golek kabegjan ing tengah kasangsaran. ing atine, dheweke janji bakal terus nyoba, ora bakal nyerah, lan bakal tansah dadi wong apik, senajan apa wae sing kelakon."
