judul,provinsi,id_teks,teks,referensi
Legenda Putri Pandan Berduri,Maluku,11,"hamba hanya seorang pemuda yang senang berpetualang, tuan. hamba bekerja sebagai nelayan di sini dan merasa beruntung bertemu dengan warga pulau bintan yang ramah, jawab jenang perkasa sopan.","hamba mung cah enom sing seneng lelungan, juragan. hamba makarya dadi nelayan ing kene lan rumangsa bejo ketemu karo warga pulo bintan sing ramah, jawab jenang perkasa kanthi sopan."
Legenda Putri Pandan Berduri,Maluku,12,"setelah berbincang panjang lebar, batin lagoi semakin terkesan dengan kepribadian jenang perkasa. ia kemudian menawarkan putrinya, putri pandan berduri, untuk menjadi istri jenang perkasa.","sawise rembugan dawa, batin lagoi saya kagum karo pribadine jenang perkasa. dheweke banjur nawarkake putrine, putri pandan berduri, kanggo dadi garwane jenang perkasa. kanthi kabeh andhap asor, aku gelem nikah karo putrine panjenengan, jawab jenang perkasa."
Legenda Putri Pandan Berduri,Maluku,13,"dengan segala kerendahan hati, saya bersedia menikahi putri tuan, jawab jenang perkasa.","saminggu sawise kuwi, pesta pernikahan jenang perkasa lan putri pandan berduri dianakake kanthi meriah. sawise nikah, batin lagoi ngangkat jenang perkasa dadi pemimpin pulo bintan."
Legenda Putri Pandan Berduri,Maluku,14,"seminggu kemudian, pernikahan jenang perkasa dan putri pandan berduri digelar dengan meriah. setelah pernikahan, batin lagoi mengangkat jenang perkasa sebagai pemimpin pulau bintan.","jenang perkasa mimpin rakyat kanthi adil lan wicaksana, nggawe batin lagoi lan putri pandan berduri bangga. nanging, ing njero atine, jenang perkasa kroso salah amarga ndhelikake jati dirine."
Legenda Putri Pandan Berduri,Maluku,15,"jenang perkasa memimpin rakyat dengan adil dan bijaksana, membuat batin lagoi dan putri pandan berduri bangga. namun, dalam hatinya, jenang perkasa merasa bersalah karena menyembunyikan identitas aslinya.",kabar babagan kasuksesan jenang perkasa mimpin pulo bintan tekan pulo galang. warga sing ora kuat karo pamarentahane julela nyuwun supaya jenang perkasa bali.
Legenda Putri Pandan Berduri,Maluku,16,kabar tentang keberhasilan jenang perkasa memimpin pulau bintan sampai ke pulau galang. warga yang tidak tahan dengan kepemimpinan julela memohon agar jenang perkasa kembali.,"gusti jenang perkasa, tulungana kula. kakangmu banget sombong lan kikir. rakyat pulo galang nandhang sangsara, panyuwune."
Legenda Putri Pandan Berduri,Maluku,17,"tuanku jenang perkasa, tolonglah kami. kakakmu sangat sombong dan kikir. rakyat pulau galang menderita, pinta mereka.","nanging, jenang perkasa nolak. aku ora bisa ninggalake rakyat pulo bintan. nek aku bali, mesthi bakal ana pasulayan karo kakangku, jawabe kanthi wicaksana."
Legenda Putri Pandan Berduri,Maluku,18,"namun, jenang perkasa menolak. aku tak bisa meninggalkan rakyat pulau bintan. jika aku kembali, pasti akan terjadi pertikaian dengan kakakku, jawabnya bijaksana.","krungu kabar kuwi, batin lagoi lan putri pandan berduri pungkasane ngerti jati dirine jenang perkasa. nalika jenang perkasa ngakoni kabeh, batin lagoi malah maklumi."
Legenda Putri Pandan Berduri,Maluku,19,"mendengar kabar ini, batin lagoi dan putri pandan berduri akhirnya mengetahui identitas asli jenang perkasa. ketika jenang perkasa mengakui semuanya, batin lagoi justru memakluminya.","rak popo, jenang. sing penting kowe mimpin rakyat kanthi becik, ujare batin lagoi."
Legenda Putri Pandan Berduri,Maluku,20,"tak apa, jenang. yang terpenting adalah kau memimpin rakyat dengan baik, ujar batin lagoi.","jenang perkasa lan putri pandan berduri diparingi tiga anak lanang: batin mantang, batin mapoi, lan batin kelong. kabeh dididik nganggo nilai-nilai andhap asor lan kaadilan."
Legenda Putri Pandan Berduri,Maluku,21,"jenang perkasa dan putri pandan berduri dikaruniai tiga putra: batin mantang, batin mapoi, dan batin kelong. ketiganya dididik dengan nilai-nilai kerendahan hati dan keadilan.",batin mantang mimpin wilayah lor pulo bintan.
Legenda Putri Pandan Berduri,Maluku,22,batin mantang memimpin wilayah utara pulau bintan.,batin mapoi mimpin wilayah kulon.
Legenda Putri Pandan Berduri,Maluku,23,batin mapoi memimpin wilayah barat.,batin kelong ngganteni jenang perkasa dadi pemimpin utama pulo bintan.
Legenda Putri Pandan Berduri,Maluku,24,batin kelong menggantikan jenang perkasa sebagai pemimpin utama pulau bintan.,"ing sangisoring pamarentahane, suku-suku ing bintan dadi makmur lan diajeni."
Legenda Putri Pandan Berduri,Maluku,25,"di bawah kepemimpinan mereka, suku-suku di bintan menjadi makmur dan dihormati.","batin lagoi rumangsa banget bersyukur amarga kehadirane putri pandan berduri, jenang perkasa, lan para putune. dheweke urip bahagia lan dikenang dadi pemimpin sing wicaksana lan penuh katresnan."
Legenda Putri Pandan Berduri,Maluku,26,"batin lagoi merasa sangat bersyukur atas kehadiran putri pandan berduri, jenang perkasa, dan cucu-cucunya. mereka hidup bahagia dan dikenang sebagai pemimpin yang bijaksana dan penuh kasih.",
