judul,provinsi,id_teks,teks,referensi
Asal Usul Ikan Duyung,Sumatera Selatan,11,"bu, aku pulang. tolong siapkan makananku di meja makan.","bu, aku wis bali. tulung siapkan mangane ing meja."
Asal Usul Ikan Duyung,Sumatera Selatan,12,"baik, pak, jawab si ibu cepat.","ya, pak, jawab ibu kanthi cepet."
Asal Usul Ikan Duyung,Sumatera Selatan,13,istrinya pun sibuk menyiapkan makanan dengan lauk lain.,bojone padha sibuk nyiapake panganan nganggo lauk liya.
Asal Usul Ikan Duyung,Sumatera Selatan,14,"ini, pak, makanannya.","iki, pak, manganane."
Asal Usul Ikan Duyung,Sumatera Selatan,15,"lho, mana ikan yang aku pesan tadi pagi tanya sang suami.","lho, ngendi iwak sing tak dhawuhi esuk takon bapak."
Asal Usul Ikan Duyung,Sumatera Selatan,16,"maaf, pak. tadi siang, si bungsu merengek minta makan dengan lauk ikan. ia tidak mau makan dengan lauk lainnya, ucap sang istri.","nyuwun pangapunten, pak. wengi iki anak bungsu ngambek pengin mangan lauk iwak. dheweke ora gelem mangan lauk liyane, ujare ibu."
Asal Usul Ikan Duyung,Sumatera Selatan,17,"tapi bukankah aku sudah pesan agar lauk itu disimpan untuk kumakan sore ini seharusnya kau menyimpannya dengan baik, jangan sampai ketahuan anak kita, katanya.","nanging, aku wis maringi dhawuh supaya lauk kuwi disimpen kanggo tak mangan sore iki. kudue disimpen kanthi becik, aja nganti ketahuan anak kita, tembunge bapak."
Asal Usul Ikan Duyung,Sumatera Selatan,18,"sang bapak, yang kala itu sangat lapar, tidak dapat menahan emosi. ia terus saja marah-marah menyalahkan istrinya. hari pun mulai malam, tapi kemarahan sang bapak bukan makin mereda, malah makin menjadi-jadi. istrinya sangat bingung dan sedih menghadapi suaminya yang terus marah-marah. tidak ada pengertian sedikit pun dari suaminya hanya karena anaknya memakan sisa lauk ikan yang ia pesan. akhirnya, malam itu, sang ibu pergi ke laut sambil menangis. ketiga anaknya pun tidak ada yang tahu bahwa ibunya telah meninggalkan mereka. mereka masih lelap tertidur.","bapak sing nalika kuwi banget luwe, ora bisa nahan nesu. dheweke terus nesu-nesu nyalahke bojone. wengi wiwit teka, nanging nesu bapak ora kober ilang malah saya tambah. ibu saya bingung lan sedhih ngadhepi bojone sing terus nesu. ora ana pangerten sithik wae saka bapak mung amarga anake mangan sisa lauk iwak sing wis dipesen. akhire, wengi kuwi, ibu lunga menyang segara kanthi nangis. telung anake ora ngerti yen ibu wis ninggalake. dheweke isih turu pulas."
Asal Usul Ikan Duyung,Sumatera Selatan,19,"sang ibu sudah tidak sabar lagi mendengar amarah suaminya yang tiada henti. pagi harinya, ketiga anak itu mencari ibu mereka. dicarinya ke seluruh ruangan, tapi sang ibu tidak ditemukan. kemudian, anaknya yang tertua mengajak adik-adiknya mencari sang ibu di laut.","ibu wis ora sabar krungu nesu bojone sing ora ana enteke. esuke, telung anak padha nggoleki ibu. padha nggoleki sakabehe panggonan, nanging ibu ora ditemokake. banjur, anak sing paling tua ngajak adik-adik nggoleki ibu ing segara."
Asal Usul Ikan Duyung,Sumatera Selatan,20,"dik, mari kita ke laut. siapa tahu ibu ada di sana, ucap sang kakak.","dik, ayo menyang segara. mbok menawa ibu ana ing kana, ujare kakake."
Asal Usul Ikan Duyung,Sumatera Selatan,21,"baiklah, kak. mungkin ibu mencari ikan di laut agar bapak tidak marah-marah lagi, jawab adiknya.","ya, kak. mungkin ibu nggoleki iwak ing segara supaya bapak ora nesu maneh, jawab adik."
Asal Usul Ikan Duyung,Sumatera Selatan,22,"makanya, dik, lain kali kalau ibu menasehati, kamu tidak boleh marah-marah atau menangis. kan kasihan ibu nanti dimarahi oleh bapak, kata kakaknya.","mula, dik, yen ibu maringi nasehat, aja nesu utawa nangis. nduwe kasihan ibu menawa dimarahi bapak, kandhane kakake."
Asal Usul Ikan Duyung,Sumatera Selatan,23,"iya, kak. aku menyesal, jawab sang adik.","iya, kak. aku nyesel, jawab adik."
Asal Usul Ikan Duyung,Sumatera Selatan,24,"ketiga anak itu kemudian pergi ke laut sambil berteriak-teriak memanggil ibunya. setelah beberapa lama memanggil, sang ibu akhirnya muncul. sang ibu memeluk ketiga anaknya kemudian menyusui anaknya yang paling kecil.","telung anak banjur menyang segara kanthi mbrang-mbrang nelpon ibune. sawise suwe nelpon, ibu pungkasane metu. ibu nglumpukake telung anak banjur nyusoni anak sing paling cilik."
Asal Usul Ikan Duyung,Sumatera Selatan,25,"nah, setelah ini kalian harus segera pulang ke rumah, ya, pesan sang ibu.","nah, sawise iki kowe kudu langsung mulih menyang omah, ya, dhawuh ibu."
Asal Usul Ikan Duyung,Sumatera Selatan,26,"iya, bu, jawab ketiga anaknya.","iya, bu, jawab telung anak."
Asal Usul Ikan Duyung,Sumatera Selatan,27,"ketiga anak itu menuruti pesan sang ibu. tapi sampai malam menjelang, ibu mereka tidak kunjung kembali ke rumah. oleh karena itu, keesokan paginya, mereka kembali mencari sang ibu di laut. setibanya di laut, ketiga anak itu kembali berteriak-teriak memanggil ibu mereka.","telung anak manut dhawuh ibu. nanging nganti wengi teka, ibu durung bali menyang omah. mulane esuke, padha bali nggoleki ibu ing segara. tekane ing segara, telung anak mbaleni nelpon ibu."
Asal Usul Ikan Duyung,Sumatera Selatan,28,"ibu, ibu, ibu, pulanglah. si bungsu lapar dan ingin menyusu, kata anak paling tua.","ibu, ibu, ibu, mulih, ya. anak bungsu luwe lan pengin nyusu, ujare anak paling tua."
Asal Usul Ikan Duyung,Sumatera Selatan,29,"setelah tiga kali memanggil, si ibu muncul dari dalam laut. ia segera menyusui anak bungsunya dengan penuh kasih sayang. namun, lama-kelamaan, tanpa disadari, tubuh sang ibu sudah mulai bersisik seperti ikan. ketika anak-anaknya datang kembali ke laut melihat si ibu dengan kondisi seperti itu, mereka menjadi takut dan tidak mau percaya lagi jika wanita itu adalah ibu mereka.","sawise telu nelpon, ibu metu saka segara. dheweke langsung nyusoni anak bungsu kanthi katresnan. nanging, suwene wektu, tanpa disadari, awak ibu wiwit kebak sisik kaya iwak. nalika anak bali menyang segara lan ndeleng ibu kaya ngono, dheweke dadi wedi lan ora precaya manawa wanita kuwi ibu."
Asal Usul Ikan Duyung,Sumatera Selatan,30,"kemarilah, bungsu, ibu akan menyusuimu, kata sang ibu.","ayo, bungsu, ibu bakal nyusuimu, ujare ibu."
Asal Usul Ikan Duyung,Sumatera Selatan,31,"bukan kau bukan ibuku. ibuku tidak bersisik sepertimu, kata ketiga anaknya.","dudu kowe dudu ibuku. ibuku ora ana sisik kaya kowe, ujar telung anak."
Asal Usul Ikan Duyung,Sumatera Selatan,32,"aku adalah ibumu, nak. percayalah, kata si ibu memelas.","aku ibumu, nak. percayaa, ujare ibu memelas."
Asal Usul Ikan Duyung,Sumatera Selatan,33,"kami tidak percaya kepadamu. kau hanya mirip dengan ibu kami, kata ketiga anaknya.","kita ora precaya karo kowe. kowe mung mirip karo ibu kita, ujare telung anak."
Asal Usul Ikan Duyung,Sumatera Selatan,34,"betapa sedih hati sang ibu mendengar ucapan anaknya. ia tidak dapat berbuat apa-apa lagi karena memang tubuhnya tidak seperti dulu lagi. di tubuhnya kini muncul sisik-sisik seperti ikan. hati wanita yang saat itu telah berubah wujud menjadi manusia setengah ikan sangat hancur. ia tidak menyangka keputusannya akan memisahkannya dengan anak-anak yang sangat dicintainya. ia hanya bisa menangis dan kembali ke laut. sejak saat itu, ia dikenal dengan nama ikan duyung. karena kecantikannya, banyak juga orang yang menyebutnya putri duyung.","betapa sedhihe ibu krungu omongan anak. dheweke ora bisa nindakake apa-apa merga awake ora kaya biyen. saiki awake kebak sisik kaya iwak. ati wanita sing wis malih dadi manungsa setengah iwak iku rusak. dheweke ora nyangka keputusane bakal misahake karo anak sing banget ditresnani. dheweke mung bisa nangis lan bali menyang segara. wiwit saka kuwi, dheweke dikenal minangka ikan duyung. amarga ayu, akeh wong nyebut dheweke putri duyung."
