judul,provinsi,id_teks,teks,referensi
Asal Usul Pulau Senua,Riau,11,"pada suatu hari, mak semah datang ke rumah mai lamah untuk meminjam beras. namun, alih-alih menerima bantuan, mak semah justru mendapatkan cibiran.","siji dina, mak semah teka menyang omahe mai lamah kanggo nyilih beras. nanging, tinimbang nampa bantuan, mak semah malah entuk cacian."
Asal Usul Pulau Senua,Riau,12,"hai perempuan miskin tidak punya kebun untuk menanam, tetapi masih saja pinjam terus. dengan apa kau akan membayar hutangmu cemooh mai lamah.","hai wong mlarat ora nduweni kebon kanggo nandur, nanging isih wae nyilih terus. karo apa kowe arep mbayar utangmu cemohoh mai lamah."
Asal Usul Pulau Senua,Riau,13,"mak semah hanya diam, sementara baitusen mencoba membujuk istrinya untuk membantu tetangga mereka.","mak semah mung meneng, dene baitusen nyoba mbujuk bojone supaya mbantu tanggane."
Asal Usul Pulau Senua,Riau,14,"istriku, penuhilah permintaan mak semah. bukankah dia sudah banyak membantu kita dulu pinta baitusen.","bojoku, penuhana panyuwune mak semah. apa dheweke durung akeh mbantu kita biyen jaluke baitusen."
Asal Usul Pulau Senua,Riau,15,"ah, persetan dengan masa lalu dulu itu dulu, sekarang ya sekarang balas mai lamah dengan ketus.","ah, ora usah mikir biyen biyen ya biyen, saiki ya saiki wangsulan mai lamah karo nesu."
Asal Usul Pulau Senua,Riau,16,"karena sikapnya, para warga mulai menjauhi mai lamah. mereka enggan bergaul dengannya, apalagi meminta bantuan.","amarga sikape, para warga mulai adoh saka mai lamah. wong-wong ora gelem nyampur karo dheweke, apamaneh njaluk pitulungan."
Asal Usul Pulau Senua,Riau,17,"tiba saatnya mai lamah membutuhkan pertolongan. ia hendak melahirkan, tetapi mak bidan dari pulau seberang belum juga datang. baitusen berulang kali meminta bantuan mak semah dan warga sekitar, tetapi tidak ada yang mau menolong.","wektu kuwi tekane mai lamah butuh bantuan. dheweke arep nglairake, nanging mak bidan saka pulo sabrang durung teka. baitusen bola-bali njaluk bantuan mak semah lan warga sekitar, nanging ora ana sing gelem nulungi."
Asal Usul Pulau Senua,Riau,18,"untuk apa menolong mai lamah yang pelit itu biar dia tahu rasanya. budi baik itu lebih berharga dari harta benda, kata seorang tetangga.","ngapain nulungi mai lamah sing medhit kuwi biar dheweke ngrasakake. budi apik kuwi luwih larang timbang bandha donya, ujare tangga siji."
Asal Usul Pulau Senua,Riau,19,"melihat istrinya yang kesakitan, baitusen memutuskan membawa mai lamah ke pulau seberang untuk mencari bidan.","weruh bojone sing kesakitan, baitusen mutusake nggawa mai lamah menyang pulo sabrang kanggo njaluk bidan."
Asal Usul Pulau Senua,Riau,20,"ayo kita ke pulau seberang saja, istriku, ujar baitusen sambil memapah mai lamah menuju perahu.","ayo, kita menyang pulo sabrang wae, bojoku, ujare baitusen karo nyengkuyung mai lamah menyang prau."
Asal Usul Pulau Senua,Riau,21,"bang, jangan lupa bawa peti emas dan perak kita. bawa semuanya seru mai lamah di tengah rasa sakitnya.","bang, aja lali nggawa peti emas lan perak kita. gawa kabeh seru mai lamah ing tengah rasa lara."
Asal Usul Pulau Senua,Riau,22,"setelah memuat peti-peti tersebut ke perahu, mereka pun berlayar. namun, perjalanan mereka tidak mulus. gelombang besar menghantam perahu mereka, membuat perahu semakin berat hingga akhirnya tenggelam bersama seluruh peti emas dan perak. baitusen dan mai lamah berusaha menyelamatkan diri, berenang ke pantai bunguran timur.","sawise muat peti-peti kuwi menyang prau, wong loro mau banjur nglayar. nanging, perjalanane ora lancar. ombak gedhe nabrak praue, nggawe prau dadi abot nganti pungkasane klelep bareng karo kabeh peti emas lan perake. baitusen lan mai lamah nyoba nylametake dhiri, nglangi menyang pantai bunguran wetan."
Asal Usul Pulau Senua,Riau,23,"tubuh mai lamah yang berbadan dua mulai tenggelam, diperberat oleh perhiasan emas yang melilit tubuhnya. beruntung, ia masih bisa berpegang pada tali pinggang suaminya yang terbuat dari kulit kayu terap, sehingga mereka selamat sampai di pantai.","awake mai lamah sing lagi ngandhut mulai klelep, abot amarga perhiasan emas sing nglibet awake. begja, dheweke isih isa nyekeli sabuk bojone sing digawe saka kulit kayu terap, mula bisa slamet tekan pantai."
Asal Usul Pulau Senua,Riau,24,"namun, nasib malang menimpa mai lamah. bumi bunguran seolah tak mau menerimanya lagi. saat mereka tiba di pantai, angin bertiup kencang, hujan deras mengguyur, dan petir menyambar-nyambar. tiba-tiba tubuh mai lamah menjelma menjadi batu besar dalam keadaan berbadan dua. batu besar itu perlahan berubah menjadi sebuah pulau yang oleh masyarakat setempat dinamakan pulau sanua, yang berarti satu tubuh berbadan dua.","nanging, nasib apes nempa mai lamah. bumi bunguran kaya ora gelem nampa dheweke maneh. nalika tekan pantai, angin nggebug kenceng, udan deres, lan gludhug munthul-munthul. dumadakan awake mai lamah malih dadi watu gedhe ing kahanan ngandhut. watu gedhe kuwi alon-alon malih dadi sawijining pulo sing dening warga kono dijenengi pulo sanua, tegese siji awak loro isi."
Asal Usul Pulau Senua,Riau,25,"sementara itu, emas dan perak yang tenggelam bersama mai lamah konon berubah menjadi burung layang-layang putih, atau yang kini dikenal sebagai burung walet. hingga kini, pulau bunguran terkenal sebagai pulau sarang burung walet, yang menjadi pengingat kisah mai lamah dan akibat dari kesombongan serta kekikirannya.","samentara kuwi, emas lan perak sing klelep bareng mai lamah jarene malih dadi manuk layang-layang putih, utawa sing saiki dikenal dadi manuk walet. nganti saiki, pulo bunguran misuwur dadi pulo sarange manuk walet, sing dadi pangeling crita mai lamah lan akibat saka kesombongan lan kemedhitane."
