judul,provinsi,id_teks,teks,referensi
Keong Mas,Jawa Barat,11,"rama prabu harus menyelidiki masalah ini lebih dalam lagi. ananda tidak bersalah. kau harus pergi dari istana ini. dengan berlinang air mata, chandrakirana terpaksa meninggalkan istana kediri. sekarang dia sendirian dan tidak memiliki siapa pun. ia melangkah tanpa tujuan. dengan derai mata, ia terus berjalan hingga sampai di tepi pantai. tanpa diketahui chandrakirana, sejak tadi, dari kejauhan, dewi ajeng dan nenek gagak ireng mengikutinya diam-diam.","rama prabu kudu nyelidiki masalah iki luwih jero. aku ora salah. kowe kudu lunga saka kraton. kanthi luh-luh, chandrakirana kapaksa ninggal kraton kediri. saiki dheweke piyambakan lan ora nduweni sapa-sapa. dheweke mlaku tanpa tujuan. kanthi netesake luh, terus mlaku nganti tekan pinggir pantai. tanpa dingerteni chandrakirana, wiwit saka adoh, dewi ajeng lan nenek gagak ireng ngetutake kanthi meneng-meneng."
Keong Mas,Jawa Barat,12,"nenek gagak ireng, itu dia chandrakirana, bisik dewi ajeng. ya, aku sudah tahu. kau tunggu di sini, biar aku sendiri yang maju menanganinya, kata nenek gagak ireng. nenek tua itu bergegas menghampiri chandrakirana. setelah cukup dekat, nenek itu membaca mantranya. tongkat hitam di tangannya diacungkan ke udara beberapa kali. ia menarik napas panjang hingga perutnya membesar. dewi ajeng yang berada di samping nenek gagak ireng bergidik merinding ketakutan.","nenek gagak ireng, iku chandrakirana, bisik dewi ajeng. ya, aku wis ngerti. kowe ngenteni ing kene, aku dhewe sing arep ngadhepi, ujare nenek gagak ireng. nenek tuwa langsung marani chandrakirana. sawise cukup cedhak, nenek iku maca mantra. tongkat ireng ing tangane diangkat ing udara pirang-pirang kaping. dheweke narik ambegan dawa nganti wetenge ngembung. dewi ajeng sing ana ing sacedhake nenek gagak ireng dadi kroso mringis ketakutan."
Keong Mas,Jawa Barat,13,"saat itu, chandrakirana berada di dekat sebuah batu karang. nenek sihir menghembuskan udara dan perutnya dengan sekuat tenaga. wusss blessss angin kuat penuh hawa sihir menerjang ke arah chandrakirana. tubuh chandrakirana terpelanting ke tepi laut. begitu menyentuh air laut, tubuh chandrakirana tiba-tiba berubah menjadi keong berwarna emas. dewi ajeng menangkap keong itu. lalu dengan sekuat tenaga, keong itu dilempar ke tengah laut.","nalika kuwi, chandrakirana ana ing cedhak watu karang. nenek sihir ngepusi udhara lan wetenge kanthi kekuatan. wusss blessss angin kenceng karo hawa sihir nabrak arah chandrakirana. awak chandrakirana kesungkur menyang pinggir segara. nalika nyentuh banyu laut, awak chandrakirana dumadakan dadi keong warna emas. dewi ajeng nangkep keong kuwi. banjur kanthi tenaga gedhe, keong kasebut dibuwang menyang tengah segara."
Keong Mas,Jawa Barat,14,"terima kasih, nenek, kata dewi ajeng sembari mengeluarkan kantung uangnya. ini uang untuk nenek karena telah berhasil membantu aku.","matur nuwun, nenek, ujare dewi ajeng sakwise metu saka kantong dhuwit. iki dhuwit kanggo nenek amarga wis kasil mbantu aku."
Keong Mas,Jawa Barat,15,"chandrakirana terombang-ambing di tengah laut, terbawa ombak. gadis yang malang itu tidak bisa melakukan apa pun, kecuali berdoa agar dewata yang maha agung menolong dan membawanya kembali ke darat. chandrakirana adalah seorang gadis yang lembut dan baik hati. doanya dikabulkan. ombak perlahan-lahan membawanya ke dekat pantai yang tenang. kebetulan di tepian pantai itu ada seorang nenek tua yang mencari ikan. nenek ini sudah bermaksud pulang, namun ia masih menebar jala kecilnya. kini ia dapat satu ekor ikan lagi yang agak besar. ia merasa sangat bersyukur. ia celupkan jaring itu ke dalam air, kini ia mengayuh sampannya untuk pulang.","chandrakirana kesamber ing tengah laut, kebawa ombak. gadis sing cilaka iku ora bisa apa-apa, kejaba ndedonga supaya dewata kang maha agung nulungi lan nggawa maneh menyang daratan. chandrakirana iku wanita sing alus lan apik ati. donga-dongane dikabulake. ombak alon-alon nggawa dheweke tekan cedhak pantai sing tentrem. kebeneran ing pinggir pantai ana nenek tuwa sing golek iwak. nenek iki arep bali, nanging isih nyebar jala cilik. saiki dheweke oleh iwak sing rada gedhe. dheweke rumangsa matur nuwun banget. dheweke nyeleh jaring menyang banyu, banjur ngayuh sampane kanggo bali."
Keong Mas,Jawa Barat,16,"chandrakirana, yang kini menjadi keong, terbawa ombak hingga ke tepian. ia merambat di sebuah batu hitam. kebetulan nenek tua itu menambatkan sampannya tak jauh dari keong itu berada. hem, kelihatannya keong ini lucu dan manis. baiklah, kubawa pulang saja ke rumah. kau akan kupelihara, ujar si nenek tua. lantas keong emas diambilnya dan diletakkannya bersama ikan-ikan hasil tangkapannya di dalam keranjang ikan.","chandrakirana, sing saiki dadi keong, kesamber ombak tekan pinggir. dheweke ngrambat ing watu ireng. kebeneran nenek tuwa ngiket sampane ora adoh saka papan keong kuwi. hem, katon keong iki lucu lan ayu. ya wis, tak jupuk menyang omah. kowe bakal tak rawat, ujare nenek tuwa. banjur keong emas dijupuk lan dilebokake bareng iwak hasil pancingane ing keranjang iwak."
Keong Mas,Jawa Barat,17,"keong emas kini merasa lega karena tidak lagi terombang-ambing di laut. ia ingin mengungkapkan rasa terima kasih pada nenek itu, tapi sayang, ia tidak bisa berbicara. tidak lama kemudian, nenek tua itu membawanya ke sebuah gubug kecil. ikan hasil tangkapan hari itu dia letakkan di atas tempurung kelapa. sementara keong emas diletakkan di sebuah tempat bertumpuk daun-daun kering.","keong emas saiki krasa legi amarga ora maneh kesamber ing segara. dheweke pengin matur nuwun marang nenek kuwi, nanging sayange ora bisa ngomong. ora suwe banjur nenek tuwa nggawa menyang gubug cilik. iwak hasil pancingan dina kuwi disimpen ing dhuwur tempurung klapa. keong emas dilebokake ing panggonan tumpukan godhong garing."
Keong Mas,Jawa Barat,18,"si nenek membersihkan ikan-ikan yang sudah ditangkap, lalu menyalakan api. beberapa saat kemudian, ia membuat sayur untuk dimakan malam hari. sesekali ia melihat ke arah keong emas itu. hmmm, keong emas ini pasti membawa keberuntungan, pikir si nenek. keong itu berbinar-binar.","nenek ngresiki iwak sing wis dipancing, banjur nyalaake geni. sawetara wektu, dheweke nggawe sayur kanggo mangan wengi. kadhangkala dheweke nggatekake keong emas kuwi. hmmm, keong emas iki mesthi nggawa keberuntungan, pikir nenek kuwi. keong kuwi padhang padhang."
Keong Mas,Jawa Barat,19,"esok harinya, keong emas itu kembali dimasukkan ke dalam keranjang ikan oleh si nenek. namun dalam hatinya merasa ingin memberi makan keong tersebut. keong itu sangat berbinar seperti keong yang membawa keberuntungan.",esuk-esuk keong emas maneh dilebokake ing keranjang iwak dening nenek. nanging ing ati keong kuwi kepengin menehi mangan keong kasebut. keong kuwi padhang kaya keong sing nggawa keberuntungan.
Keong Mas,Jawa Barat,20,"hari demi hari, keong emas itu semakin tumbuh dengan baik. setiap kali si nenek melihatnya, ia merasa ada yang berbeda dengan keong itu. tidak seperti keong-keong lainnya, keong emas ini tampaknya memiliki kekuatan magis yang membuatnya semakin berkilau, seperti tanda bahwa keong itu membawa keberuntungan. nenek itu pun merasa bahagia dan semakin sayang dengan keong tersebut, meski ia tidak tahu bahwa keong itu sebenarnya adalah chandrakirana yang telah diubah oleh sihir.","saben dina keong emas saya gedhe lan saya apik. saben nenek ndeleng, dheweke rumangsa ana sing beda saka keong iki. ora kaya keong-keong liyane, keong emas iki kaya nduweni kekuwatan magis sing nggawe luwih padhang, kaya tandha manawa keong kuwi nggawa rejeki. nenek kuwi dadi seneng lan luwih tresna marang keong, senadyan ora ngerti yen keong kuwi sejatine chandrakirana sing wis diganti wujud dening sihir."
Keong Mas,Jawa Barat,21,"suatu malam, ketika si nenek sedang tidur, keong emas itu tiba-tiba berubah kembali menjadi sosok chandrakirana yang cantik jelita. dengan perlahan, ia berdiri di depan nenek tua yang sedang tertidur pulas. chandrakirana merasa bingung dan terkejut dengan apa yang terjadi, namun ia juga merasa sangat bersyukur karena bisa kembali menjadi manusia. di saat yang sama, ia menyadari bahwa ia harus segera kembali ke kerajaan kediri untuk membuktikan dirinya dan membersihkan nama baiknya.","sak wengi, nalika nenek turu, keong emas kuwi dumadakan malih dadi wujud chandrakirana sing ayu jelita. alon-alon, dheweke ngadeg ing ngarep nenek sing turu pulas. chandrakirana kroso bingung lan kaget karo kedadeyan iki, nanging uga rumangsa matur nuwun banget amarga bisa dadi manungsa maneh. ing wektu sing padha, dheweke ngerti kudu cepet bali menyang kraton kediri kanggo mbuktekake awake dhewe lan ngresiki jenenge."
Keong Mas,Jawa Barat,22,"namun, sebelum pergi, ia menatap si nenek yang masih terlelap. terima kasih, nenek, atas segala kebaikanmu, bisik chandrakirana. tanpa menunggu lebih lama, ia memutuskan untuk meninggalkan rumah nenek itu dan melanjutkan perjalanan menuju kediri.","nanging sadurunge lunga, dheweke ndeleng nenek sing isih turu. matur nuwun, nenek, kanggo kabecikanmu, bisik chandrakirana. tanpa ngenteni luwih suwe, dheweke mutusake ninggal omahe nenek lan nerusake lelampahan menyang kediri."
Keong Mas,Jawa Barat,23,"sesampainya di kerajaan kediri, chandrakirana mendapati bahwa ayahandanya, raja panjalu, masih belum sepenuhnya pulih dari racun yang meracuni tubuhnya. namun, meskipun kondisinya semakin membaik, raja tetap marah dan kecewa karena apa yang terjadi. chandrakirana tahu bahwa ia harus membuktikan bahwa dirinya tidak bersalah. ia memutuskan untuk mencari tahu siapa yang telah meracuni ayahandanya dan bagaimana cara membersihkan namanya.","tekan kraton kediri, chandrakirana nemokake yen bapake, raja panjalu, durung pulih saka racun sing nyerang awake. nanging senadyan kondisi luwih apik, raja tetep nesu lan kuciwa amarga kedadeyan kuwi. chandrakirana ngerti kudu mbuktekake yen dheweke ora salah. dheweke mutusake golek sapa sing marakoni racun bapake lan cara ngresiki jenenge."
Keong Mas,Jawa Barat,24,"dengan tekad yang kuat, chandrakirana menyelidiki siapa yang berada di balik kejadian itu. setelah beberapa hari melakukan pencarian, ia akhirnya menemukan bukti yang mengarah pada dewi ajeng, yang selama ini cemburu dan iri pada kecantikannya. dewi ajeng, yang merasa terancam dengan kedekatan chandrakirana dengan raden inu kertapati, telah bekerja sama dengan nenek gagak ireng untuk menghapus chandrakirana dari istana.","kanthi tekad sing kuat, chandrakirana nyelidiki sapa sing mbelakangi kedadeyan iki. sawise sawetara dina nggoleki, dheweke nemokake bukti sing nunjukake dewi ajeng, sing nganti saiki iri lan cemburu marang ayune. dewi ajeng, sing rumangsa diancam karo cedhake chandrakirana karo raden inu kertapati, wis kerjasama karo nenek gagak ireng kanggo ngilangake chandrakirana saka kraton."
Keong Mas,Jawa Barat,25,"dengan bukti yang cukup, chandrakirana menghadap raja panjalu dan mengungkapkan kebenaran. sang raja sangat terkejut dan marah mengetahui bahwa putrinya, dewi ajeng, adalah pelaku di balik semua ini. dalam sekejap, dewi ajeng dihukum dan diusir dari kerajaan, sementara chandrakirana dibebaskan dari tuduhan yang menimpanya.","kanthi bukti cukup, chandrakirana ngadhepi raja panjalu lan mbuktekake kebenaran. raja banget kaget lan nesu ngerti yen putrine, dewi ajeng, sing dadi pelaku kabeh iki. seketika, dewi ajeng dihukum lan diusir saka kraton, dene chandrakirana bebas saka tuduhan sing ngancem."
Keong Mas,Jawa Barat,26,"sejak saat itu, chandrakirana kembali ke istana dan menjalin hubungan yang baik dengan ayahandanya. rencana pertunangan dengan raden inu kertapati pun dilanjutkan, dan mereka hidup bahagia bersama. sebagai penghargaan atas keteguhan dan keberaniannya, raja panjalu memberikan gelar kepada chandrakirana sebagai permaisuri kediri yang bijaksana dan penuh kasih.","wiwin kuwi, chandrakirana bali menyang kraton lan mbangun hubungan apik karo bapake. rencana tunangan karo raden inu kertapati diterusake, lan padha urip bahagia bareng. minangka panghargaan kanggo keteguhan lan keberaniannya, raja panjalu menehi gelar marang chandrakirana dadi permaisuri kediri sing wicaksana lan kebak katresnan."
Keong Mas,Jawa Barat,27,"kisah ini pun menjadi legenda yang mengajarkan kita tentang pentingnya kebenaran, keberanian, dan keikhlasan dalam menghadapi segala rintangan. chandrakirana, yang pernah tersisih dan dihina, kini menjadi seorang wanita yang dihormati dan dicintai oleh rakyatnya, membuktikan bahwa kebaikan selalu akan menang pada akhirnya.","kisah iki dadi legenda sing mulangake kita bab pentinge kasunyatan, keberanian, lan keikhlasan ngadhepi kabeh rintangan. chandrakirana, sing tau disisih lan diina, saiki dadi wanita sing dihormati lan ditresnani rakyate, mbuktekake yen kabecikan mesthi bakal menang ing pungkasan."
