judul,provinsi,id_teks,teks,referensi
Banta Ahmad,Aceh,12,"malam itu, banta ahmad dijamu oleh lahuda dengan baik sekali. kiranya lahuda itu sudah berniat jahat kepadanya. tuan, berikanlah barang-barang tuan kepada saya supaya saya simpan agar tidak dicuri oleh maling, katanya. banta ahmad menuruti permintaannya itu. hari sudah pukul 09.00 pagi, banta ahmad sudah gelisah; ia hendak meninggalkan desa itu, sedangkan lahuda belum juga bangun dari tidurnya. dimintanya anak lahuda itu supaya membangunkan ayahnya. tetapi kira-kira pukul 10.00, isteri lahuda pun bangun dan melihat bahwa banta ahmad sudah terikat dekat w.c. rupanya sewaktu lahuda dibangunkan oleh anaknya, lahuda mengatakan bahwa barang-barang banta ahmad itu tidak ada padanya. ia marah pada banta ahmad dan menyuruh pelayannya supaya mengikatnya di dekat w.c. melihat hal itu, isteri lahuda merasa tidak senang atas perbuatan yang keji itu. ia marah dan memaki-maki suaminya. akhirnya, lahuda menyuruh agar banta ahmad dilepaskan. kemudian oleh lahuda disuruhnya banta ahmad untuk mengembala kambing.","wektu kuwi, putri bungsu lungguh meneng nang cedhak jendhela istana. dheweke ndelok banta ahmad nuntun rong ekor wedhus sing katon aneh nang kelompok wedhus liyane. atine kaya takon, apa kuwi sing sumunar nang tengah-tengah wedhus kuwi sesuke, banta ahmad ninggal omah kuwi, banjur lunga menyang omahe raksasa, sesuai anjuran raksasa kuwi wingi. nang omah kuwi, dheweke ditraktir kaya anak raja. raksasa kuwi banget tresna marang dheweke. nanging, banta ahmad sok-sok isih bali menyang omahe putri bungsu. sak wengi, putri bungsu kanthi diam-diam mudhun saka istana, ndelok banta ahmad ana nang kandang wedhus. kebiayan wengi kuwi, banta ahmad turu nang kono. kok kowe saiki arang bali nang kene takon putri bungsu. banta ahmad meneng wae lan ora njawab pitakonane. sesuke, banta ahmad lunga maneh menyang omahe raksasa kaya biasane."
Banta Ahmad,Aceh,13,"pada suatu hari, lahuda pergi berdagang keluar negeri, dan banta ahmad disuruh duduk di bawah sebatang pohon mangga di halaman istana itu. raja menanyakan, yang duduk di bawah pohon mangga itu siapa lalu lahuda menjawab, itu si cokeng. kemudian lahuda menjual banta ahmad kepada raja, lalu raja menyerahkan kepada puterinya yang ketujuh, yang belum memiliki budak. puteri raja yang ketujuh itu adalah puteri bungsu. banta ahmad disuruh menggembala kambing. kepadanya disediakan tempat tidur dan makanan selayaknya oleh puteri bungsu. namun, banta ahmad tidak bersedia tidur di tempat yang disediakan itu. ia menganggap dirinya orang yang hina. oleh karena itu, maka pada suatu hari, puteri bungsu menanyakan, mengapa kamu tidak tidur dan makan di tempat yang saya sediakan tetapi kamu tidur di kandang kambing. bukankah itu seolah-olah dalam pandangan orang bahwa saya menyia-nyiakan hidupmu banta ahmad diam dan tidak menjawab apa-apa. ia tetap berpikir bahwa dirinya adalah orang yang hina.","sak wektu, biyen, bapake putri bungsu tau nadar, yaiku ya allah, paringna aku pitung putri lan kabeh pitung putriku bakal tak persembahake marang manuk garuda, manuk raksasa. saiki wis tekan waktune manuk garuda kuwi nuntut nadar mau. dheweke mudhun saka langit menyang nagara kuwi. raja bingung banjur nglumpukake kabeh rakyate lan ngomong, sapa wae sing isa mateni manuk garuda, bakal tak paringake pitung putriku lan bakal tak hadiahi nagara iki kanggo dheweke. krungu omongan raja, kabeh rakyat meneng, banjur lahuda njawab, kulo, tuanku, sing bakal mateni garuda kuwi. kayane, si lahuda kuwi wis kena kutukan, yaiku sirahe ora isa lumaku maneh nang laut merga wis ngedol si cokeng, yaiku banta ahmad, marang raja. banjur dheweke negeske marang raja, yen tuanku ora mblenjani janji, aku sing bakal mateni manuk garuda kuwi. raja njawab, yen aku mblenjani janji, silakna nyumpahi aku sakarepmu, nanging ana syarate, kandhane maneh, sapa wae sing wis mateni manuk garuda kuwi kudu nggawa biji mripate menyang aku dadi buktine."
Banta Ahmad,Aceh,14,"dari hari ke hari, kambing gembalanya itu bertambah jumlahnya. pada suatu hari, hilanglah kambingnya dua ekor. pagi-pagi sekali, ia berusaha mencari kambing yang hilang itu. telah jauh ia pergi mencarinya. dalam perjalanan melalui hutan, tibalah ia ke sebuah rumah seorang raksasa. rumah itu terletak di tengah-tengah hutan belantara. setibanya di sana, raksasa bertanya, mengapa kamu ke sini banta ahmad menjawab, saya kehilangan kambing dua ekor. raksasa itu terdiam sejenak, lalu mengatakan, oh, kambingmu itu telah kuambil kemarin, tapi jangan khawatir, akan kuganti dua ekor kambing emas. selanjutnya, raksasa itu mengatakan lagi, mulai hari ini, kau akan kuambil sebagai anakku dan kalau bisa engkau tidur dan makan di sini saja. saya akan menyediakan makan untukmu. dua ekor kambing emas pemberian raksasa itu dibawanya pulang ke rumah tuannya.","wektu kuwi, lahuda njaluk syarat marang raja, yaiku, paringana aku pedhang lan tumbak, dhuwure saben-saben pitu meter lan gawaka sumur kang jerone pitu meter uga cedhak mahligai putri sing bakal dipersembahake marang manuk garuda kuwi. kayane kabar kuwi dirungu uga karo raksasa. sak dina, dheweke nyeluk banta ahmad lan ngomong marang dheweke, miturut aku, mung kowe sing isa mateni manuk garuda kuwi lan pilih pedhang lan jaran kanggo persiapanmu. wektu kuwi, banta ahmad lunga menyang gudang panggonan nyimpen pedhang-pedhang. dheweke njupuk sawetara pedhang lan nyoba siji-siji. dhisik, dijupuk pedhang sing endhase intan, banjur diobong menyan lan diwacani jampi-jampi. pedhang kuwi ora gelem obah sakpungkur. banjur dicoba pedhang endhase emas, uga ora gelem obah, akhire dicoba pedhang sing katon wis karatan. pedhang kuwi langsung obah lan muni kring, muni kuwi tandha yen pedhang kuwi sing bakal mbantu dheweke mengko. banjur dipilih pedhang kuwi. pedhang sing dipilih kuwi diparingake marang raksasa. kok malah pedhang karatan sing kowe pilih takone. amarga pedhang iki sing bakal mbantu aku mengko, wangsule banta ahmad. sawise kuwi, dheweke milih jaran kanggo tunggangane. ana akeh jaran sing lemu lan cekatan. ditepungi karo asap menyan, nanging ora ana siji wae jaran sing cocok kecuali jaran tuwa sing kurus banget. kok malah jaran tuwa iki sing kowe pilih takon raksasa. memang jaran iki sing isa mbantu aku mengko, wangsule banta ahmad. telung wulan suwene, banta ahmad ngopeni jaran kuwi nganti awake dadi lemu, lan sajroning wektu kuwi uga dheweke ora tau mulih maneh menyang omahe putri bungsu. putri bungsu uga wis ora kelingan maneh karo dheweke."
Banta Ahmad,Aceh,15,"ketika itu, puteri bungsu duduk dalam keadaan termenung di dekat jendela istana. ia melihat banta ahmad menuntun dua ekor kambing yang nampak aneh dalam kawanan kambing-kambing yang lain. hatinya seakan bertanya, apakah gerangan yang bercahaya dalam kawanan kambing itu keesokan harinya, banta ahmad meninggalkan rumah itu, lalu pergi menuju rumah raksasa, yakni sesuai dengan anjuran raksasa itu kepadanya kemarin. di rumah ini, ia diperlakukan sebagai seorang anak raja. raksasa ini sangat sayang kepadanya. namun demikian, banta ahmad sekalikali pulang juga ke rumah puteri bungsu. pada suatu malam, puteri bungsu secara diam-diam turun dari istana, melihat banta ahmad di kandang kambing. kebetulan malam itu, banta ahmad menginap di situ. mengapa kamu sudah jarang pulang ke sini tanya puteri bungsu. banta ahmad diam saja dan tidak menjawab pertanyaannya. keesokan harinya, banta ahmad pergi lagi ke rumah raksasa seperti biasa.","dina sing wis ditunggoni tekane manuk garuda wis teka. putri sulung digawa menyang sawah sing amba kanggo diserahke marang manuk garuda kuwi. ing wektu kuwi, lahuda wis siap-siap ngenteni tekane garuda nganggo tumbak lan pedhang ing tangane. dheweke ngadeg ana ing jerone sumur sing wis dipersiapke kanggo dheweke. saka kadohan, katon dening putri sulung sawijining putra raja sing gagah prakosa. sakjane, kuwi ya banta ahmad. ing tangane ana piranti perang, lan sawise tekan ing ngarepe putri sulung, dheweke nyapa, ngapa tuan putri piyambakan ing kene"
Banta Ahmad,Aceh,16,"pada suatu ketika, pada masa lampau, ayah puteri bungsu pernah bernazar, yaitu ya allah, kurniakanlah kepada kami tujuh orang puteri dan ketujuh orang puteriku itu akan kupersembahkan kepada burung garuda, burung raksasa. kini telah tiba masanya burung garuda itu menagih nazar tersebut. ia turun dari angkasa menuju negeri itu. raja kebingungan lalu memanggil seluruh rakyat di negerinya dan mengatakan, barang siapa yang sanggup membunuh burung garuda, kepadanya akan kuserahkan ketujuh orang puteriku dan akan kuhadiahkan negeri ini untuknya. mendengar ucapan raja, seluruh rakyat diam, lalu lahuda menjawab, sayalah, tuanku, yang akan membunuh garuda itu. rupanya, si lahuda ini sudah kena kutukan, yaitu kepalnya tidak dapat berlayar lagi di lautan karena ia telah menjual si cokeng, yaitu banta ahmad, kepada raja. lalu ia menegaskan kepada raja, asalkan tuanku tidak mungkir akan janji, sayalah yang akan memusnahkan burung garuda itu. raja menjawab, kalau saya mungkir akan janji, kau makimakilah saya ini nanti, tetapi ada syaratnya, katanya lagi, barang siapa yang telah membunuh burung garuda itu haruslah membawa biji matanya kepada saya sebagai tanda bukti.","aku bareng enem adhiku kanthi bergiliran bakal diserahke marang manuk garuda minangka nepung nazar sing wis diikrarke bapakku. dadi, sapa kira-kira sing bakal mbela tuan putri saka bebaya pati iki takon banta ahmad."
Banta Ahmad,Aceh,17,"ketika itu, lahuda pun mengajukan persyaratan kepada raja, yaitu, sediakan untuk saya pedang dan lembing, masing-masing panjangnya tujuh meter serta galilah sumur yang dalamnya tujuh meter pula dekat mahligai puteri yang akan dipersembahkan kepada burung garuda itu. rupanya peristiwa tersebut terdengar pula oleh raksasa. pada suatu hari, ia memanggil banta ahmad dan kepadanya ia mengatakan, pada hemat saya, engkaulah yang sanggup membunuh burung garuda itu dan pilihlah pedang dan kuda untuk persiapanmu. ketika itu, banta ahmad pun pergilah ke sebuah gudang tempat pedang-pedang tersimpan. diambilnya beberapa bilah pedang itu dan dicobanya satu persatu. mulamula, diambil pedang berkepala intan, lalu dibakar kemenyan dan jampi-jampinya. pedang itu ternyata tidak mau bergerak sedikit pun. kemudian dicobanya pedang berkepala emas, juga tidak bergerak, akhirnya dicobalah sebilah pedang yang sudah kelihatan berkarat. pedang itu lalu bergerak dan berbunyi kring, bunyi itu pertanda bahwa pedang itulah yang akan membantunya kelak. lalu ia memilih pedang itu. pedang yang dipilihnya itu diperlihatkannya kepada raksasa. mengapa pedang yang berkarat engkau ambil tanyanya. karena pedang inilah yang akan membantu saya kelak, jawab banta ahmad. sesudah itu, ia mencari kuda sebagai kendaraannya. kuda itu banyak yang gemuk dan tangkas. diarahkannya asap kemenyan kepada kuda-kuda itu, tetapi tiada satupun kuda itu yang cocok kecuali seekor kuda tua yang sangat kurus. mengapa kuda tua ini kau pilih tanya raksasa. memang kuda inilah yang dapat membantu saya nanti, jawab banta ahmad. tiga bulan lamanya, banta ahmad memberi umpan kuda itu sehingga badannya menjadi gemuk, dan selama itu pula ia tidak pernah pulang ke rumah puteri bungsu. puteri bungsu pun tidak teringat lagi kepadanya.","delengen ana ing jerone sumur kuwi, lahuda lagi ngenteni garuda. dheweke sing bakal mateni, wangsulane tuan putri."
Banta Ahmad,Aceh,18,"hari yang dinantinya kedatangan burung garuda itu sudah tiba. puteri sulung dibawa ke sebuah padang yang luas untuk diserahkan kepada burung garuda itu. dalam pada itu, lahuda sudah siapsiaga menunggu kedatangan garuda dengan tombak dan pedang di tangannya. ia berdiri dalam sebuah sumur yang dipersiapkan untuknya. di kejauhan, tampak oleh puteri sulung seorang putera raja yang gagah perkasa. sebenarnya, ia adalah banta ahmad. di tangannya lengkap dengan alat perang, dan setibanya di hadapan puteri sulung, ia menyapanya, mengapa tuan puteri sendirian di sini",apane sing dadi pratandha kanggo wong yen garuda kuwi wis dipateni takon banta ahmad maneh.
Banta Ahmad,Aceh,19,"saya bersama enam orang adik saya secara bergiliran akan diserahkan kepada burung garuda sebagai memenuhi nazar yang telah diikrarkan ayah. jadi, siapakah kiranya yang akan membela tuan puteri dari bahaya maut ini tanya banta ahmad.","pratandhane yaiku yen loro mata manuk garuda kuwi kudu diserahke marang bapakku, wangsulan putri sulung."
Banta Ahmad,Aceh,20,"lihatlah di dalam sumur itu, lahuda sedang menunggu garuda. dialah yang akan membunuhnya, jawab tuan puteri.",apa hadiahe takon banta ahmad maneh.
Banta Ahmad,Aceh,21,apakah yang menjadi pertanda bagi orang bahwa garuda itu telah dibunuhnya tanya banta ahmad lagi.,"putri sulung mangsuli, sing penting marang bapakku aja njaluk rembulan lan lintang, liyane bakal dikabulke."
Banta Ahmad,Aceh,22,"pertandanya adalah bahwa kedua biji mata burung garuda itu harus diserahkan kepada ayahku, jawab puteri sulung.","mangkono mau pitakonan lan jawaban antarane putri sulung lan banta ahmad. ing wektu kuwi, banta ahmad njaluk sanggule putri sulung kanggo dijadekake bukti, lan dheweke diprentah mulih menyang istana. ora suwi, bale panggonan lenggahe putri kuwi diobong nganti kumelune munggah menyang langit. mabrur manuk garuda sing gagah saka langit. saknegara dadi peteng merga ambane swiwine sing gedhe lan jembar kuwi. lahuda sing ana ing jerone sumur nganti mambu merga wedi. dene banta ahmad ngadeg kaya pahlawan ing padang amba kuwi."
Banta Ahmad,Aceh,23,apakah hadiahnya tanya banta ahmad lagi.,"manuk garuda ngelingake, he banta ahmad, ngapa kowe ana ing kene mbalioa enggal, aku teka kanggo njupuk putri raja kuwi."
Banta Ahmad,Aceh,24,"puteri sulung menjawab, asalkan kepada ayah tidak diminta bulan dan bintang, sedangkan yang lain akan dikabulkannya.","banta ahmad kanthi teges mangsuli, setapak wae aku ora bakal mundur, lan yen kowe isa mateni aku, mula bakal wareg slawase."
Banta Ahmad,Aceh,25,"demikianlah tanya jawab antara puteri sulung dan banta ahmad. ketika itu, banta ahmad meminta puteri sulung agar menyerahkan sanggulnya kepadanya untuk dijadikan bukti, dan ia disuruh pulang ke istana. tidak lama kemudian, balai tempat duduk puteri itu dibakar sehingga asap mengepul di udara. turunlah garuda yang perkasa itu dari angkasa. seluruh negeri itu menjadi gelap oleh rentangan sayapnya yang besar dan lebar itu. lahuda yang sedang berada di dalam sumur itu terberak-berak karena ketakutan. sedangkan banta ahmad berdiri bagaikan pahlawan di padang luas itu.","kedadian perkelahian sing rame banget antara manuk garuda karo banta ahmad. akhire, manuk garuda kuwi mati merga ketokan pedhange banta ahmad. loro matane dicukil, banjur ditusuk nganggo rotan, banjur dheweke mulih. manuk garuda mungkasi uripe kanthi tewas ing padang amba kuwi."
Banta Ahmad,Aceh,26,"burung garuda menegur, hai banta ahmad, mengapa kamu di sini mundurlah segera, saya datang untuk mengambil puteri raja itu.","sawise banta ahmad lunga saka kono, lahuda metu saka sumur kuwi. banjur dheweke njupuk ilate manuk garuda. sakwise kuwi langsung ngadhep marang raja lan ngendika, daulat tuanku, kula sampun mateni manuk garuda punika. menika ilate minangka pratandha. sapunika enggal-enggal, daulat tuanku nepungana janjinipun."
Banta Ahmad,Aceh,27,"banta ahmad dengan tegas menjawab, setapak pun saya tidak akan mundur, dan kalau engkau sanggup menewaskan aku, maka akan kenyanglah engkau sepanjang masa.","banjur, raja wangsul, apiklah, lahuda, apa dudu mung siji sing wis kowe pateni, lan isih ana enem maneh"
Banta Ahmad,Aceh,28,"terjadilah perkelahian yang amat seru antara burung garuda dengan banta ahmad. akhirnya, burung garuda itu tewas oleh hentakan pedang banta ahmad. kedua belah matanya dicungkil, kemudian ditusuk pada seutas rotan, lalu pulanglah ia. burung garuda mengakhiri hidupnya dalam keadaan tersungkur di padang luas itu.","sakwise kuwi, putri nomer loro digawa maneh menyang padang amba kanggo dipersembahke marang manuk garuda. saben sawijining putri digawa metu. sakjane, banta ahmad njaluk pratandha marang putri kuwi. nalika putri nomer loro metu, banta ahmad njaluk kerabu, lan marang putri nomer telu njaluk gelange, banjur marang putri nomer papat njaluk sandalane. mangkono uga nalika putri bungsu digawa metu, dheweke ya njaluk pratandha."
Banta Ahmad,Aceh,29,"ketika banta ahmad sudah meninggalkan tempat itu, keluarlah lahuda dari sumur itu. lalu dia mengambil lidah burung garuda. kemudian segera menghadap raja lalu berkata, daulat tuanku, saya sudah membunuh burung garuda itu. inilah lidahnya sebagai tanda. sekarang cepat-cepat, daulat tuanku menepati janji.","nalika putri bungsu dilepas piyambakan ing bale ing tengah padang, banjur kelingan ing atine, kapan lahuda kuwi mateni manuk garuda, padahal dheweke ana ing sumur nanging yen dudu dheweke sing mateni, banjur sapa meneh wonge"
Banta Ahmad,Aceh,30,"lalu, raja menjawab, baiklah, lahuda, bukankah seekor yang baru kamu bunuh, dan masih ada enam ekor lagi","ing wektu kuwi, saka kadohan, banta ahmad mlayu kanthi cepet nganggo pit montor menyang arah putri kuwi, banjur dheweke takon, ngapa putri piyambakan ana ing kene"
Banta Ahmad,Aceh,31,"sesudah itu, puteri yang kedua dibawa lagi ke padang luas untuk dipersembahkan kepada burung garuda. setiap seorang puteri dikeluarkan. rupanya, banta ahmad meminta pertanda kepada puteri itu. ketika puteri yang kedua itu dikeluarkan, banta ahmad meminta kerabu, dan kepada puteri yang ketiga meminta gelangnya, lalu kepada puteri yang keempat meminta sandalnya. demikian pula yang bungsu dikeluarkan, dia pun meminta tandanya.","banjur putri kuwi mangsuli, aku arep dipersembahke marang manuk garuda."
Banta Ahmad,Aceh,32,"ketika puteri bungsu dilepaskan sendirian di atas balai di tengah padang, lalu terpikirlah dalam hatinya, kapankah lahuda itu membunuh burung garuda itu, sedangkan dia dalam sumur tetapi kalau bukan dia yang membunuhnya, maka siapa pula orangnya","banjur loro-lorone saling ndelok, kaya-kaya wis tau kenal. mung putri kuwi ora kelingan maneh ana ngendi nate ndelok anak kuwi. sakjane, banta ahmad wis kenal karo putri bungsu merga dheweke wis tau dadi panggembala putri bungsu. nanging, banta ahmad ora gelem ngenalke awake. dheweke mung ngendika, aku ngantuk banget. bolehkah aku turu ing pangkuanmu"
Banta Ahmad,Aceh,33,"ketika itu, dari jauh, banta ahmad lari dengan kencangnya dengan seekor kuda menuju ke arah puteri itu, lalu dia bertanya, mengapa puteri sendirian di sini","nalika banta ahmad turu pulas ing pangkuane putri bungsu, banjur teka manuk garuda. banjur luhe putri bungsu tumiba ing rai banta ahmad, nganti dheweke tangi, banjur takon, ngapa kowe nangis"
Banta Ahmad,Aceh,34,"lalu puteri itu menjawab, saya mau dipersembahkan kepada burung garuda.","putri bungsu mangsuli, delengen, manuk garuda wis teka."
Banta Ahmad,Aceh,35,"kemudian berdua saling menatap, seolah-olah seperti sudah kenal mengenal. hanya puteri itu tidak teringat lagi di mana gerangan ia pernah melihat anak itu. banta ahmad sendiri sebenarnya sudah mengenal puteri bungsu itu karena ia sudah pernah menjadi pengembala puteri bungsu. namun, banta ahmad tidak mau mengenalkan dirinya. ia hanya mengatakan, saya sangat mengantuk. bolehkah saya tidur di pangkuanmu","banjur, banta ahmad njaluk pratandha marang putri bungsu. banjur putri kuwi diprentah mulih menyang istana. sawise putri mulih, manuk garuda kuwi miber ngubengi arahe banta ahmad, banjur kedadian perkelahian. ing perkelahian kuwi, manuk garuda mati. nanging, banta ahmad ya semaput merga kene swiwine manuk garuda. banjur teka raksasa sing wis dadi ibu angkate banta ahmad. banjur banta ahmad digawa mulih kanggo diobati."
Banta Ahmad,Aceh,36,"sewaktu banta ahmad tidur pulas di pangkuan puteri bungsu, lalu datanglah burung garuda. lalu air mata puteri bungsu jatuh ke muka banta ahmad, sehingga ia terbangun, lalu bertanya, mengapa engkau menangis","sawise kuwi, lahuda metu saka njero sumur. nalika ndelok matane manuk garuda ora ana, banjur dheweke nyayat pahane dhewe. sambil ngeluh merga lara, banjur dheweke ngadhep marang raja kanggo nuntut janji raja. banjur dheweke ngendika, daulat tuanku, manuk garuda wis kula pateni. delengen, paha kula wis digigit. sakniki, daulat tuanku kedah nepungi janji kanggo ngawinake kula kaliyan pitu putri daulat tuanku. tepungana janjinipun sapunika."
Banta Ahmad,Aceh,37,"puteri bungsu pun menjawab, lihatlah, burung garuda sudah datang.","sawise raja ngundang tengku qazi, banjur pitu putri kuwi digawa menyang bale sidang kanggo langsung dinikahke karo lahuda. ing wektu kuwi, teka sawijining nom-noman jenenge banta ahmad, nganti pitu putri kuwi padha bisik-bisik, kaya-kaya padha eling tau ndelok nom-noman kuwi."
Banta Ahmad,Aceh,38,"kemudian, banta ahmad meminta tanda kepada puteri bungsu. lalu disuruhnya puteri itu pulang ke istana. sepulangnya puteri, burung garuda itu pun melayang-layang ke arah banta ahmad, lalu terjadilah perkelahian. dalam perkelahian itu, burung garuda itu pun mati. namun, banta ahmad pun pingsan karena kena sayap burung garuda itu. kemudian datanglah raksasa yang telah menjadi ibu angkat banta ahmad. lalu banta ahmad dibawa pulang untuk diobati.","aku weruh wong iki wis siap-siap, lan katon ana upacara tartamtu, enteni sekedhap, kandha banta ahmad."
Banta Ahmad,Aceh,39,"setelah itu, keluarlah lahuda dari dalam sumur. ketika dilihatnya mata burung garuda itu tidak ada, lalu disayatlah pahanya sendiri. sambil mengeluh karena kesakitan, lalu ia menghadap raja untuk menuntut janji raja. lalu ia berkata, daulat tuanku, burung garuda sudah saya bunuh. lihatlah, paha saya sudah digigitnya. sekarang, daulat tuanku harus menepati janji untuk mengawinkan saya dengan ketujuh puteri daulat tuanku. penuhilah janji itu sekarang.","banjur dheweke ngedohake mata manuk garuda saka sakune, banjur diparingake marang para puteri kuwi. sateruse dheweke ngedohake sanggul, gelang, lan sandal, karo takon, barang-barang iki duweke sapa"
Banta Ahmad,Aceh,40,"setelah raja memanggil tengku qazi, maka ketujuh puteri itu dibawa ke balai sidang untuk segera dinikahkan dengan lahuda. sementara itu, datanglah seorang pemuda yang bernama banta ahmad, sehingga ketujuh puteri tersebut saling berbisik, seolah-olah mereka pernah melihat pemuda itu.","banjur pitu puteri kuwi njawab, barang-barang kuwi kuwi duweke awake dhewe."
Banta Ahmad,Aceh,41,"saya lihat orang ini sudah siap-siap, dan nampaknya ada upacara tertentu, tunggu sebentar, kata banta ahmad.","sawise kuwi, pitu puteri kuwi nesu marang lahuda sing ngapusi kuwi. lahuda disepak nganti gumulung-gumulung. lahuda banjur njerit, aja disepak aku aku luwih becik nyingkir saka panggonan iki."
Banta Ahmad,Aceh,42,"lalu ia mengeluarkan mata burung garuda itu dari sakunya, kemudian diberikan kepada puteri-puteri itu. lalu dikeluarkan pula sanggul, gelang, dan sandal, sambil bertanya, barang-barang ini siapakah pemiliknya","pungkasane, pernikahan lahuda karo puteri raja dibatalake. banjur, banta ahmad bali menyang omahe raksasa. esuke, raksasa kuwi nggawa mas kawin kanggo nglamar puteri bungsu raja kuwi."
Banta Ahmad,Aceh,43,"lalu ketujuh puteri itu menjawab, barang-barang itu adalah kepunyaan kami.","sawetara dina sawise pernikahan, puteri bungsu semedi sedhela, banjur kandha, yen seandiane si cokeng isih ana, mesthi bae awake dhewe bakal seneng, merga budhak kuwi biyen dadi pangon wedhus-wedhusan awake dhewe."
Banta Ahmad,Aceh,44,"setelah itu, ketujuh puteri itu marah kepada lahuda yang bohong itu. disepaknya lahuda sampai terpingkar-tingkar. lahuda pun menjerit, jangan disepak aku biarlah saya menghindar saja dari tempat ini.",isih eling kowe karo si cokeng
Banta Ahmad,Aceh,45,"akhirnya, lahuda dengan puteri raja dibatalkan. lalu, banta ahmad pun pulang ke rumah raksasa. besoknya, raksasa itu membawa mas kawin untuk melamar puteri bungsu raja itu.","ai, piye ora eling, sanajan dheweke budhak, dheweke ya isih manungsa."
Banta Ahmad,Aceh,46,"beberapa hari lamanya sesudah perkawinan mereka, puteri bungsu termenung sejenak, lalu dia mengatakan, kalaulah seandainya si cokeng masih ada, tentu saja kita akan senang, sebab budak itu dahulu adalah pengembala kambing-kambing kita.","banjur banta ahmad takon maneh marang puteri bungsu, ora kelingan kowe karo si cokeng kuwi"
Banta Ahmad,Aceh,47,masih ingatkah engkau kepada si cokeng,"ora, wangsulane."
Banta Ahmad,Aceh,48,"ai, mengapa tidak saya ingat, bagaimana pun dia kan manusia juga.",ya aku kuwi wonge sing biyen didol dening lahuda marang bapakmu.
Banta Ahmad,Aceh,49,"lalu banta ahmad bertanya lagi kepada puteri bungsu, tidak kenalkah engkau kepada si cokeng itu","puteri bungsu isin banget amarga dheweke nganggep banta ahmad mung budhak, jebule dheweke kuwi anak raja. banjur banta ahmad diangkat dadi raja ing nagara kuwi."
Banta Ahmad,Aceh,50,"tidak, jawabnya.","ing sawijining dina, dheweke ngajak permaisurine, puteri bungsu, kanggo ngunjungi sedulure sing wis puluhan taun ditinggal. banjur padha mangkat numpak kapal karo para prajurit lan awak kapal."
Banta Ahmad,Aceh,51,sayalah orangnya yang dahulu dijual oleh lahuda kepada ayahmu.,"jebule tanpa kawruhe, lahuda uga melu numpak kapal kuwi. ing tengahing lelampahan, niyat jahat lan dendam bali maneh. banjur banta ahmad didorong menyang segara jembar, nganti kebanting-banting ombak segara sing nggegirisi kuwi."
Banta Ahmad,Aceh,52,"puteri bungsu sangat malu karena dianggapnya selama ini seorang budak, ternyata ia adalah seorang anak raja. kemudian banta ahmad diangkatlah menjadi raja di negeri itu.","sawise kuwi, lahuda mlebu kamar puteri bungsu, nanging ora kasil, amarga puteri bungsu cepet-cepet ngunci kamare saka njero, mula niyat jahat lahuda gagal. sawise kapal tekan pelabuhan, lahuda langsung nglapor marang raja ahmad. raja ahmad kuwi kakange banta ahmad. lahuda ngandhani raja yen dheweke wis nggawa bali sawijining puteri sing bakal dadi bojone."
Banta Ahmad,Aceh,53,"pada suatu hari, ia mengajak permaisurinya, puteri bungsu, untuk mengunjungi sanak familinya yang sudah puluhan tahun ditinggalkannya. lalu berangkatlah mereka dengan sebuah kapal lengkap dengan pengawal dan anak buah kapalnya.","banjur raja ahmad takon marang puteri kuwi, apa dheweke gelem omah-omah karo lahuda, lan puteri kuwi kanthi tegas nolak. banta ahmad sing wis didorong lahuda menyang laut pungkasane nemu selembar papan. banjur dheweke kebuang ing sawijining pante ing salah sijining kerajaan. ing kono, dheweke ngungsi nang omahe nenek tua. nenek kuwi saben dina gawe karangan kembang kanggo puteri raja minangka perhiasan."
Banta Ahmad,Aceh,54,"rupanya tanpa setahu mereka, lahuda pun ikut menumpang di kapal itu. di tengah-tengah perjalanan, niat jahat dan dendam lahir pula. lalu ditolaklah banta ahmad ke lautan luas itu, sehingga banta ahmad terhempas-hempas oleh gelombang lautan yang dahsyat itu.","ing sawijining dina, banta ahmad takon marang nenek kuwi, arep digawa menyang endi kembang iki saben dina banjur nenek kuwi njawab, ing kono ana sawijining puteri sing anyar digawa saka nagara liya karo lahuda."
Banta Ahmad,Aceh,55,"setelah itu, lahuda menuju ke kamar puteri bungsu, tetapi tidak berhasil, karena secepatnya pula puteri bungsu mengunci kamarnya dari dalam, sehingga niat jahat lahuda gagal. setibanya kapal itu di pelabuhan, lahuda segera melapor kepada raja ahmad. raja ahmad ini adalah abang dari banta ahmad. laporan lahuda pada raja bahwa dia telah membawa pulang seorang puteri yang bakal menjadi isterinya.","ing sawijining dina, nalika nenek kuwi menyang buritan, banta ahmad nggawe karangan kembang sing ayu banget, banjur dilebokake menyang tampah sirihe nenek kuwi. sawise kuwi, nenek tua kuwi, tanpa ngerti yen ana kembang ing tampah sirihe, lunga menyang omahe raja ahmad. sawise maringi karangan kembang marang puteri bungsu, dheweke lungguh-lungguh kanggo ngaso sedhela. kebeneran, dina kuwi, puteri bungsu njaluk sirih sekapur marang nenek tua kuwi. nalika dideleng ana karangan kembang sing ayu banget nang njero, dheweke takon, sapa sing gawe karangan kembang sing istimewa iki nenek kuwi njawab, mesthi ana wong liya ing omah nenek sing nggawe kuwi. ora ana wong liya ing omahku. aku mung urip dhewekan, wangsul nenek kuwi. banjur, puteri bungsu kandha, nek, sesuk aku arep menyang omahmu."
