judul,provinsi,id_teks,teks,referensi
Raja Empedu,Sumatera Utara,11,"tapi tuan, bukankah hal itu sesuai dengan perjanjian yang telah tuan sepakati bersama raja pangeran mas ujar utusan itu.","ânanging ratu, kuwi kan manut perjanjian sing wis disepakati karo raja pangeran mas,â timbale utusan."
Raja Empedu,Sumatera Utara,12,"cuihh, persetan dengan perjanjian itu perjanjian itu hanya berlaku pada waktu itu, tapi sekarang tidak lagi, bantah raja kubang.","âcuihh, persetan karo perjanjian kuwi perjanjian kuwi mung berlaku wektu kuwi, saiki wis oraâ bentake raja kubang."
Raja Empedu,Sumatera Utara,13,"beberapa kali utusan raja pangeran mas berusaha membujuk dan memberi pengertian, namun raja kubang tetap mengingkari janjinya. lama kelamaan, raja kubang merasa muak dengan bujukan-bujukan itu. ia pun memerintahkan pengawalnya untuk mengusir utusan tersebut. akhirnya, utusan raja pangeran mas pulang dengan tangan hampa.","utusan pangeran mas nyoba ngajak rembukan lan njelasna, nanging raja kubang tetep ngeyel lan ora gelem nepati janjine. akhire, raja kubang nesu lan nyuruh pengawale ngusir utusan kuwi. utusan mau bali karo tangan kosong."
Raja Empedu,Sumatera Utara,14,"mendengar laporan dari utusannya, raja pangeran mas sangat marah atas sikap dan tindakan raja kubang. penguasa negeri lesung batu itu berniat untuk menyerang raja kubang, namun apa daya, raja kubang terkenal sakti dan memiliki banyak pengawal yang tangguh. akhirnya, ia memutuskan untuk meminta bantuan kepada raja empedu. berangkatlah ia bersama beberapa pengawalnya ke negeri hulu sungai nusa. setibanya di sana, kedatangan mereka disambut baik oleh raja empedu. raja pangeran mas kemudian mengutarakan maksud kedatangannya. tanpa berpikir panjang, raja empedu pun menyatakan kesediaannya untuk membantu pangeran mas.","krungu laporan kuwi, pangeran mas nesu banget. dheweke kepengin nyerang raja kubang, nanging kuwatir merga raja kubang kuwi misuwur sakti lan duwe pengawal sing kuat-kuat. pangeran mas banjur mutusake njaluk bantuan marang raja empedu. dheweke budhal karo pengawale menyang negara hulu sungai nusa. tekane disambut apik dening raja empedu. pangeran mas nyritakake maksude. ora nganggo mikir dawa, raja empedu gelem nulungi."
Raja Empedu,Sumatera Utara,15,"baiklah pangeran mas, aku akan membantu mengembalikan kerbau-kerbaumu. raja kubang yang suka ingkar janji itu harus diberi pelajaran, ujar raja empedu.","âya wis, pangeran mas. aku bakal nulungi ngrebut kebomu. raja kubang kuwi kudu diwulang,â ujare raja empedu."
Raja Empedu,Sumatera Utara,16,"tapi bagaimana caranya, raja empedu bukankah raja kubang itu sangat sakti tanya pangeran mas bingung.","ânanging piye carane, raja empedu raja kubang kuwi sakti loh,â ujare pangeran mas bingung."
Raja Empedu,Sumatera Utara,17,"tenang, pangeran mas. kita perlu strategi untuk bisa mengalahkannya, ujar raja empedu.","âtenang wae, pangeran mas. kudu nganggo strategi,â timbale raja empedu."
Raja Empedu,Sumatera Utara,18,"akhirnya, raja empedu bekerja sama dengan pangeran mas untuk membangun strategi. pertama-tama, mereka membagi dua pasukan mereka. pasukan pertama bertugas membuat hiruk-pikuk di kalangan seluruh rakyat raja kubang dengan mengadakan pertunjukan seni dan tari pedang di negeri kubang. pasukan kedua bertugas untuk mengepung dan membakar seluruh pemukiman penduduk negeri kubang. pada hari yang telah ditentukan, berangkatlah pasukan pertama ke negeri kubang untuk mengadakan pertunjukan. mereka masuk wilayah negeri itu sambil membawakan lagu-lagu merdu dan tarian pedang. penduduk negeri kubang pun berbondong-bondong untuk menyaksikan pertunjukan tersebut, tidak terkecuali raja kubang dan para pengawalnya.","raja empedu lan pangeran mas banjur nyusun strategi. pasukane dibagi loro. pasukan sepisan tugase gawe rame-rame ing tengah rakyate raja kubang nganggo pertunjukan seni lan tari pedhang. pasukan kapindho tugase ngepung lan ngobong kampung-kampung ing negara kubang. ing dina sing wis ditemtokake, pasukan sepisan menyang negara kubang nggawa musik lan tari. wargane podho metu nonton pertunjukan kuwi, kalebu raja kubang lan para pengawale."
Raja Empedu,Sumatera Utara,19,"pada saat itulah pasukan kedua yang dipimpin oleh raja empedu dan pangeran mas segera memanfaatkan kesempatan untuk mengepung dan membakar seluruh permukiman warga. para penduduk pun berlarian untuk menyelamatkan diri. sementara itu, raja kubang baru menyadari bahwa mereka telah dikepung oleh pasukan dari dua kerajaan. ia pun tak berdaya untuk melakukan perlawanan karena jumlah pasukan raja empedu dan pangeran mas jauh lebih banyak daripada pasukannya. akhirnya, raja kubang menyerah dan mengembalikan seluruh kerbau yang ada di negerinya kepada pangeran mas.",wektu kuwi digunakake dening pasukan kapindho sing dipimpin langsung raja empedu lan pangeran mas kanggo ngepung lan ngobong omah-omah warga. penduduk podho mlayu nylametake awake dhewe. raja kubang kaget lan ngerti yen wis kepung. dheweke ora bisa nglawan merga kalah jumlah. akhire raja kubang nyerah lan mbalekake kabeh kebo marang pangeran mas.
Raja Empedu,Sumatera Utara,20,"pangeran mas dan raja empedu, beserta seluruh pasukannya, menggiring kerbau-kerbau tersebut menuju negeri lesung batu. betapa senangnya hati pangeran mas karena ternak kerbaunya dapat direbut kembali dari tangan raja kubang dengan bantuan raja empedu. sebagai ucapan terima kasih dan balas jasa, pangeran mas menyerahkan putri semata wayangnya yang bernama putri darah putih kepada raja empedu untuk dijadikan permaisuri. setelah menikah, raja empedu mengajak putri darah putih tinggal di negeri hulu sungai nusa.","pangeran mas lan raja empedu bebarengan karo pasukane menggiring kebo-kebo kuwi mulih menyang negara lesung batu. pangeran mas bungah banget amarga kebone bisa bali maneh. minangka tanda matur nuwun lan balas jasa, pangeran mas maringi putrine siji-sijine, putri darah putih, kanggo dijadikan garwane raja empedu. sawise nikah, raja empedu ngajak putri darah putih manggon ing negara hulu sungai nusa."
Raja Empedu,Sumatera Utara,21,"sejak itulah, raja pangeran mas merasa kesepian dan selalu merindukan putrinya. untuk menghilangkan kerinduannya, ia sering pergi ke tebing ajam, yaitu suatu tempat yang tinggi untuk meninjau dari kejauhan negeri hulu sungai, tempat tinggal putrinya dan raja empedu. hingga kini, tebing itu terkenal dengan nama tebing peninjauan.","wiwit wektu kuwi, pangeran mas rumangsa kesepian lan kangen banget karo putrine. kanggo ngilangke kangen, dheweke asring lunga menyang tebing ajam, panggonan dhuwur kanggo ndelok saka adoh negara hulu sungai, papan manggone putrine lan raja empedu. nganti saiki, tebing kuwi dikenal karo jeneng tebing peninjauan."
