judul,provinsi,id_teks,teks,referensi
Putroe Sunoe,Aceh,11,"mendengar ucapan itu, telangkai kedua marah dan berkata, mengapa tuan menyindir sekejam itu saya datang ke mari cukup dengan syarat-syaratnya. saya telah menyerahkan lima mayam emas sebagai tanda ikatan pertunangan.","krungu omongan kuwi, telangkai kapindho nesu lan ngomong, ngapa panjenengan nyindir sedemikian kejem aku teka nang kene wis karo syarat-syarate. aku wis nyerahkake lima mayam emas minangka tanda ikatan pertunangan."
Putroe Sunoe,Aceh,12,"telangkai pertama mengulangi lagi ucapannya dan menambahkan, tuan telah membawa lima mayam emas. bukankah saya yang lebih dahulu membawanya sekarang saya ingin melunasi semuanya.","telangkai pisanan mbaleni maneh omongane lan nambahake, panjenengan wis nggawa lima mayam emas. apa aku ora luwih dhisik nggawa kuwi saiki aku pengin nglunas kabeh."
Putroe Sunoe,Aceh,13,"kalau demikian halnya, kita tak usah bertengkar mulut karena tidak membawa hasil apa-apa. sekarang marilah kita mendengar penjelasan raja, ujar salah satu telangkai.","yen kahanan koyo ngene, awake dhewe aja padu merga ora ana hasile. saiki ayo awake dhewe rungokke penjelasane ratu, ujare salah siji telangkai."
Putroe Sunoe,Aceh,14,"raja menjawab, biar saya berdiam diri dahulu. apabila kalian sudah selesai bertengkar, saya akan menjawabnya.","raja njawab, ben aku meneng dhisik. yen kowe kabeh wis rampung padu, aku bakal njawab."
Putroe Sunoe,Aceh,15,"ketika raja sedang memberi jawaban kepada telangkai pertama dan kedua, telangkai ketiga berkata kepada raja, tuanku, bukankah saya sama dengan mereka berdua bagaimana keputusan terhadap saya bukankah saya sama juga dengan mereka","nalika ratu lagi maringi jawaban marang telangkai pisanan lan kapindho, telangkai katelu ngomong marang ratu, paduka, apa aku ora padha karo wong loro kuwi keputusane kanggo aku piye apa aku ora padha uga karo wong-wong kuwi"
Putroe Sunoe,Aceh,16,"raja menjelaskan bahwa meskipun yang datang berjumlah sepuluh orang, semuanya diterima sebagai menantunya karena ia tidak pernah menolak lamaran-lamaran tersebut. permaisuri menjawab, raja sebenarnya telah berbuat salah. mengapa raja menerima lamaran itu dahulu dan tidak memutuskan satu per satu tindakan seperti ini mengecewakan orang.","raja nerangkake yen senajan sing teka ana sepuluh wong, kabeh ditampa minangka mantune merga dheweke ora tau nolak lamaran-lamaran kuwi. permaisuri njawab, raja sakjane wis tumindak salah. ngapa raja nampa lamaran kuwi sakdurunge lan ora mutusake siji-siji tumindak koyo ngene nggawe wong kecewa."
Putroe Sunoe,Aceh,17,"raja menjawab, saya menerima lamaran mereka dahulu sebagai pertanda kemuliaan. nanti setelah kita perhitungkan, barulah kita putuskan. jika kita tidak menerima lamaran, maka berarti kita tidak melayani keinginan mereka. mereka akan marah dan bisa mengguna-gunai anak kita nanti.","raja njawab, aku nampa lamaran kuwi sakdurunge minangka tanda kamulyan. mengko sakwise tak itung-itung, bar mungguh mutusake. yen awake dhewe ora nampa lamaran, tegese awake dhewe ora nglayani karepe wong-wong kuwi. wong-wong kuwi bisa nesu lan bisa ngguna-gunani anak kita mengko."
Putroe Sunoe,Aceh,18,"telangkai keempat, yang sejak awal diam saja, tiba-tiba menghunuskan rencongnya ke meja dan berseru, pada hari ini, akan kuhabisi nyawanya","telangkai kapapat, sing saka awal meneng wae, dumadakan ngeluarake renconge lan ditancepkake nang meja lan mbengok, dina iki, bakal tak pateni nyawane"
Putroe Sunoe,Aceh,19,"ia menambahkan bahwa mereka telah bermimpi tujuh malam berturut-turut. dalam mimpi itu, hanya mereka yang memiliki putroe sunoe. karena itu, sebelum putroe sunoe jatuh ke tangan pihak lain, mereka tidak akan meninggalkan negeri tersebut.","dheweke nambahake yen wong-wong kuwi wis ngimpi pitung malam berturut-turut. ing ngimpi kuwi, mung wong-wong kuwi sing nduwe putroe sunoe. mulane, sakdurunge putroe sunoe tiba nang tangan wong liyan, wong-wong kuwi ora bakal ninggalake nagara kuwi."
Putroe Sunoe,Aceh,20,"dalam situasi tegang tersebut, raja mengalami kegelisahan hingga keringat membasahi seluruh tubuhnya. ia panik dan tidak mampu memberikan penjelasan kepada mereka. ketika itu, keluarlah putroe sunoe dari kamarnya dengan maksud hendak membayar hutang-hutang ayahnya. namun, tanpa disadari, ia keluar hanya dengan mengenakan secarik kain yang menutupi tubuhnya.","ing kahanan sing tegang kuwi, raja ngerasa bingung nganthi kringete ngucur sak awake. dheweke panik lan ora bisa maringi penjelasan marang wong-wong kuwi. wektu kuwi, metu putroe sunoe saka kamare karo niat pengin mbayar utange bapake. nanging, tanpa disadari, dheweke metu mung nganggo secarik kain sing nutupi awake."
Putroe Sunoe,Aceh,21,"kepada para tunangannya, ia berkata bahwa ia akan patuh kepada perintah ayahnya. setelah itu, ia memerintahkan para dayang-dayangnya untuk menyajikan minuman karena para tamu tampak kehausan setelah sibuk bertengkar. para dayang segera berlari ke dapur untuk menyiapkan minuman. setelah dihidangkan, para tamu pun dipersilakan menikmati hidangan tersebut.","marang para tunangane, dheweke ngomong yen dheweke bakal manut marang parentah bapake. sawise kuwi, dheweke maringi parentah marang para dayang-dayange supaya nyajikake ombenan merga para tamu katon kesel lan ngelak sakwise padu. para dayang langsung mlayu menyang pawon kanggo nyiapke ombenan. sakwise dihidangke, para tamu banjur dipersilakake nikmati panganan kuwi."
Putroe Sunoe,Aceh,22,"sementara itu, putroe sunoe pergi mandi ke sumur. setelah mandi, ia bersembahyang dan merenung. dalam hatinya, ia berkata, ya allah, bagaimana caranya saya menyelesaikan masalah ini langkahnya terasa berat, dan badannya menggigil karena situasi serta persoalan tamunya yang harus segera diselesaikan. ia pun memanjatkan doa, ya tuhanku, jadikanlah aku ini sebagai pohon enau (aren) agar ayah dan ibuku terlepas dari hutang-hutangnya.","sakbanjure, putroe sunoe lunga adus menyang sumur. sakwise adus, dheweke sholat lan merenung. ing atine, dheweke ngomong, ya allah, piye carane aku nyelese masalah iki lakune krasa abot, lan awake gemeter merga kahanane lan persoalan tamune sing kudu cepet diselese. dheweke banjur ndongak, ya gusti, jadikn aku iki dadi wit aren supaya bapak lan ibuku bisa lepas saka utange."
Putroe Sunoe,Aceh,23,"doa putroe sunoe terkabul, dan ia menjelma menjadi sebatang pohon enau. melihat hal yang tidak terduga itu, para tamu segera kembali ke tempat masing-masing. sementara itu, ayah dan ibu putroe sunoe menangis tersedu-sedu karena kehilangan anak yang sangat mereka sayangi. putroe sunoe kini telah menjelma menjadi pohon enau.","dongae putroe sunoe dikabulkake, lan dheweke jelma dadi wit aren. krungu kedadean sing ora dikira kuwi, para tamu langsung bali menyang panggonane dhewe-dhewe. samentara kuwi, bapak lan ibu putroe sunoe nangis kelangan anak sing banget disayangi. putroe sunoe saiki wis jelma dadi wit aren."
Putroe Sunoe,Aceh,24,"semasa mudanya, putroe sunoe pernah bersahabat dengan seorang putri bernama putroe hitam. putroe hitam terkenal sombong dan congkak. barang siapa yang menghinanya, hanya bisa mendekatinya dengan bujuk rayu yang disertai nyanyian merdu.","nalika enom, putroe sunoe tau duwe kancane siji putri jenenge putroe hitam. putroe hitam misuwur sumbung lan congkak. sapa wae sing ngina dheweke, mung bisa nyedaki nganggo rayuan sing diiringi lagu merdu."
Putroe Sunoe,Aceh,25,"ketika utusan dari putroe sambinoe datang untuk melamar putroe hitam, utusan itu kurang bijaksana dalam menyampaikan maksudnya. ia berkata, hai putroe hitam, engkau telah diwasiatkan oleh ibumu supaya kawin dengan anak putroe sambinoe.","nalika utusan saka putroe sambinoe teka kanggo nglamar putroe hitam, utusan kuwi kurang wicaksana nyampekake maksude. dheweke ngomong, hei putroe hitam, kowe wis diwasiati karo ibumu supaya kawin karo anake putroe sambinoe."
Putroe Sunoe,Aceh,26,"mendengar ucapan tersebut, putroe hitam menjawab dengan marah, karena ucapan yang kasar itu, maka pinangan ini saya tolak.","krungu omongan kuwi, putroe hitam njawab karo nesu, merga omongan sing kasar kuwi, lamaran iki tak tolak."
Putroe Sunoe,Aceh,27,"utusan itu lalu menyindir, engkau, putroe hitam, tingkah lakumu memang seperti badanmu yang hitam itu. engkau diberikan suami, diberikan jodoh, tetapi engkau tidak mau juga. lihatlah nasibmu nanti.","utusan kuwi banjur nyindir, kowe, putroe hitam, tingkah lakumu pancen kaya awakmu sing ireng kuwi. kowe diwenehi bojo, diwenehi jodho, nanging kowe ora gelem uga. deloken nasibmu mengko."
Putroe Sunoe,Aceh,28,"merasa kecewa atas penolakan tersebut, utusan itu pulang ke rumah putroe sambinoe dan menceritakan kelakuan putroe hitam. mendengar cerita itu, putroe sambinoe tetap berikhtiar mempersunting putroe hitam untuk menjadi istri anaknya. namun, setelah utusan pergi, putroe hitam mulai menyesali perbuatannya. ia merasa bersalah karena telah menolak lamaran orang lain dengan cara yang kasar.","merga kecewa karo penolakan kuwi, utusan kuwi mulih menyang omahe putroe sambinoe lan nyritakake tingkah lakune putroe hitam. krungu crita kuwi, putroe sambinoe isih tetep gelem nyunting putroe hitam kanggo didadekake bojone anake. nanging, sawise utusan lunga, putroe hitam wiwit ngerasakake penyesalan tumindake. dheweke kerasa salah merga wis nolak lamaran wong nganggo cara kasar."
Putroe Sunoe,Aceh,29,"kekesalan itu menyiksa perasaannya sendiri. putroe hitam pun pergi ke belakang rumahnya dan berdoa, ya tuhanku, jadikanlah aku sebagai pohon enau.","nyesel kuwi nyiksa atine dhewe. putroe hitam banjur lunga menyang mburi omahe lan ndongak, ya gusti, dadina aku dadi wit aren."
Putroe Sunoe,Aceh,30,"kiranya, permintaan itu dikabulkan tuhan. dalam sekejap, ia menjelma menjadi pohon enau.","kayake, panjaluk kuwi dikabulke gusti. ing sakedipan mripat, dheweke jelma dadi wit aren."
Putroe Sunoe,Aceh,31,"seperti diceritakan di atas, putroe sambinoe belum berputus asa untuk mempersunting putroe hitam sebagai istri anaknya. ia berkata, biarlah aku pergi sendiri menyelesaikan masalah ini.","kaya sing wis diceritakake nang ndhuwur, putroe sambinoe durung nyerah kanggo nyunting putroe hitam dadi bojone anake. dheweke ngomong, ben aku dhewe sing lunga nyelese masalah iki."
Putroe Sunoe,Aceh,32,"putroe sambinoe lalu pergi ke tempat putroe hitam. namun, setibanya di sana, ia bertanya kepada orang-orang, tetapi tidak ada seorang pun yang tahu ke mana putroe hitam pergi. kami tidak tahu. entah ke mana putroe hitam telah pergi, jawab mereka.","putroe sambinoe banjur lunga menyang panggonane putroe hitam. nanging, tekane nang kono, dheweke takon marang wong-wong, nanging ora ana sing ngerti putroe hitam menyang ngendi. awake dhewe ora ngerti. ora ngerti putroe hitam lunga menyang ngendi, jawabe."
Putroe Sunoe,Aceh,33,"putroe sambinoe menyesal atas penolakan lamaran anaknya. padahal, anaknya adalah seorang yang lemah lembut, sopan santun, serta memiliki budi bahasa yang manis. karena tidak berhasil mendapatkan putroe hitam, putroe sambinoe pergi ke desa-desa untuk mencari jodoh yang pantas bagi anaknya. namun, selama ia bepergian, anaknya jatuh sakit. putroe sambinoe pun membatalkan perjalanannya dan kembali ke rumah.","putroe sambinoe nyesel karo penolakan lamaran anake. padahal, anake kuwi wong sing alus, sopan, lan duwe budi basa sing manis. merga ora bisa entuk putroe hitam, putroe sambinoe banjur lunga menyang desa-desa kanggo nggolek jodho sing pantes kanggo anake. nanging, nalika dheweke lelungan, anake tiba-tiba lara. putroe sambinoe banjur mbatalake perjalanane lan bali menyang omah."
Putroe Sunoe,Aceh,34,"kini ia berusaha mencari obat untuk menyembuhkan anaknya. banyak dukun yang telah mencoba mengobati anaknya, tetapi tidak satu pun yang berhasil. penyakit anaknya semakin parah. pada suatu hari, para dukun mengatakan, penyakitnya sudah terlalu parah. dia telah tiba saatnya kembali ke hadirat yang maha esa.","saiki dheweke nyoba nggoleki obat kanggo ngobati anake. akeh dukun sing wis nyoba ngobati anake, nanging ora ana sing berhasil. larane anake saya parah. ing sawijining dina, para dukun ngomong, larane wis kelangan pengarep-arep. dheweke wis tekan waktune bali menyang hadirat gusti."
Putroe Sunoe,Aceh,35,"putroe sambinoe menadahkan tangan memohon kepada tuhan agar anaknya selamat dari malapetaka yang menimpa. pada suatu malam, putroe sambinoe bermimpi. dalam mimpinya, ia mendengar suara berkata, hai putroe sambinoe, anakmu adalah seorang anak yang saleh dan halus budi bahasanya. jangan marah. kami mencabut nyawanya dan menempatkannya di tempat yang baik dan bahagia.","putroe sambinoe ngangkat tangan ndongak marang gusti supaya anake slamet saka musibah sing nimpani. ing sawijining wengi, putroe sambinoe ngimpi. ing impine, dheweke krungu swara ngomong, hei putroe sambinoe, anakmu kuwi anak sing sholeh lan alus budi basane. aja nesu. kami nyabut nyawane lan nempatke nang panggonan sing apik lan bahagia."
Putroe Sunoe,Aceh,36,"takdir yang maha esa akhirnya tiba. anak putroe sambinoe meninggal dunia dan menjelma menjadi pohon enau. sampai sekarang, jika pohon enau memiliki air nira yang manis, itu adalah pertanda bahwa pohon tersebut merupakan penjelmaan dari putroe sambinoe atau putroe sunoe. namun, jika air niranya sedikit, itu adalah penjelmaan dari putroe hitam, sesuai dengan tingkah lakunya semasa hidup.","takdire gusti pungkasane teka. anake putroe sambinoe tilar donya lan jelma dadi wit aren. nganti saiki, yen wit aren duwe air nira sing legi, kuwi tandha yen wit kuwi jelmane putroe sambinoe utawa putroe sunoe. nanging, yen air nirane sethithik, kuwi jelmane putroe hitam, manut karo tingkah lakune nalika isih urip."
