judul,provinsi,id_teks,teks,referensi
Ambun dan Rimbun,Kalimantan Tengah,12,"sebenarnya ibu merasa berat mengizinkan kalian pergi. ibu khawatir terhadap keselamatan kalian berdua di rantau. kalian masih terlalu muda untuk merantau, jawab sang ibu dengan berat hati.","sakjane ibu abot ngidinake kowe loro lunga. ibu kuwatir bab kaslametan kowe loro ing rantau. kowe isih enom banget kanggo merantau, wangsulane ibu kanthi atine abot."
Ambun dan Rimbun,Kalimantan Tengah,13,"iya, bu. tapi kami berdua bisa jaga diri dan saling menjaga, sahut rimbun.","inggih, bu. nanging awake dhewe isa njaga awak lan saling ngreksa, sahute rimbun."
Ambun dan Rimbun,Kalimantan Tengah,14,"baiklah, kalau memang kalian bersikukuh akan pergi, ibu mengizinkan. tapi ibu berpesan, kalian harus menghormati orang lain dan jangan berpisah. kalaupun harus berpisah, hendaknya kalian saling mengabari, ujar sang ibu.","yowis, yen pancen kowe loro kekeh arep lunga, ibu ngidinake. nanging ibu pesen, kowe kudu ngajeni marang wong liya lan aja pisah. yen kudu pisah, kudu padha ngabar, ujare ibu."
Ambun dan Rimbun,Kalimantan Tengah,15,"terima kasih, bu, ucap keduanya serentak dengan perasaan gembira.","matur nuwun, bu, ujare loro-lorone bareng kanthi ati bungah."
Ambun dan Rimbun,Kalimantan Tengah,16,"ambun dan rimbun segera menyiapkan segala keperluan mereka, termasuk celana dan baju mereka yang terbuat dari kulit kayu. sementara sang ibu sibuk menyiapkan makanan untuk bekal mereka di jalan. ia memasak empat belas buah ketupat dan empat belas butir telur ayam untuk mereka berdua. masing-masing mendapat tujuh buah ketupat dan tujuh butir telur ayam. setelah itu, ia mengambil beberapa butir beras dan mencelupkannya ke dalam air, lalu mengoleskannya di ubun-ubun mereka seraya berdoa, semoga ranying hatalla langit, semoga tuhan melindungi kalian berdua.","ambun lan rimbun langsung nyiapke kabutuhane, kalebu celana lan klambi sing digawe saka kulit kayu. dene ibune sibuk nyiapke panganan kanggo bekal lelungan. dheweke masak pitulas ketupat lan pitulas endhog pitik kanggo wong loro kuwi. saben wong entuk pitu ketupat lan pitu endhog. sawise kuwi, ibune njupuk sak dhuwir beras lan nyemplungke menyang banyu, banjur ngolesake ana ing ubun-ubune ambun lan rimbun karo ndongakake, muga ranying hatalla langit, muga gusti ngreksa kowe loro."
Ambun dan Rimbun,Kalimantan Tengah,17,"saat tengah malam, perempuan paruh baya itu membuka sebuah peti besi kecil berisi dua bilah dohong, keris pusaka yang bentuk dan ukurannya sama. yang satu berlilitkan kain merah, dan yang satunya lagi berlilitkan kain kuning. yang berlilitkan kain merah diserahkan kepada ambun, sedangkan yang berlilitkan kain kuning diberikan kepada rimbun.","nalika tengah wengi, ibu kuwi mbukak peti wesi cilik isi loro bilah dohong, keris pusaka sing wangun lan gedhene padha. sing siji dililit kain abang, lan sing siji dililit kain kuning. sing kain abang diwenehke marang ambun, dene kain kuning diwenehke marang rimbun."
Ambun dan Rimbun,Kalimantan Tengah,18,"senjata pusaka ini adalah peninggalan almarhum ayah kalian. tapi ingat, senjata ini hanya boleh kalian gunakan jika dalam keadaan mendesak, pesan sang ibu seraya mencium kening kedua putra tercintanya.","senjata pusaka iki warisane almarhum bapakmu. nanging eling, senjata iki mung kena kok gunakake yen pancen kahanane darurat, pesen ibu karo ngambung bathuk loro putrane."
Ambun dan Rimbun,Kalimantan Tengah,19,"baik, bu. kami akan selalu mengingat pesan ibu, kata ambun dan rimbun serentak.","inggih, bu. awake dhewe bakal ngelingi pesene ibu, ujare ambun lan rimbun bebarengan."
Ambun dan Rimbun,Kalimantan Tengah,20,"keesokan harinya, ambun dan rimbun bersiap-siap untuk berangkat dan berpamitan kepada sang ibu tercinta. suasana haru pun menyelimuti hati sang ibu dan kedua putranya itu. air mata sang ibu tidak dapat dibendung lagi. demikian pula kedua orang kakak beradik itu. mereka tidak kuat menahan rasa haru.","esuke, ambun lan rimbun siap-siap arep mangkat lan pamitan marang ibu tercinta. suasana haru ngreksa atine ibu lan anak loro kuwi. luhe ibu ora isa dicegah maneh. uga kakang adhi kuwi, ora isa nahan rasa haru."
Ambun dan Rimbun,Kalimantan Tengah,21,"berangkatlah, nak nanti kalian kemalaman di jalan. jika sudah berhasil, cepatlah kembali menemani ibu di sini, pesan sang ibu.","mangkat, nak mengko kemaleman nang dalan. yen wis berhasil, cepet bali temenan ibu nang kene, pesene ibu."
Ambun dan Rimbun,Kalimantan Tengah,22,"baik, bu. kami akan segera kembali jika sudah berhasil, jawab keduanya serentak.","inggih, bu. awake dhewe bakal cepet bali yen wis berhasil, wangsulane bareng."
Ambun dan Rimbun,Kalimantan Tengah,23,"usai mencium tangan sang ibu, keduanya pun pergi meninggalkan kampung halaman mereka. sang ibu berdiri di depan pintu sambil melambaikan tangan mengiringi kepergian kedua putranya. setelah keduanya menghilang di tikungan jalan kampung, barulah ia masuk ke dalam rumah.","sawise ngambung tangan ibu, wong loro kuwi banjur lunga ninggalake kampung halamane. ibu ngadeg ana ngarep lawang karo nglambaiake tangan ngancani kepergian loro putrane. sawise ora katon maneh ing tikungan dalan kampung, ibune banjur mlebu omah."
Ambun dan Rimbun,Kalimantan Tengah,24,"ambun dan rimbun berjalan mendaki gunung, menuruni lembah, dan menyeberangi sungai. mereka berjalan mengikuti arah matahari terbenam. saat malam tiba, mereka berhenti untuk beristirahat. ketupat dan telur pemberian sang ibu mereka makan sedikit-sedikit. ketika matahari mulai menampakkan wajahnya di ufuk timur, mereka kembali melanjutkan perjalanan. tidak terasa, sudah berhari-hari mereka berjalan. ketika memasuki hari ketujuh, rimbun mendadak jatuh sakit karena kelelahan berjalan jauh. melihat kondisi adiknya itu, ambun menjadi panik. ia pun mencoba mengobati adiknya dengan memberinya minuman dari berbagai macam air akar karan. namun tidak satu pun yang mampu menyembuhkannya. tidak terasa, air matanya pun bercucuran membasahi pipinya. ia sangat menyesal dan merasa bersalah karena telah mengizinkan adiknya ikut serta.","ambun lan rimbun mlaku munggah gunung, mudhun lembah, lan nyabrang kali. wong loro kuwi mlaku ngetutake arah srengenge surup. nalika wengi teka, wong loro kuwi mandheg kanggo ngaso. ketupat lan endhog pemberian ibu dipangan sethithik-sethithik. nalika srengenge wiwit metu saka wetan, wong loro kuwi nerusake perjalanan maneh. ora kroso, wis dina-dina wong loro kuwi mlaku. nalika mlebu dina kapitu, rimbun ndadak lara merga kesel mlaku adoh. weruh kahanane adhine kuwi, ambun dadi panik. dheweke nyoba ngobati adhine karo maringi omben saka macem-macem banyu oyot karan. nanging ora ana siji wae sing bisa nyifati. ora kroso, luhe netes ngumbahi pipine. dheweke banget nyesel lan ngrasakake salah wis ngidinake adhine melu."
Ambun dan Rimbun,Kalimantan Tengah,25,"beberapa saat kemudian, rimbun akhirnya meninggal dunia.","sawise sawetara wektu, rimbun akhire seda."
Ambun dan Rimbun,Kalimantan Tengah,26,"rimbun. adikku, jangan tinggalkan abang. teriak ambun memecah kesunyian di tengah hutan. namun, apa hendak diperbuat, adik tercintanya benar-benar telah menghembuskan nafas terakhirnya.","rimbun. adikku, aja ninggalke abang. jarite ambun nglanggar sepi ing tengah alas. nanging, apa maneh sing arep ditindakake, adik tercintane tenan wis ngambusake napas pungkasane."
Ambun dan Rimbun,Kalimantan Tengah,27,"dengan diselimuti perasaan sedih, ambun segera menggali lubang untuk kuburan adiknya. setelah menguburkan jasad adiknya, ambun mencabut dohong adiknya. mata dohong itu ditancapkan di bagian kepala, sedangkan warangkanya ditancapkan di bagian kaki kuburan itu. sementara kain berwarna kuning pembungkus dohong itu diikatkan pada nisannya. setelah itu, ambun melanjutkan perjalanan dengan menyusuri hutan lebat.","karo atine sedhih, ambun langsung ngeduk bolongan kanggo kuburan adhine. sawise ngubur jasad adhine, ambun nyabut dohong adhine. mripate dohong ditancepke ana sisih endhas, dene warangkane ditancepke ana sisih sikile kuburan kuwi. dene kain kuning pembungkus dohong kuwi diiketake ana nisane. sawise kuwi, ambun nerusake perjalanan kanthi nyusur alas lebat."
Ambun dan Rimbun,Kalimantan Tengah,28,"saat hari menjelang siang, perutnya terasa lapar. ia pun membuka bungkusan makanannya di bawah sebuah pohon besar dan tinggi. setelah bungkusan itu terbuka, barulah ia menyadari ternyata bekalnya sudah habis. hatinya pun mulai cemas. ia lalu memanjat pohon besar dan tinggi tempatnya berteduh itu. sesampainya di atas, ia melihat kepulan asap tidak jauh dari tempatnya berada.","nalika awan meh dhateng, wetenge ambun krasa luwe. dheweke banjur mbukak bungkus panganane ing ngisore wit gedhe lan dhuwur. sawise bungkus kuwi kabuka, bar mung sadhar yen bekale wis entek. atine banjur was-was. dheweke munggah wit gedhe lan dhuwur panggonane tedhak kuwi. tekane ing dhuwur, dheweke ndelok kumelun ora adoh saka panggonane."
Ambun dan Rimbun,Kalimantan Tengah,29,"wah, pasti ada orang di sana, pikirnya dengan perasaan gembira. tanpa berpikir panjang, ia segera turun dari atas pohon, lalu berjalan menuju ke arah kepulan asap. setelah beberapa lama berjalan, terlihatlah sebuah rumah di tengah hutan. saat menghampiri rumah itu, ia melihat seorang nenek sedang mengumpulkan kayu bakar di samping rumahnya. agar nenek itu tidak terkejut, ia pun mendehem.","wah, mesthi ana wong kono, pikire karo ati bungah. tanpa mikir dawa, dheweke langsung mudhun saka wit, banjur mlaku menyang arah kumelun kuwi. sawise sawetara wektu mlaku, katon omah ana tengah alas. nalika nyedhak omah kuwi, dheweke ndelok sawijining nenek lagi nglumpukake kayu bakar ing pinggir omah. supaya nenek kuwi ora kaget, dheweke banjur nghem."
Ambun dan Rimbun,Kalimantan Tengah,30,"hemm, sedang apa, nek tanya ambun.","hemm, ngapa to, nek pitakone ambun."
Ambun dan Rimbun,Kalimantan Tengah,31,"mengumpulkan kayu bakar, jawab nenek itu.","nglumpukake kayu bakar, wangsulane nenek kuwi."
Ambun dan Rimbun,Kalimantan Tengah,32,"siapa engkau ini, anak muda kenapa bisa sampai ke tempat ini nenek itu balik bertanya.","sapa kowe, cah enom kok isa tekan panggonan kene nenek kuwi balik takon."
Ambun dan Rimbun,Kalimantan Tengah,33,"saya ambun, nek, jawab ambun, lalu ia menceritakan semua peristiwa yang dialaminya hingga sampai di tempat itu.","aku ambun, nek, wangsulane ambun, banjur nyritakake kabeh sing dialami nganti tekan panggonan kuwi."
Ambun dan Rimbun,Kalimantan Tengah,34,"nenek berduka cita atas meninggalnya adikmu, kata nenek itu dengan perasaan haru.","nenek melas banget karo sedulure sing seda, ujare nenek kuwi kanthi atine trenyuh."
Ambun dan Rimbun,Kalimantan Tengah,35,"oleh karena merasa kasihan, perempuan tua itu mengizinkan ambun untuk tinggal bersamanya. setiap hari, ambun membantunya untuk mencari kayu bakar. si nenek pun sangat menyayangi ambun seperti cucunya sendiri.","merga ngrasakake welas, perempuan sepuh kuwi ngidinake ambun supaya nginep bareng. saben dina, ambun ngewangi nenek kuwi golek kayu bakar. nenek kuwi banget tresna marang ambun kaya putune dhewe."
Ambun dan Rimbun,Kalimantan Tengah,36,"pada suatu hari, sambil mengumpulkan kayu bakar, nenek itu bercerita kepada ambun bahwa sebenarnya ia adalah bagian dari keluarga kerajaan sang sambaratih. ia diusir karena pernikahannya dengan almarhum suaminya yang berasal dari rakyat biasa. meskipun dikucilkan dari istana, nenek malang itu masih mendapat perhatian dari sebagian keluarga istana. hampir setiap minggu ada pengawal istana yang mengantarkan makanan untuknya.","ing sawijining dina, nalika nglumpukake kayu bakar, nenek kuwi nyritakake marang ambun yen sakjane dheweke bagian saka kulawargane kraton sang sambaratih. dheweke diusir merga omah-omahan karo almarhum bojone sing asale saka rakyat biasa. senajan diusir saka istana, nenek kuwi isih entuk perhatian saka sebagian kulawarga kraton. saben minggu ana prajurit istana sing ngirim panganan kanggo dheweke."
Ambun dan Rimbun,Kalimantan Tengah,37,"suatu hari, datanglah dua orang utusan dari istana sang sambaratih membawa makanan untuk si nenek. sebelum kembali ke istana, kedua utusan tersebut memberitahukan kepadanya bahwa raja akan mengadakan sayembara memetik bunga melati. barang siapa yang dapat melompat dari halaman rumah istana sampai ke atap istana untuk mengambil bunga melati dan menyerahkannya kepada putri raja, maka dia akan dijadikan menantu raja.","ing sawijining dina, rawuh loro utusan saka istana sang sambaratih nggawa panganan kanggo si nenek. sadurung bali menyang kraton, loro utusan kuwi ngandhani yen raja bakal ngadani sayembara metik kembang melati. sapa wae sing isa mlumpat saka pekarangan omah kraton tekan atape kraton kanggo njupuk kembang melati lan nyerahke marang putri raja, mula dheweke bakal dijadikan mantune raja."
Ambun dan Rimbun,Kalimantan Tengah,38,"nenek itu berkata, mimpi apakah ini saya sudah tua, bagaimana mungkin bisa mengikuti sayembara itu namun, ambun yang mendengar cerita itu merasa penasaran dan ingin mencoba mengikuti sayembara tersebut. ia berpikir bahwa jika berhasil, mungkin ada harapan untuk kehidupan yang lebih baik bagi dirinya dan juga untuk mengenang adiknya, rimbun.","nenek kuwi ngomong, impen apa iki aku wis tuwa, kepriye isa melu sayembara kuwi nanging, ambun sing krungu cerita kuwi dadi penasaran lan pengin nyoba melu sayembara kuwi. dheweke mikir yen berhasil, bisa wae ana pangarep-arep kanggo ngowahi nasibe lan kanggo mengenang adhine, rimbun."
Ambun dan Rimbun,Kalimantan Tengah,39,"bu nenek, izinkan saya mencoba ikut sayembara itu. mungkin ini kesempatan untuk memperbaiki nasib saya, kata ambun dengan tekad bulat.","bu nenek, ngidinen aku nyoba melu sayembara kuwi. bisa wae iki kesempatan kanggo ngowahi nasibku, ujare ambun karo tekad sing bulat."
Ambun dan Rimbun,Kalimantan Tengah,40,"si nenek terkejut mendengar keputusan ambun. tapi, nak, sayembara itu sangat berat. bagaimana kamu bisa melompat dari halaman rumah istana ke atap istana itu bukan hal yang mudah.","si nenek kaget krungu keputusane ambun. nanging, nak, sayembara kuwi abot banget. kepriye kowe isa mlumpat saka pekarangan kraton tekan atape kraton kuwi dudu perkara gampang."
Ambun dan Rimbun,Kalimantan Tengah,41,"jangan khawatir, bu nenek. saya akan berusaha. jika berhasil, saya berjanji akan kembali dan membawa kebahagiaan untuk kita semua, jawab ambun.","aja kuwatir, bu nenek. aku bakal nyoba. yen berhasil, aku janji bakal bali lan nggawa kabagyan kanggo kita kabeh, wangsulane ambun."
Ambun dan Rimbun,Kalimantan Tengah,42,"dengan penuh semangat, ambun mempersiapkan diri untuk mengikuti sayembara tersebut. nenek itu pun memberikan restunya, meskipun hatinya penuh kekhawatiran. berhati-hatilah, nak. jangan lakukan sesuatu yang tidak mampu kamu lakukan.","kanthi semangat sing dhuwur, ambun nyiapke awake kanggo melu sayembara kuwi. nenek kuwi banjur maringi restu, sanadyan atine kebak rasa kuwatir. ati-ati, nak. aja nindakke perkara sing ora kok mampu."
Ambun dan Rimbun,Kalimantan Tengah,43,"keputusan ambun untuk mengikuti sayembara membawa perubahan dalam hidupnya. dengan latihan yang tekun dan bantuan dari si nenek, ambun akhirnya berhasil melompat dengan kekuatan luar biasa dan mencapai atap istana untuk mengambil bunga melati yang diinginkan. keberhasilannya itu mengejutkan seluruh istana, termasuk putri raja yang sangat terkesan.","keputusane ambun kanggo melu sayembara nggawa owah-owahan gedhe ing uripe. kanthi latihan sing temen lan pitulungan saka si nenek, ambun akhire isa mlumpat kanthi kekuatan luar biasa lan tekan atape kraton kanggo njupuk kembang melati sing dikarepake. kasuksesane kuwi ngagetke kabeh wong ing kraton, kalebu putri raja sing banget kagum."
Ambun dan Rimbun,Kalimantan Tengah,44,"raja, yang mengetahui latar belakang ambun, sangat menghargai usaha dan ketekunannya. ia memutuskan untuk menjadikan ambun sebagai menantunya, dengan harapan ambun dapat membawa perubahan yang baik bagi kerajaan. ambun pun diterima di istana, dan meskipun ia kehilangan adiknya, keberhasilannya mengubah hidupnya dan keluarga nenek menjadi lebih baik.","raja, sing ngerti asal-usule ambun, banget ngajeni usaha lan ketekunane. dheweke mutusake kanggo ndadekake ambun mantune, kanthi pangarep-arep ambun bisa nggawa owah-owahan apik kanggo kraton. ambun banjur ditampa ing kraton, lan sanajan dheweke wis kelangan adhine, kasuksesane ngowahi uripe lan kulawargane nenek dadi luwih becik."
Ambun dan Rimbun,Kalimantan Tengah,45,"kehidupan ambun di istana pun berubah drastis. namun, meskipun ia telah meraih kejayaan, ia tetap mengenang adiknya yang telah meninggal dan berharap agar suatu hari kelak ia bisa mempertemukan kembali adiknya di alam yang lebih baik.","uripe ambun ing kraton owah drastis. nanging, sanajan wis entuk kejayaan, dheweke isih eling karo adhine sing wis seda lan ngarep-arep yen ing tembe bisa ketemu maneh karo adhine ing alam sing luwih becik."
Ambun dan Rimbun,Kalimantan Tengah,46,"dengan keberhasilannya, ambun tidak hanya memenuhi janjinya kepada si nenek, tetapi juga menginspirasi banyak orang di kerajaan untuk tidak mudah menyerah dan selalu berusaha mengubah nasib, meskipun melalui jalan yang penuh tantangan.","kanthi kasuksesane, ambun ora mung nepungi janjine marang si nenek, nanging uga nginspirasi akeh wong ing kraton supaya aja gampang nyerah lan terus usaha kanggo ngowahi nasib, senadyan kudu liwat dalan sing kebak tantangan."
