judul,provinsi,id_teks,teks,referensi
Jibau Malang,Sumatera Utara,32,"siti ensah begitu terkejut hingga pingsan. setelah sadar, si jibau berpamitan untuk kembali ke kampung halamannya.","siti ensah kaget banget nganti pingsan. sawise sadar, si jibau pamitan arep bali menyang kampung halamane."
Jibau Malang,Sumatera Utara,33,"sementara itu, seorang bangsawan kaya raya bernama datuk orang kaya muda mendengar bahwa si jibau telah bertemu dengan siti ensah. merasa cemburu, ia berencana untuk meminang siti ensah.","ing wektu sing padha, sawijining bangsawan sugih jenenge datuk orang kaya muda krungu yen si jibau wis ketemu siti ensah. krasa cemburu, dheweke ngrancang kanggo melamar siti ensah."
Jibau Malang,Sumatera Utara,34,"dengan perahu besar, meriam, dan pengawal, ia datang ke rumah siti ensah dan menembakkan meriam sebanyak tujuh kali.","kanthi prau gedhe, meriam, lan pengawal, dheweke teka menyang omahe siti ensah lan nembak meriam kaping pitu."
Jibau Malang,Sumatera Utara,35,"setibanya di rumah, datuk orang kaya muda berbohong, mengatakan bahwa si jibau sakit parah dan meminta siti ensah serta ibunya untuk datang menemuinya.","nalika tekan omah, datuk orang kaya muda goroh, kandha yen si jibau lagi lara parah lan njaluk siti ensah lan ibune menyang omahe."
Jibau Malang,Sumatera Utara,36,"tanpa curiga, siti ensah dan ibunya ikut bersama datuk orang kaya muda. namun, di tengah perjalanan, ia memisahkan mereka dan mengunci siti ensah dalam kamar perahu.","tanpa curiga, siti ensah lan ibune melu bareng datuk orang kaya muda. nanging, nang tengah perjalanan, dheweke misahke lan ngunci siti ensah nang kamar prau."
Jibau Malang,Sumatera Utara,37,"sesampainya di istana, datuk orang kaya muda memaksa siti ensah untuk menikah dengannya.","nalika tekan istana, datuk orang kaya muda maksa siti ensah kanggo nikah karo dheweke."
Jibau Malang,Sumatera Utara,38,"di sisi lain, saat sedang bertapa, si nogong merasakan tanda burukâpetir menggelegar di atas kepalanya, dan bintang bersinar di siang hari.","saliyane, nalika lagi bertapa, si nogong ngrasakake tandha alaâpetir muni nggedheg nang ndhuwur sirahe, lan lintang sumunar nalika awan."
Jibau Malang,Sumatera Utara,39,"menyadari bahwa kakaknya dalam bahaya, si nogong segera pulang dan mendengar kisah dari kakeknya, syekh panjang janggut. ia pun bergegas menuju istana datuk orang kaya muda.","nyadari yen kakange ana ing bebaya, si nogong langsung bali lan krungu crita saka simbahe, syekh panjang janggut. dheweke banjur cepet-cepet menyang istana datuk orang kaya muda."
Jibau Malang,Sumatera Utara,40,"di sana, ia menemukan si jibau dalam kondisi terikat dan tidak diberi makan. dengan kekuatan luar biasa, si nogong membebaskan kakaknya.","nang kana, dheweke nemokke si jibau ing kahanan terikat lan ora diwenehi mangan. kanthi kekuatan luar biasa, si nogong mbebasake kakange."
Jibau Malang,Sumatera Utara,41,"setelah itu, mereka menyerbu istana dan terjadi pertarungan sengit antara si nogong dan datuk orang kaya muda.","sawise kuwi, padha nyerbu istana lan kelakon pertempuran sengit antarane si nogong lan datuk orang kaya muda."
Jibau Malang,Sumatera Utara,42,"pada akhirnya, si nogong berhasil mengalahkan datuk orang kaya muda, yang akhirnya tewas terkena keris tumbuk lada siganjak eras.","akhire, si nogong bisa ngalahke datuk orang kaya muda, sing pungkasane mati kena keris tumbuk lada siganjak eras."
Jibau Malang,Sumatera Utara,43,"setelah pertarungan berakhir, si jibau dan siti ensah akhirnya menikah. mereka pun dinobatkan sebagai pemimpin rakyat, menggantikan datuk orang kaya muda.","sawise perang rampung, si jibau lan siti ensah pungkasane nikah. padha dinobatke dadi pemimpin rakyat, ngganteni datuk orang kaya muda."
Jibau Malang,Sumatera Utara,44,"di bawah kepemimpinan mereka, rakyat hidup makmur, damai, dan sejahtera.","nang sangisoring pamarentahane, rakyat urip makmur, tentrem, lan sejahtera."
