judul,provinsi,id_teks,teks,referensi
Rawang Tengkuluk,Bengkulu,11,"mendengar jawaban anaknya, mak siyah berusaha untuk sabar. setelah lama di perjalanan, mereka sampai di rumah tek kanah. sebelum masuk ke rumah tek kanah, siti pun berkata, ibu sajalah yang masuk. siti malu. apa kata dunia nanti","krungu jawaban anake, mak siyah nyoba sabar. sawise suwe ing perjalanan, padha tekan omahe tek kanah. sadurunge mlebu omah tek kanah, siti banjur kandha, ibu wae sing mlebu. siti isin. apa omongan wong mengko"
Rawang Tengkuluk,Bengkulu,12,"sebaiknya kita berdua yang masuk, nak. kita bisa bersilaturahmi dengan tek kanah, dia masih saudara kita, jawab ibunya.","luwih becik kita loro sing mlebu, nak. kita bisa silaturahmi karo tek kanah, dheweke isih seduluran kita, jawab ibune."
Rawang Tengkuluk,Bengkulu,13,"tidak usahlah, siti tidak mau. malu kalau meminjam padi seperti ini.","ora usah, siti ora gelem. isin yen njaluk pari kaya ngono."
Rawang Tengkuluk,Bengkulu,14,tapi kan siti yang menyuruh ibu meminjam padi. mengapa sekarang jadi malu malu karena kita miskin kata mak siyah lagi.,nanging siti sing nyuruh ibu njaluk pari. ngapa saiki isin isin amarga kita mlarat kandha mak siyah maneh.
Rawang Tengkuluk,Bengkulu,15,"ya, siti memang perlu beras untuk makan, tetapi itu kewajiban ibu. jadi ibu yang harus masuk sendiri, jawab siti.","ya, siti pancen perlu beras kanggo mangan, nanging kuwi kewajiban ibu. mula ibu sing kudu mlebu dhewe, jawab siti."
Rawang Tengkuluk,Bengkulu,16,"karena segan bertengkar di tempat umum, mak siyah akhirnya masuk sendirian. sesudah disilakan masuk tanpa berbasabasi, mak siyah menyampaikan maksud kedatangannya.","amarga isin padha rebutan ing panggonan umum, mak siyah pungkasane mlebu dhewe. sawise disilakake mlebu tanpa basa-basi, mak siyah nyampehake maksud teka."
Rawang Tengkuluk,Bengkulu,17,maksud kedatangan saya ke sini ingin meminjam beras. sudah berapa hari ini kami tidak makan nasi. persediaan beras di rumah sudah habis.,maksud teka aku kene arep njaluk beras. wis pirang dina iki aku ora mangan sega. persediaan beras ing omah wis entek.
Rawang Tengkuluk,Bengkulu,18,"boleh, mak siyah. kami selalu menyimpan persediaan padi di lumbung untuk berjaga-jaga. berapa banyak yang mak siyah butuhkan jawab tek kanah.","bisa, mak siyah. aku tansah nyimpen persediaan pari ing lumbung kanggo jaga-jaga. pira sing mak siyah butuh jawab tek kanah."
Rawang Tengkuluk,Bengkulu,19,"tidak banyak, tek kanah, saya hanya butuh seketiding. akan tetapi, saya tidak punya barang apa pun untuk jaminan, lanjutnya.","ora akeh, tek kanah, aku mung butuh saketiding. nanging, aku ora nduweni barang kanggo jaminan, tambahe."
Rawang Tengkuluk,Bengkulu,20,"tidak perlu jaminan, mak siyah. kalau hanya seketiding, mak siyah tidak perlu mengembalikannya. saya memberikannya untuk mak siyah.","ora perlu jaminan, mak siyah. yen mung saketiding, mak siyah ora perlu mbalekake. aku maringi kanggo mak siyah."
Rawang Tengkuluk,Bengkulu,21,"terima kasih banyak, jawab mak siyah sambil menggenggam tangan tek kanah.","matur nuwun sanget, jawab mak siyah karo nyekel tangane tek kanah."
Rawang Tengkuluk,Bengkulu,22,"tidak usah berlebihan. saya senang bisa menolong mak siyah. kita masih bersaudara, jawab tek kanah.","aja ngucap-akucap. aku seneng bisa nulungi mak siyah. kita isih seduluran, jawab tek kanah."
Rawang Tengkuluk,Bengkulu,23,"tunggulah sebentar, saya suruh si bujang untuk mengambilkannya, kata tek kanah lagi. si bujang adalah pembantu di rumah itu. setelah disuruh oleh tek kanah, si bujang bergegas mengambilkan padi itu. tidak lama kemudian, dia pun datang membawa seketiding padi. mak siyah pun pamit dengan menjunjung ketiding padi di kepalanya.","tunggu sekedhik, aku paring bujang njupukake, kandha tek kanah maneh. si bujang iku pembantu ing omah kuwi. sawise disuruh tek kanah, si bujang cepet njupuk pari kuwi. ora suwe, dheweke teka nggawa saketiding pari. mak siyah banjur pamit kanthi njunjung ketiding pari ing sirahe."
Rawang Tengkuluk,Bengkulu,24,"melihat ibunya menjujung ketiding, siti bergegas berjalan di depan. tidak ada keinginannya untuk membantu sedikit pun. anak gadis itu berjalan melenggang dengan sombongnya. padahal, di belakangnya, ibunya kesusahan menjujung ketiding padi yang berat. berkali-kali mak siyah memanggil siti untuk menunggunya dan berjalan beriringan. siti tidak menghiraukannya sama sekali.","ndeleng ibune njunjung ketiding, siti cepet mlaku ing ngarep. ora ana niyat nulungi sethitik wae. anak wadon kuwi mlaku ngglenggleng kanthi sombong. padahal, mburine, ibune kesusahan njunjung ketiding pari sing abot. bola-bali mak siyah nelpon siti supaya ngenteni lan mlaku bebarengan. siti ora nggatekake."
Rawang Tengkuluk,Bengkulu,25,"siti, ibu sudah letih, nak. bantu ibu membawa padi ini, kata mak siyah.","siti, ibu wis kesel, nak. tulung ibu nggawa pari iki, kandha mak siyah."
Rawang Tengkuluk,Bengkulu,26,"ah, ibu yang tak tahu diuntung. anak gadis cantik seperti ini disuruh menjujung padi, jawab siti.","ah, ibu ora ngerti untung. anak wadon ayu kaya ngene disuruh njunjung pari, jawab siti."
Rawang Tengkuluk,Bengkulu,27,tetapi ibu sudah letih. perjalanan kita masih jauh.,nanging ibu wis kesel. perjalanan kita isih adoh.
Rawang Tengkuluk,Bengkulu,28,"kalau ibu sudah letih, kan bisa istirahat, jawab siti.","yen ibu wis kesel, isa ngaso, jawab siti."
Rawang Tengkuluk,Bengkulu,29,"mak siyah sudah sangat kelelahan. keringat mengalir deras dan membasahi tubuhnya. akhirnya, dia berhenti sejenak untuk sekadar melepas penatnya. siti pun ikut berhenti, dia duduk berjarak dari ibunya. ketika lelahnya sudah hilang dan tenaganya pulih, mak siyah melanjutkan perjalanan kembali.","mak siyah wis banget kesel. keringet mili deres lan nglembabake awake. akhire, dheweke mandheg sedhela kanggo ngendhokke lara. siti uga mandheg, dheweke lungguh adoh saka ibune. nalika lelah wis ilang lan tenaga pulih, mak siyah nerusake perjalanan."
Rawang Tengkuluk,Bengkulu,30,"mereka pun sampai di padang rumput yang luas. tidak ada pohon sama sekali. panasnya matahari menusuk ke ubun-ubun. mak siyah terus berjalan di tengah padang itu sekuat tenaganya. namun, apalah daya, dia sudah tidak sanggup lagi membawa bebannya. mak siyah kemudian berhenti dan memanggil-manggil siti.","padha tekan ing padang suket sing amba. ora ana wit siji wae. panas srengenge nyerbu nganti ubun-ubun. mak siyah terus mlaku ing tengah padang kuwi kanthi sak tenagane. nanging, apa dayane, dheweke wis ora kuat maneh nggawa bebane. mak siyah banjur mandheg lan nelpon-nelpon siti."
Rawang Tengkuluk,Bengkulu,31,"siti, ibu sudah sangat lelah. tolonglah ibu membawa ketiding ini.","siti, ibu wis banget kesel. tulung ibu nggawa ketiding iki."
Rawang Tengkuluk,Bengkulu,32,"ah, dasar ibu pemalas. biasanya membawa kayu bakar yang lebih berat dari ketiding ini, ibu sanggup, jawab siti.","ah, dhasar ibu malas. biasane nggawa kayu bakar sing luwih abot saka ketiding iki, ibu isa, jawab siti."
Rawang Tengkuluk,Bengkulu,33,"siti, ibu sudah sangat lelah, tidak ada daya lagi. ibu akan istirahat sebentar.","siti, ibu wis banget kesel, ora ana daya maneh. ibu arep ngaso sedhela."
Rawang Tengkuluk,Bengkulu,34,"sesudah tenaganya pulih kembali, mak siyah berusaha kembali mengangkat ketidingnya. ketika ketiding sampai di pundaknya, tangannya terasa tidak mampu lagi mengangkat. ketiding itu jatuh dan padi berserakan di rumput. melihat hal itu, siti marah.","sawise tenaga pulih, mak siyah nyoba maneh ngangkat ketidinge. nalika ketiding tekan pundhak, tangane kroso ora isa maneh ngangkat. ketiding kuwi tiba lan pari mbarak ing suket. ndeleng kuwi, siti nesu."
Rawang Tengkuluk,Bengkulu,35,"dasar orang tua tidak tahu diuntung sudah dipinjami padi, tidak pandai menjaganya. malah diserakkan ujarnya.","dhasar wong tuwa ora ngerti untung wis dipinjami pari, ora pinter njagani. malah diserakke ujare."
Rawang Tengkuluk,Bengkulu,36,"ibu tidak sengaja, nak. ibu sudah sangat letih, jawab mak siyah.","ibu ora sengaja, nak. ibu wis banget kesel, jawab mak siyah."
Rawang Tengkuluk,Bengkulu,37,"sejak tadi ibu sudah minta tolong, tetapi siti tidak mau membantu, katanya lagi.","saka tadi ibu wis njaluk tulung, nanging siti ora gelem nulungi, kandha maneh."
Rawang Tengkuluk,Bengkulu,38,mengangkat padi mana saya sanggup jawab siti.,"nggawa pari aku ora isa, jawab siti."
Rawang Tengkuluk,Bengkulu,39,tetapi ini untuk makan kita berdua. apa yang menyebabkan kamu tidak mau menolong,nanging iki kanggo mangan kita loro. apa sing ndadekake kowe ora gelem nulungi
Rawang Tengkuluk,Bengkulu,40,jelas saya tidak mau karena ibu yang salah. ibu tidak sanggup menyediakan beras untuk anaknya.,jelas aku ora gelem amarga ibu sing salah. ibu ora isa nyedhiyakake beras kanggo anake.
Rawang Tengkuluk,Bengkulu,41,mak siyah mengurut dadanya. dia hanya berdoa kepada tuhan agar siti ditunjukkan jalan yang benar.,mak siyah ngurut dadane. dheweke mung ndedonga marang gusti supaya siti dituduhake dalan sing bener.
Rawang Tengkuluk,Bengkulu,42,"tuhan, sangat malang nasib diri. punya anak tetapi tidak bisa membalas guna. bukakanlah pintu hatinya, kata mak siyah berdoa dalam hati.","gusti, nasibku banget cilaka. duwe anak nanging ora isa mbales budi. bukakna lawang atine, kandha mak siyah ndedonga ing ati."
Rawang Tengkuluk,Bengkulu,43,"melihat ibunya diam, siti malah membentaknya. mak siyah terus diam dan kembali berdoa.","ndeleng ibune meneng wae, siti malah mbentak. mak siyah tetep meneng lan ndedonga maneh."
Rawang Tengkuluk,Bengkulu,44,"tuhan, jika anak hamba tidak akan mungkin berubah, hukumlah. datangkanlah hukuman sesuai kesalahannya. saya rela tuhan, daripada ia terus berbuat jahat. kepada ibunya saja dia begitu durhaka, apalagi kepada orang lain.","gusti, yen anakku ora bakal owah, hukumna. tindakna paukuman manut salahe. aku rela gusti, luwih becik tinimbang dheweke terus nindakke ala. marang ibune wae dheweke durhaka, apamaneh marang wong liya."
Rawang Tengkuluk,Bengkulu,45,"karena hardikannya tidak diacuhkan ibunya, siti kini membentak dengan keras.","amarga bentakane ora digubris ibune, siti saiki mbentak kanthi banter."
Rawang Tengkuluk,Bengkulu,46,"wahai orang tua jelek, kenapa kamu diam saja angkatlah padi yang tersisa itu katanya sambil mengentakkan kakinya ke tanah.","wahai wong tuwa awon, kenapa kowe meneng wae angkatna pari sing isih ana kuwi kandha kanthi ngentekke sikile menyang lemah."
Rawang Tengkuluk,Bengkulu,47,"pada saat itulah tanah tempat siti mengentakkan kaki tiba-tiba menjadi lunak. tanah itu kemudian berubah menjadi rawa. siti yang terkejut berusaha berlari, namun kakinya terperosok dalam rawa tersebut. semakin ia berlari, semakin dalam kakinya terbenam.","nalika kuwi lemah panggonan siti ngentekake sikile dadakan dadi alus. lemah kuwi banjur malih dadi rawa. siti sing kaget nyoba mlayu, nanging sikile keselup ing rawa kuwi. saya mlayu saya jeru sikile keselup."
Rawang Tengkuluk,Bengkulu,48,"mak siyah hanya bisa menatap dengan pasrah. pada akhirnya, tubuh siti terkubur dalam rawa dan hilang dari pandangan.","mak siyah mung bisa mandang kanthi pasrah. ing pungkasane, awak siti ketimbun ing rawa lan ilang saka pandhangan."
Rawang Tengkuluk,Bengkulu,49,"sejak kejadian itu, tak ada lagi yang mendengar kabar tentang siti. hanya ada pohon besar yang tumbuh di tengah padang tersebut. konon katanya, itu adalah pohon tempat siti dihukum oleh tuhan.","wiwit kedadean kuwi, ora ana maneh sing krungu kabar bab siti. mung ana wit gedhe sing tuwuh ing tengah padang kuwi. konon, wit kuwi panggonan siti dihukum dening gusti."
