judul,provinsi,id_teks,teks,referensi
Legenda Tapak Tuan,Aceh,13,"ayahmu adalah seorang raja, dan kau adalah putri bungsu. kau terpisah dari keluargamu saat badai menghantam kapal mereka.","tuan tapa njawab,"
Legenda Tapak Tuan,Aceh,14,"mendengar penjelasan itu, putri bungsu merasa sedih dan ingin bertemu dengan keluarganya. ia menjalani hari-harinya dengan perasaan tak menentu, merindukan keluarganya.","âbapakmu iku raja, lan kowe iku putri bungsu. kowe kelangan kulawargamu pas kapale ditabrak badai.â"
Legenda Tapak Tuan,Aceh,15,"suatu hari, keinginan putri bungsu terkabul. orangtuanya dari kerajaan asralanoka datang mencari putri kesayangan mereka. tuan tapa memberitahu bahwa putri bungsu masih hidup dan telah dirawat oleh sepasang naga raksasa.","krungu kuwi, putri bungsu sedih lan kepengin ketemu kulawargane. dheweke urip saben dina karo rasa kangen."
Legenda Tapak Tuan,Aceh,16,"orangtuanya meminta izin kepada naga-naga itu untuk membawa putri bungsu kembali ke kerajaan. namun, naga jantan dan naga betina menolak dengan tegas.","sawijining dina, kepinginane kabul. wong tuwane saka kraton asralanoka teka nggoleki putri kesayangane. tuan tapa nyritakake yen putri bungsu isih urip lan dirawat sepasang naga raksasa."
Legenda Tapak Tuan,Aceh,17,"kami yang menyelamatkannya dari laut lepas dan membesarkannya hingga kini. kami berhak memilikinya, ujar naga jantan dengan marah.",wong tuwane nyuwun idin kanggo nggawa putri bungsu bali. nanging naga loro ora gelem.
Legenda Tapak Tuan,Aceh,18,"tuan tapa mencoba membujuk mereka,","âkita sing nylametkake dheweke saka laut lan ngopeni tekan saiki. dheweke wis dadi anakku,â ujare naga lanang, nesu."
Legenda Tapak Tuan,Aceh,19,putri bungsu adalah anak manusia. ia harus kembali kepada keluarganya. biarkan ia kembali ke negerinya.,tuan tapa nyoba nglembara:
Legenda Tapak Tuan,Aceh,20,"namun, sepasang naga tidak menerima hal itu. perdebatan berubah menjadi perkelahian sengit antara tuan tapa dan sepasang naga raksasa.",âputri bungsu iku manungsa. dheweke kudu bali menyang kulawargane. wenehana dheweke bali.â
Legenda Tapak Tuan,Aceh,21,"naga jantan menyerang tuan tapa dengan ekornya yang besar, membuat sang pertapa terlempar jauh. serangan terus berlanjut, dengan naga membuka mulut lebar-lebar dan menjulurkan lidahnya. tuan tapa, dengan tongkat saktinya, melawan balik serangan itu.","nanging, naga loro tetep ngotot. perdebatan kuwi dadi gelut sengit antara tuan tapa lan sepasang naga raksasa."
Legenda Tapak Tuan,Aceh,22,"libasan tongkat tuan tapa akhirnya membuat naga jantan terlempar ke udara dan jatuh berkeping-keping di pantai. darah naga tercecer di sekitar pantai yang kini dikenal sebagai desa batu merah dan desa batu hitam, sekitar 3 km dari kota tapaktuan.","naga lanang nyerang tuan tapa nganggo ekore sing gedhe, nganti tuan tapa mental adoh. serangan terus dilanjutake. naga mbukak cangkeme, julurake ilate. tuan tapa melawan nganggo tongkat sakti."
Legenda Tapak Tuan,Aceh,23,"naga betina yang marah mencoba menyerang kembali, namun ia juga kalah. dalam pelariannya, naga betina membelah sebuah pulau menjadi dua, yang kini dinamakan pulau dua, di daerah bakongan. ia juga memporak-porandakan banyak pulau, yang sekarang dikenal sebagai pulau banyak, di sekitar kabupaten aceh singkil.","libasan tongkat tuan tapa nggawe naga lanang mental menyang langit lan runtuh dadi serpihan nang pesisir. getihe mbledhos ing sakiwa tengene pantai sing saiki dikenal dadi desa batu merah lan desa batu hitam, sekitar 3 km saka kutha tapaktuan."
Legenda Tapak Tuan,Aceh,24,"setelah pertempuran, tuan tapa menjadi lemah dan akhirnya meninggal dunia. jasadnya dimakamkan di dekat gunung lampu, di kelurahan padang tapaktuan. konon, karena tubuhnya yang sangat besar, makam tuan tapa juga lebih besar dari ukuran normal.","naga wadon sing nesu nyoba nyerang maneh, nanging dheweke uga kalah. nalika mabur ngungsi, naga wadon mbelah pulo dadi loro, sing saiki dikenal dadi pulo dua nang daerah bakongan. dheweke uga mbubrah pulo-pulo liya, sing saiki dikenal dadi pulo banyak ing sekitar kabupaten aceh singkil."
Legenda Tapak Tuan,Aceh,25,putri bungsu akhirnya kembali ke kerajaan asralanoka bersama keluarganya. ia hidup bahagia bersama orangtuanya di negerinya yang asli.,"sawise perang, tuan tapa dadi lemes banget lan akhire tilar donya. jasade dimakamke nang cedhak gunung lampu, kelurahan padang tapaktuan. konon, amarga awake gedhe banget, makame uga dawane ora umum."
Legenda Tapak Tuan,Aceh,26,,putri bungsu akhire bali menyang kerajaan asralanoka karo kulawargane. dheweke urip bahagia bareng wong tuwane ing nagara asale.
