judul,provinsi,id_teks,teks,referensi
Ciung Wanara,Jawa Barat,11,"mendengar hal tersebut, prabu barma wijaya kusumah marah. ia bahkan mencoba membunuh ajar sukaresi dengan keris, tetapi keris itu justru bengkok. seketika, ajar sukaresi berubah menjadi seekor naga bernama nagawiru.","ora suwe, dewi pangrenyep nglairake anak lanang jenenge hariang banga. nanging dewi naganingrum durung lair, sanajan janin ing kandhutane wis bisa ngomong. janin kuwi ngomong:"
Ciung Wanara,Jawa Barat,12,"tak lama setelah itu, dewi pangrenyep melahirkan seorang anak laki-laki yang diberi nama hariang banga. sementara itu, dewi naganingrum belum melahirkan, tetapi janin dalam kandungannya sudah bisa berbicara.",kekuasaan prabu barma wijaya kusumah bakal entek merga kejahatan lan janji sing dikhianati.
Ciung Wanara,Jawa Barat,13,"janin itu berkata, kekuasaan prabu barma wijaya kusumah akan segera musnah karena kejahatannya dan janji-janji yang diingkari.","prabu barma tambah nesu. dheweke ngajak sekongkol dewi pangrenyep kanggo ngganti bayi sing dilairke dewi naganingrum nganggo anak asu. nalika dewi naganingrum nglairke, bayi kuwi diganti karo anak asu lan dewi naganingrum dihukum mati."
Ciung Wanara,Jawa Barat,14,"mendengar hal itu, prabu barma wijaya kusumah semakin marah. ia kemudian bersekongkol dengan dewi pangrenyep untuk menukar bayi dewi naganingrum dengan anak anjing setelah lahir.","wektu eksekusi, uwa batara lengserâpanggedhene kratonâsing njupuk tugas eksekusine. nanging uwa batara lengser rumangsa yen dewi naganingrum ora salah. mula, dheweke duwe akal licik. tinimbang mateni, dewi naganingrum digawa menyang alas. kanggo mameri raja, dheweke nyembeleh pitik lan ngolesi klambi dewi naganingrum nganggo getih pitik kuwi."
Ciung Wanara,Jawa Barat,15,"saat dewi naganingrum melahirkan, rencana jahat tersebut berhasil. dewi naganingrum merasa terpukul karena bayinya digantikan dengan anak anjing. ia pun dijatuhi hukuman mati.","wektu bali menyang kraton, uwa batara lengser ngomong:"
Ciung Wanara,Jawa Barat,16,"ketika hari eksekusi tiba, seorang petugas kerajaan bernama uwa batara lengser mendapat tugas untuk melaksanakan hukuman tersebut. namun, uwa batara lengser merasa bahwa dewi naganingrum tidak bersalah.","tugasku wis rampung, baginda."
Ciung Wanara,Jawa Barat,17,"ia pun memiliki ide cerdik. alih-alih membunuhnya, ia hanya membawa dewi naganingrum ke hutan. untuk meyakinkan sang raja, ia menyembelih seekor ayam dan melumuri pakaian dewi naganingrum dengan darah ayam tersebut.","bayi dewi naganingrum dudu dipateni, nanging dibuwang menyang kali. bayi kuwi ditemokake karo pasangan petani sing manggon ing desa geger sunten, ing pinggir kali citanduy. dheweke ngopeni bayi kuwi kanthi penuh tresna nganti tuwuh dadi pemuda sing gagah."
Ciung Wanara,Jawa Barat,18,"ketika kembali ke istana, ia menyerahkan pakaian itu kepada prabu barma wijaya kusumah dan berkata,","sawijining dina, pemuda kuwi bareng karo bapak angkate menyang alas. dheweke ndelok manuk lan kethek, sing dijenengi ciung lan wanara. pemuda kuwi seneng karo jeneng kuwi lan njaluk supaya dijenengi ciung wanara."
Ciung Wanara,Jawa Barat,19,"tugasku telah selesai, baginda.","wong-wong desa padha yakin yen ciung wanara kuwi keturunan bangsawan saka galuh, mula dheweke diajeni. nanging amarga penasaran karo asal-usule, ciung wanara mutusake lunga nggoleki sapa wong tuwa kandunge."
Ciung Wanara,Jawa Barat,20,"bayi dewi naganingrum tidak dibunuh, melainkan dibuang ke sungai. ia ditemukan oleh sepasang suami istri di desa geger sunten, yang terletak di tepi sungai citanduy.","dheweke lunga karo nggawa endhog sing diwenehi wong tuwa angkate. ing tengah lelampahan, dheweke ketemu nagawiru, sing mbantu netesake endhog kuwi. saka endhog kuwi metu pitik jago sing sakteruse dadi kanca lelampahane."
Ciung Wanara,Jawa Barat,21,mereka merawat bayi tersebut dengan penuh kasih sayang hingga tumbuh menjadi seorang pemuda gagah.,"sawise tekan galuh, pitik jagone ciung wanara asring diadhe adu lan mesthi menang. warta bab pitik kuwi tekan ing kupinge prabu barma wijaya kusumah. banjur raja ngutus uwa batara lengser golek sapa duwe pitik kuwi."
Ciung Wanara,Jawa Barat,22,"suatu hari, pemuda itu dan ayah angkatnya pergi ke hutan. mereka melihat seekor burung dan seekor monyet, yang disebut ciung dan wanara. tertarik dengan nama itu, sang pemuda meminta agar ia dipanggil ciung wanara.","sawise ketemu, uwa batara lengser ngerti nek pemuda kuwi ya anake dewi naganingrum. dheweke banjur crita bab kejahatan prabu barma ing jaman biyen."
Ciung Wanara,Jawa Barat,23,"penduduk desa yakin bahwa ciung wanara adalah keturunan bangsawan galuh, sehingga ia dihormati. namun, karena penasaran dengan asal-usulnya, ciung wanara memutuskan untuk mencari orang tua kandungnya.","miturut saran uwa batara lengser, ciung wanara nantang prabu barma sabung pitik, karo taruhan separo kerajaan."
Ciung Wanara,Jawa Barat,24,ia pun berangkat dengan membawa sebutir telur yang diberikan oleh orang tua angkatnya.,"prabu barma nampa tantangan kuwi. sabung pitik ditindakake, lan pitike ciung wanara menang telak. miturut janji, ciung wanara dadi raja separo kerajaan galuh. dheweke mimpin kanthi adil lan mbangun penjara kanggo para penjahat. prabu barma lan dewi pangrenyep dipenjara sawise kabukti salah."
Ciung Wanara,Jawa Barat,25,"dalam perjalanannya, ia bertemu nagawiru, yang kemudian menolongnya menetaskan telur tersebut. dari telur itu menetas seekor ayam jantan, yang terus menemaninya dalam perjalanan menuju galuh.","nanging, hariang banga, anake dewi pangrenyep, ora terima. dheweke ngrancang kudeta kanggo nggulingke ciung wanara. pertempuran sengit kedadean ing tengah kraton. tiba-tiba, muncul prabu permana di kusumah, dewi naganingrum, lan uwa batara lengser."
Ciung Wanara,Jawa Barat,26,"setelah tiba di galuh, ayam milik ciung wanara sering diadu dalam sabung ayam dan selalu menang. berita tentang ayam tersebut sampai ke telinga prabu barma wijaya kusumah, yang akhirnya mengutus uwa batara lengser untuk mencari pemiliknya.",raja asli mandhegake perang lan ngandhani nek ciung wanara lan hariang banga kuwi sedulur kandung.
Ciung Wanara,Jawa Barat,27,"saat bertemu ciung wanara, uwa batara lengser menyadari bahwa pemuda itu adalah anak dewi naganingrum yang dibuang. ia pun menceritakan semua kejahatan prabu barma wijaya kusumah di masa lalu.","kanggo nyegah perang terus-terusan, prabu permana nggawe keputusan adil:"
Ciung Wanara,Jawa Barat,28,"atas saran uwa batara lengser, ciung wanara menantang prabu barma wijaya kusumah dalam sabung ayam, dengan taruhan setengah kerajaan.",ciung wanara mimpin kerajaan galuh.
Ciung Wanara,Jawa Barat,29,"prabu barma wijaya kusumah menerima tantangan itu. sabung ayam pun dimulai, dan akhirnya ayam ciung wanara menang telak.",hariang banga mimpin kerajaan anyar ing sisih wetan kali brebes.
Ciung Wanara,Jawa Barat,30,"sesuai perjanjian, ciung wanara menjadi raja atas setengah kerajaan galuh. ia mulai memimpin dengan bijaksana dan membangun penjara untuk para penjahat. prabu barma wijaya kusumah dan dewi pangrenyep akhirnya dipenjara setelah kejahatan mereka terbukti.","mula, perang sedulur bisa dicegah lan kabeh pihak nampa bagian kekuwasaan kanthi adil."
Ciung Wanara,Jawa Barat,31,"namun, hariang banga, putra dewi pangrenyep, tidak terima dengan kejadian itu. ia pun merencanakan pemberontakan untuk menggulingkan ciung wanara.",
Ciung Wanara,Jawa Barat,32,"duel antara hariang banga dan ciung wanara pun terjadi. pertempuran sengit terjadi di tengah kerajaan, hingga tiba-tiba muncul prabu permana di kusumah, dewi naganingrum, dan uwa batara lengser.",
Ciung Wanara,Jawa Barat,33,sang raja asli menghentikan pertarungan dan mengungkap bahwa ciung wanara dan hariang banga adalah saudara kandung.,
Ciung Wanara,Jawa Barat,34,"agar tidak terjadi perang berkepanjangan, prabu permana di kusumah membuat keputusan adil:",
Ciung Wanara,Jawa Barat,35,ciung wanara akan memerintah kerajaan galuh.,
Ciung Wanara,Jawa Barat,36,hariang banga akan memimpin kerajaan baru di timur sungai brebes.,
Ciung Wanara,Jawa Barat,37,"dengan demikian, perang saudara terhindarkan, dan masing-masing mendapat bagian kekuasaan sesuai dengan keadilan.",
