judul,provinsi,id_teks,teks,referensi
Tulap dan Lelaki Tua,Papua,12,burung mutuo akan mengepakkan sayap untuk mematikan lampu dan membuat debu beterbangan di mata tulap.,manuk mutuo bakal ngepakake swiwine kanggo mateni lampu lan ndadekake bledug melu mabur menyang mripate tulap.
Tulap dan Lelaki Tua,Papua,13,"ketiga hewan itu menyetujui rencana tersebut, dan mereka bersiap untuk melaksanakan tugas masing-masing.","ketigane kewan kuwi sarujuk karo rencana kuwi, lan padha siyap kanggo nindakke tugase dhewe-dhewe."
Tulap dan Lelaki Tua,Papua,14,"setelah berjalan jauh, tulap merasa lelah dan memutuskan untuk beristirahat. ia memerintahkan lelaki tua dan ketiga hewan itu untuk berjalan lebih dulu ke rumahnya. saat berjalan, lelaki tua mengungkapkan kekhawatirannya kepada tikus, lipan, dan burung mutuo. ia berkata, pada akhirnya, tulap akan memangsa kita semua. kita harus mencari cara untuk melenyapkannya.","tekane ing omah, tulap sing kesel langsung turu nyenyak. wong tuwa kuwi langsung nyelehake jarum, peniti, lan kulit gedhang sesuai rencana. tikus lanang banjur ngigit kuping tulap, ndadekake raksasa kuwi tangi karo jerit kesakitan. nalika tulap tangi, sikile nginjak jarum lan peniti sing ndadekake dheweke tambah loro."
Tulap dan Lelaki Tua,Papua,15,"setelah berpikir, lelaki tua mengusulkan rencana. mereka sepakat membagi tugas:","tulap sing nesu mlaku menyang sumur kanggo ngumbah rai, nanging manuk mutuo ngepakake swiwine, mateni lampu, lan ndadekake bledug mabur menyang mripate tulap. ora isa ndelok, tulap ngglengser metu menyang arah lawang. wektu kuwi, lipan gedhe ngigit tangan tulap, ndadekake dheweke njerit kesakitan maneh."
Tulap dan Lelaki Tua,Papua,16,lelaki tua akan meletakkan jarum dan peniti di dekat tempat tidur tulap dan kulit pisang di depan pintu.,"nalika pungkasane tulap tekan lawang, dheweke kesandhung kulit gedhang lan tiba ngglundung ing lemah. wong tuwa kuwi sing wis siyap karo kayu pemukul langsung mukul sirahe tulap karo kenceng. kanthi sak pukulan kuwat, raksasa galak kuwi pungkasane mati."
Tulap dan Lelaki Tua,Papua,17,tikus jantan akan menggigit telinga tulap saat tidur.,"sawise kasil ngilangi tulap, wong tuwa, tikus lanang, lipan gedhe, lan manuk mutuo bali menyang omahe dhewe-dhewe karo rasa legawa. padha ora kudu urip ing rasa wedi maneh merga anceman raksasa galak kuwi wis rampung kanggo salawase. kaniatan lan kerjasama padha dadi cerita kang kelingan minangka piwulang bab kakuwatan persatuan lan wani ngadhepi bebaya."
Tulap dan Lelaki Tua,Papua,18,lipan besar akan menggigit lengan tulap.,
Tulap dan Lelaki Tua,Papua,19,burung mutuo akan mengepakkan sayap untuk mematikan lampu dan membuat debu beterbangan di mata tulap.,
Tulap dan Lelaki Tua,Papua,20,"ketiga hewan itu menyetujui rencana tersebut, dan mereka bersiap untuk melaksanakan tugas masing-masing.",
Tulap dan Lelaki Tua,Papua,21,"sesampainya di rumah, tulap yang kelelahan langsung tertidur lelap. lelaki tua segera meletakkan jarum, peniti, dan kulit pisang sesuai rencana. tikus jantan lalu menggigit daun telinga tulap, membuat raksasa itu terbangun dengan teriakan kesakitan. ketika tulap bangun, kakinya menginjak jarum dan peniti yang membuatnya semakin kesakitan.",
Tulap dan Lelaki Tua,Papua,22,"tulap yang kesal berjalan menuju sumur untuk mencuci wajah, tetapi burung mutuo mengepakkan sayapnya, memadamkan lampu, dan membuat debu beterbangan ke mata tulap. tidak bisa melihat, tulap meraba-raba ke arah pintu. saat itu, lipan besar menggigit lengan tulap, membuatnya menjerit kesakitan lagi.",
Tulap dan Lelaki Tua,Papua,23,"ketika akhirnya tulap mencapai pintu, ia terpeleset kulit pisang dan jatuh terkapar di tanah. lelaki tua yang sudah bersiap dengan kayu pemukul segera menghantam kepala tulap dengan keras. dengan satu hantaman kuat, raksasa ganas itu akhirnya tewas.",
Tulap dan Lelaki Tua,Papua,24,"setelah berhasil melenyapkan tulap, lelaki tua, tikus jantan, lipan besar, dan burung mutuo kembali ke rumah masing-masing dengan rasa lega. mereka tidak lagi harus hidup dalam ketakutan karena ancaman raksasa ganas itu telah berakhir untuk selamanya. keberanian dan kerja sama mereka menjadi cerita yang dikenang sebagai pelajaran tentang kekuatan persatuan dan keberanian menghadapi bahaya.",
