judul,provinsi,id_teks,teks,referensi
Keramat Riak,Bangka Belitung,18,kakek itu tidak takut terhadap ancaman itu. ia tetap pada pendiriannya untuk tidak menyerahkan jala emasnya kepada raja riak bakau. sikap kakek itu membuat raja riak bakau bertambah kesal.,simbah kuwi ora wedi karo ancaman kuwi. dheweke tetep kekeh ora gelem menehi jalane sing emas kuwi marang raja riak bakau. sikape simbah kuwi ndadekake raja riak bakau saya nesu.
Keramat Riak,Bangka Belitung,19,"hai, kakek, serahkan jalamu itu sekarang juga, atau aku sendiri yang akan mengambilnya seru raja riak bakau.","hai, kakek, wenehi jalamu kuwi saiki uga, utawa aku dewe sing njupuk tembung raja riak bakau."
Keramat Riak,Bangka Belitung,20,"silakan, jika baginda sanggup mengangkatnya, kata kakek itu.","monggo, yen baginda iso ngangkate, tembung simbah kuwi."
Keramat Riak,Bangka Belitung,21,"raja riak bakau yang merasa diremehkan oleh kakek itu segera mengangkat jala rantai emas dengan segenap kekuatannya. namun, jala itu tidak bergerak sedikit pun. meskipun ia telah memerintahkan beberapa prajuritnya untuk mengangkatnya, jala itu tetap saja tidak bisa diangkat. akhirnya, raja riak bakau mengakui kesaktian kakek itu. namun, raja riak bakau tidak kehabisan akal.","raja riak bakau sing ngrasakake diremehake karo simbah kuwi langsung nyoba ngangkat jala rantai emas nganggo sakabehing tenaga. nanging, jala kuwi ora obah sak sethitik wae. sanadyan wis mrentahake para prajurite ngangkat bareng-bareng, jala kuwi tetep wae ora iso diangkat. akhire, raja riak bakau ngakoni kesaktiane simbah kuwi. nanging, raja riak bakau ora kekurangan akal."
Keramat Riak,Bangka Belitung,22,"baiklah, kek. aku mengakui kesaktianmu. tapi bagaimana kalau kita mengadu ayam saja jika ayamku kalah, kamu boleh memiliki semua harta dan kekuasaanku. tapi jika ayammu kalah, jala rantai emas itu menjadi milikku, tantang raja riak bakau.","yowis, kek. aku ngakoni kesaktianmu. tapi piye yen awake dhewe adu ayam wae yen ayamku kalah, kowe oleh nyekel kabeh bandha lan kekuasaanku. nanging yen ayammu kalah, jalamu sing rantai emas kuwi dadi duwite aku, tantang raja riak bakau."
Keramat Riak,Bangka Belitung,23,"semula, kakek itu menolak, namun karena terus didesak oleh raja riak bakau, akhirnya ia pun menerima tantangan itu. akhirnya disepakati bahwa pertandingan sabung ayam akan dilaksanakan di depan istana tiga hari kemudian. kabar tentang pertandingan sabung ayam itu tersebar hingga ke seluruh pelosok negeri.","awale, simbah kuwi ora gelem, nanging merga terus dipeksa karo raja riak bakau, pungkasane dheweke gelem nampa tantangan kuwi. akhire disepakati yen pertandhingan sabung ayam bakal ditindakake nang ngarep istana telung dina maneh. kabar bab pertandhingan sabung ayam kuwi sumebar tekan pelosok nagara."
Keramat Riak,Bangka Belitung,24,"pada hari yang telah ditentukan, pertandingan sabung ayam segera dimulai dan disaksikan oleh seluruh rakyat negeri keramat riak. kakek misterius itu membawa seekor ayam aduan bertubuh kurus, sedangkan ayam aduan milik raja riak bakau bertubuh besar dan gagah. melihat ayam aduan kakek itu, raja riak bakau merasa yakin akan memenangkan pertandingan tersebut.","ing dina sing wis ditetepake, pertandhingan sabung ayam langsung diwiwiti lan disekseni kabeh rakyat negeri keramat riak. simbah misterius kuwi nggawa ayam aduan awake ceking, dene ayam aduan duweke raja riak bakau awake gedhe lan gagah. ndelok ayam simbah kuwi, raja riak bakau yakin banget bakal menang."
Keramat Riak,Bangka Belitung,25,"begitu gong dibunyikan sebagai tanda pertandingan sabung ayam dimulai, raja riak bakau dan kakek itu segera melepaskan ayam aduan mereka di arena pertarungan. kedua ayam aduan itu pun langsung berhadapan-hadapan dan selanjutnya bertarung. ayam aduan raja riak bakau langsung menyerang secara bertubi-tubi sehingga ayam aduan kakek itu harus melompat ke sana kemari untuk menghindar dan sesekali jatuh terkena tendangan kaki ayam aduan raja riak bakau.","begitu gong muni tandha pertandhingan sabung ayam diwiwiti, raja riak bakau lan simbah kuwi langsung ngeculake ayam aduane nang arena. loro ayam kuwi langsung saling nyedhaki lan gelut. ayame raja riak bakau langsung nyerang terus-terusan nganti ayam simbah kuwi kudu mlumpat-mlumpat nyingkiri lan kadhangkala kepruk sikile ayame raja riak bakau."
Keramat Riak,Bangka Belitung,26,"setelah beberapa lama, pertarungan itu berlangsung, ayam aduan raja riak bakau mulai kelelahan. kini giliran ayam aduan kakek itu yang menyerang. hanya sekali tendang, ayam aduan raja riak bakau langsung jatuh dan tidak bisa melanjutkan pertarungan.","sawise suwe pertarungan kuwi berlangsung, ayame raja riak bakau wiwit kesel. saiki giliran ayame simbah kuwi nyerang. mung sepisan tendangan, ayame raja riak bakau langsung ambruk lan ora bisa nerusake pertarungan."
Keramat Riak,Bangka Belitung,27,"walaupun ayam aduannya kalah, raja riak bakau tidak terima atas kekalahan itu karena tidak ingin kehilangan seluruh harta dan kekuasaannya. akhirnya, ia menantang kakek itu untuk bertarung. namun, kakek itu kembali menolak tantangan tersebut.","sanajan ayame kalah, raja riak bakau ora gelem nampa kekalahan kuwi merga ora gelem kelangan kabeh bandha lan kekuasaane. akhire, dheweke nantang simbah kuwi kanggo gelut. nanging, simbah kuwi maneh ora gelem nampa tantangan kuwi."
Keramat Riak,Bangka Belitung,28,"ampun, baginda. hamba tidak ingin bertarung karena itu tidak ada manfaatnya. bagaimana kalau hasil pertandingan tadi kita anggap impas hamba tidak akan menuntut apapun dari baginda, tapi izinkanlah hamba pergi membawa jala rantai emas hamba ini, pinta kakek itu dengan kata-kata bijaksana.","ampun, baginda. kula ora gelem gelut merga ora ana gunane. piye yen asil pertandhingan tadi dianggep impas wae kula ora bakal nuntut opo-opo saka baginda, nanging parengna kula lunga nggawa jala rantai emas kula, jaluk simbah kuwi nganggo tembung bijaksana."
Keramat Riak,Bangka Belitung,29,"raja riak bakau pun mengabulkan permintaan kakek itu. sebelum pergi, kakek itu mampir shalat di paseba dan jalanya diletakkan di depan paseba. rupanya, raja riak bakau bersama pengawalnya membuntuti kakek itu secara diam-diam karena masih berniat untuk memiliki jala rantai emas itu.","raja riak bakau banjur nyetujoni panyuwun simbah kuwi. sadurung lunga, simbah kuwi mampir sholat nang paseba lan jalae dideleh nang ngarep paseba. ketoke, raja riak bakau karo para pengawale ngintili simbah kuwi kanthi didhelik merga isih kepengin nduweni jala rantai emas kuwi."
Keramat Riak,Bangka Belitung,30,"ketika melihat kakek itu sedang khusyuk shalat, raja riak bakau segera menghunus keris yang terselip di pinggangnya, lalu menusuk tubuh kakek itu dari belakang. sungguh ajaib, walaupun dalam keadaan terluka parah, kakek itu masih dapat menyelesaikan shalatnya. usai mengucapkan salam, kakek misterius itu segera mengambil lidi, lalu ditancapkan di empat sudut paseban dan kemudian pergi meninggalkan negeri itu.","nalika ndelok simbah kuwi lagi khusyuk sholat, raja riak bakau langsung nyabut keris saka pinggange, banjur nusuk awake simbah saka mburi. kabehane, sanajan wis tatu parah, simbah kuwi isih bisa ngrampungake sholate. sawise ngucap salam, simbah misterius kuwi langsung njupuk lidi, banjur ditancepake nang papat pojokan paseba lan banjur lunga ninggalake negarani kuwi."
Keramat Riak,Bangka Belitung,31,"begitu kakek itu berlalu, beberapa prajurit berusaha mencabut lidi itu, namun tak seorang pun yang berhasil. akhirnya terpaksa raja riak bakau sendiri yang mencabutnya. begitu lidi-lidi tersebut tercabut, air menyembur keluar dengan derasnya. makin lama, semburan air semakin deras sehingga dalam waktu sekejap, air menggenangi seluruh negeri itu. seluruh penduduk berusaha menyelamatkan diri. ada yang berlari ke gunung, sedangkan raja riak bakau beserta pengikutnya berusaha memanjat pohon yang tinggi agar tidak terkena luapan air yang hampir menenggelamkan seluruh negeri itu.","sawise simbah kuwi lungo, sawetara prajurit nyoba nyabuti lidi-lidi kuwi, nanging ora ana siji wae sing iso. akhire raja riak bakau dewe sing nyoba nyabut. tepak sawise lidi kuwi kecabut, banyu muncrat metu deres banget. saya suwe, semprotan banyu kuwi saya deres nganti sajroning sawetara wektu, banyu nggenangi kabeh nagara kuwi. kabeh warga padha nyoba nylametake awake. ana sing mlayu menyang gunung, dene raja riak bakau karo pengikute nyoba munggah wit dhuwur supaya ora kegulung banyu sing meh ngilek kabeh nagara kuwi."
Keramat Riak,Bangka Belitung,32,"raja riak bakau beserta pengikutnya yang berada di atas pohon masih selamat. namun, tuhan terlanjur murka kepada mereka. tiba-tiba langit menjadi gelap. beberapa saat kemudian, hujan deras turun disertai angin kencang. raja riak bakau yang berada di atas pohon beserta pengikutnya terombang-ambing diterpa angin kencang. pada saat itulah terdengar suara menggema dari balik awan.","raja riak bakau lan pengikute sing ana ndhuwur wit isih slamet. nanging, gusti allah wis kebacut duka karo dheweke. sakcepete langit peteng. sawise kuwi udan deres teka bareng karo angin gede. raja riak bakau sing ana ndhuwur wit lan pengikute kageser-geser disabet angin. ing wektu kuwi krungu swara saka mburine mega."
Keramat Riak,Bangka Belitung,33,"wahai raja riak bakau dan seluruh rakyat keramat biak, kalian itu bergelantungan seperti kera saja, demikian pesan dari suara misterius itu.","wahai raja riak bakau lan kabeh rakyat keramat biak, kowe kuwi mung padha nyanthol kaya kewan monyet wae, ngono pesen saka swara misterius kuwi."
Keramat Riak,Bangka Belitung,34,"begitu suara itu hilang, tiba-tiba raja riak bakau dan seluruh warganya yang selamat menjelma menjadi kera. setelah itu, hujan deras kembali reda dan cuaca kembali cerah. air pun mulai surut sehingga yang terlihat hanya kera-kera yang bergelantungan di atas pohon. lama-kelamaan, negeri itu menjadi hutan rimba dan dihuni oleh kawanan kera. sementara itu, kakek yang misterius itu menghilang entah ke mana.","sawise swara kuwi ilang, ujug-ujug raja riak bakau lan kabeh rakyate sing slamet malih rupa dadi kewan monyet. sawise kuwi, udan deres rampung lan langit cerah maneh. banyu wiwit surut nganti sing katon mung kewan monyet sing nyanthol ing wit-witan. suwe-suwe, negarani kuwi dadi alas lebat lan diisi kawanan monyet. dene, simbah misterius kuwi ilang ora ngerti endi parane."
Keramat Riak,Bangka Belitung,35,"beberapa tahun kemudian, beberapa awak kapal dari cina mendarat di hutan lebat itu. konon, mereka itu adalah pedagang yang pernah ditolong oleh si kakek misterius. mereka datang untuk memenuhi pesan sang kakek agar dibuatkan makam di keramat riak. mereka pun membuat sebuah makam yang cukup megah di daerah itu. pada nisan makam itu tertulis syekh abdullatif, yaitu nama dari kakek misterius itu. selanjutnya, makam itu dinamakan makam keramat riak.","sawetara taun sabanjure, sawetara kru kapal saka cina mudhun ana alas kuwi. jarene, dheweke kuwi para pedagang sing tau ditulung simbah misterius kuwi. dheweke teka kanggo nepaki pesen saka simbah supaya digawekake makam nang keramat riak. dheweke banjur nggawe makam sing cukup gedhe nang kono. ing nisane makam kuwi ditulis jeneng syekh abdullatif, yaiku jenenge simbah misterius kuwi. sawise kuwi, makam kuwi dijenengi makam keramat riak."
