judul,provinsi,id_teks,teks,referensi
Putra Lokan,Riau,11,"waktu pun berlalu. selama 18 tahun, permaisuri merawat lokan yang tinggal di kolam kecil di dekat gubuk mereka. pada suatu malam bulan purnama, tiba-tiba seorang pemuda tampan keluar dari kolam itu.","wektu lumaku. sawise 18 taun, permaisuri ngerawat lokan sing manggon ing kolam cilik cedhak gubuke. ing sawijining wengi bulan purnama, dumadakan ana pemuda ganteng metu saka kolam kuwi."
Putra Lokan,Riau,12,"siapa kamu, anak muda mengapa keluar dari kolam itu tanya permaisuri, terkejut.","sopo kowe, cah enom ngapa metu saka kolam kuwi takon permaisuri kanthi kaget."
Putra Lokan,Riau,13,"ibu, jangan takut. aku adalah putramu yang selama ini engkau rawat dengan kasih sayang, jawab pemuda itu sopan.","ibu, aja wedi. aku anakmu sing wis suwe kowe rawat nganggo katresnan, jawab pemuda kuwi kanthi sopan."
Putra Lokan,Riau,14,"setelah mendengar penjelasan pemuda tersebut, permaisuri merasa sangat bahagia. anak yang selama ini ia rawat telah tumbuh menjadi seorang pemuda gagah.","sawise krungu penjelasan pemuda kuwi, permaisuri keroso banget bahagia. anak sing wis dirawate wis dadi pemuda gagah."
Putra Lokan,Riau,15,"beberapa waktu kemudian, sang pangeran meminta izin kepada ibunya untuk pergi ke kerajaan. meskipun awalnya enggan, akhirnya permaisuri setuju dan bahkan ikut serta. mereka menyewa rumah di pinggir kota, dan pangeran lokan menyamar sebagai pedagang keliling untuk memantau keadaan.","sawise sawetara wektu, sang pangeran njaluk ijin marang ibune arep menyang karajan. sanajan awale ora gelem, pungkasane permaisuri sarujuk malah melu. dheweke nyewa omah ana pinggiran kutha, lan pangeran lokan nyamar dadi pedagang keliling kanggo ngawasi kahanan."
Putra Lokan,Riau,16,"dari hasil pengamatannya, ia mengetahui bahwa ayahnya tidak lagi menjadi raja. tahta kerajaan kini dikuasai oleh bendahara yang telah mengkhianati mereka. pangeran juga mendapatkan informasi bahwa ayahnya dipenjara di sebuah sumur beracun.","saka pengamatane, dheweke ngerti yen bapake ora dadi raja maneh. takhta karajan saiki dikuasai dening bendhara sing wis ngekhianati. pangeran uga oleh informasi yen bapake dipenjara ing sumur racun."
Putra Lokan,Riau,17,"setelah memberitahu ibunya, mereka memutuskan untuk menyelamatkan sang raja. namun, pangeran lokan juga ingin memberi pelajaran kepada bendahara yang jahat itu.","sawise ngabari ibune, dheweke mutusake nylametake sang raja. nanging, pangeran lokan uga pengin menehi palajaran marang bendhara jahat kuwi."
Putra Lokan,Riau,18,"dengan strategi yang matang, pangeran lokan berhasil melawan bendahara kerajaan dan anak buahnya. setelah itu, ia menuju sumur beracun tempat sang raja disekap.","kanthi strategi sing mateng, pangeran lokan kasil ngelawan bendhara karajan lan anak buahe. sawise kuwi, dheweke menyang sumur racun panggonan sang raja disekap."
Putra Lokan,Riau,19,"saat melihat pemuda yang membebaskannya, sang raja bertanya, siapakah engkau, anak muda","nalika ndelok pemuda sing mbebasake, sang raja takon, sopo kowe, cah enom"
Putra Lokan,Riau,20,"aku bukanlah siapa-siapa. nanti ibuku yang akan menjelaskan semuanya, jawab pangeran lokan sambil tersenyum.","aku dudu sapa-sapa. banjur ibuku sing bakal nerangake kabeh, jawab pangeran lokan kanthi mesem."
Putra Lokan,Riau,21,"tak lama, permaisuri tiba di lokasi. raja terkejut melihat istrinya yang dulu ia buang. permaisuri lalu menjelaskan semuanya, termasuk identitas pemuda yang telah menyelamatkannya.","ora suwe permaisuri teka ing papan kuwi. raja kaget ndelok bojone sing biyen dibuwang. permaisuri banjur nerangake kabeh, kalebu identitas pemuda sing wis nylametake."
Putra Lokan,Riau,22,"mendengar bahwa pemuda tampan itu adalah anak kandungnya, raja merasa bahagia, tetapi juga sangat menyesal atas perbuatannya di masa lalu. ia meminta maaf kepada istri dan anaknya.","krungu yen pemuda ganteng kuwi anak kandunge, raja kroso bahagia nanging uga banget nyesel karo tindakane ing jaman biyen. dheweke njaluk ngapura marang bojo lan anake."
Putra Lokan,Riau,23,"permaisuri dan pangeran lokan dengan tulus memaafkan sang raja. mereka memutuskan untuk kembali ke istana bersama, membawa serta nenek kebayan yang telah banyak membantu mereka selama ini.","permaisuri lan pangeran lokan kanthi tulus ngapura sang raja. dheweke padha mutusake bali menyang istana bebarengan, nggawa uga nenek kebayan sing wis akeh nulungi."
Putra Lokan,Riau,24,"setelah kembali ke istana, raja memerintah dengan bijaksana, didampingi oleh permaisuri dan pangeran lokan. nenek kebayan juga tinggal bersama mereka dan diperlakukan dengan hormat.","sawise bali menyang istana, raja mimpin kanthi wicaksana, ditemani permaisuri lan pangeran lokan. nenek kebayan uga manggon bareng lan diparingi ngajeni."
Putra Lokan,Riau,25,"kerajaan kembali makmur, dan mereka hidup bahagia hingga akhir hayat.","karajan bali makmur, lan padha urip bahagia nganthi akhir hayat."
