judul,provinsi,id_teks,teks,referensi
Sawerigading,Sulawesi Selatan,11,"abangku, jika kau ingin menikah, pergilah ke negeri cina di tanete, bone. di sana ada sepupu kita bernama we cudai, yang wajahnya mirip denganku. ayah pernah bercerita bahwa kami seperti pinang dibelah dua, ucap we tenriabeng.","kakangku, yen kowe pengin nikah, lungaa menyang negeri cina ing tanete, bone. ing kono ana sepupuku jenenge we cudai, sing rupane mirip banget karo aku. rama tau nyritakake yen awake kaya pinang dibelah loro, ujare we tenriabeng."
Sawerigading,Sulawesi Selatan,12,we tenriabeng memberikan syarat:,we tenriabeng menehi syarat:
Sawerigading,Sulawesi Selatan,13,"abang, jika rambut ini tidak sama panjangnya dengan rambut we cudai, dan gelang serta cincin ini tidak cocok di pergelangan dan jarinya, barulah aku bersedia menikahimu.","kakang, yen rambute iki ora padha dawa karo rambut we cudai, lan gelang uga cincine ora cocok karo lengen lan driji kuwi, bar kuwi aku gelem nikah karo kowe."
Sawerigading,Sulawesi Selatan,14,sawerigading pun setuju dan memutuskan untuk berangkat ke negeri cina.,sawerigading banjur sarujuk lan mutusake lunga menyang negeri cina.
Sawerigading,Sulawesi Selatan,15,"untuk berlayar ke negeri cina, sawerigading memerlukan kapal besar yang terbuat dari kayu welerennge. batara lattu memberi tahu bahwa kayu tersebut hanya bisa ditemukan di hulu sungai saqdan. sawerigading segera pergi ke lokasi dan mulai menebang pohon raksasa tersebut. namun, meskipun batang pohon telah terpisah, pohon itu tetap berdiri kokoh.","kanggo layar menyang negeri cina, sawerigading butuh kapal gedhe saka kayu welerennge. batara lattu ngandhani yen kayu kuwi mung bisa ditemokake ing hulu kali saqdan. sawerigading langsung lunga menyang panggonan lan wiwit nebang wit raksasa kuwi. nanging, sanajan batang wit wis dipisah, wit kuwi tetep ngadeg kokoh."
Sawerigading,Sulawesi Selatan,16,"setelah berhari-hari mencoba, sawerigading mulai putus asa. pada malam hari, diam-diam we tenriabeng pergi ke hulu sungai saqdan. dengan sekali tebasan, ia berhasil merobohkan pohon tersebut dan mengubahnya menjadi kapal layar.","sawise dina-dina nyoba, sawerigading mulai putus asa. wengi dina, we tenriabeng diam-diam lunga menyang hulu kali saqdan. mung nganggo siji tebasan, dheweke bisa ngrobohake wit kuwi lan ngowahi dadi kapal layar."
Sawerigading,Sulawesi Selatan,17,"keesokan harinya, sawerigading terkejut mendapati pohon itu telah menjadi kapal. tanpa berpikir panjang, ia segera menyiapkan perbekalan dan memulai perjalanannya ke negeri cina bersama para pengawal. dalam perjalanan, mereka menghadapi badai, ombak besar, dan serangan perompak, tetapi akhirnya tiba dengan selamat.","esuke, sawerigading kaget ndeleng wit kuwi wis dadi kapal. tanpa mikir dawa, dheweke langsung nyiapake bekal lan miwiti perjalanane menyang negeri cina bareng para pengawal. ing perjalanan, dheweke ngadhepi badai, ombak gedhe, lan serangan perompak, nanging pungkasane tekan kanthi slamet."
Sawerigading,Sulawesi Selatan,18,"setibanya di negeri cina, sawerigading mengetahui bahwa we cudai telah bertunangan dengan seorang pria bernama settiyabonga. namun, sawerigading tetap bertekad untuk menikahinya. ia menyamar sebagai pedagang oro, bahkan rela melakukan ritual penumbalan untuk menyempurnakan penyamarannya.","tekane ing negeri cina, sawerigading ngerti yen we cudai wis tunangan karo wong lanang jenenge settiyabonga. nanging, sawerigading tetep kepepet arep nikahi dheweke. dheweke nyamar dadi pedagang oro, malah gelem nindakake ritual tumbal kanggo nyempurnakake penyamarane."
Sawerigading,Sulawesi Selatan,19,"setelah mendekati we cudai, sawerigading mengirimkan lamaran. awalnya lamaran diterima, tetapi we cudai merasa curiga dan memutuskan untuk menyelidiki lebih lanjut. saat utusan kerajaan datang ke kapal sawerigading, mereka mendapati salah seorang pengawal yang berbulu lebat sedang mandi. hal ini membuat we cudai merasa takut dan ingin membatalkan pernikahan.","sawise nyedhaki we cudai, sawerigading ngirim lamaran. awale lamarane ditampa, nanging we cudai rumangsa curiga lan mutusake nyelidiki luwih lanjut. nalika utusan kerajaan teka ing kapal sawerigading, dheweke nemokake salah sawijining pengawal sing berbulu lebat lagi adus. kuwi nggawe we cudai wedi lan pengin mbatalake pernikahan."
Sawerigading,Sulawesi Selatan,20,"sawerigading pun membuka penyamarannya dan memperkenalkan diri sebagai putra dari raja luwu. ia menunjukkan rambut, gelang, dan cincin dari we tenriabeng sebagai bukti. setelah melihat kesamaan panjang rambut dan kecocokan gelang serta cincin, raja cina akhirnya percaya bahwa sawerigading adalah keponakannya.","sawerigading banjur mbukak penyamarane lan ngenalake awake minangka putra saka raja luwu. dheweke nuduhake rambut, gelang, lan cincin saka we tenriabeng minangka bukti. sawise ndeleng kesamaan dawa rambut lan kecocokan gelang lan cincin, raja cina pungkasane percaya yen sawerigading kuwi keponakane."
Sawerigading,Sulawesi Selatan,21,"we cudai yang awalnya ragu, akhirnya menerima lamaran sawerigading setelah mengetahui kebenaran identitasnya. pernikahan besar-besaran pun digelar di negeri cina, dan setahun kemudian mereka dikaruniai seorang anak laki-laki bernama la galigo.","we cudai sing awale ragu, pungkasane nampa lamaran sawerigading sawise ngerti kasunyatan identitase. pernikahan gedhe-gedhen digelar ing negeri cina, lan setaun sawise, dheweke oleh anak lanang jenenge la galigo."
Sawerigading,Sulawesi Selatan,22,"meski awalnya menolak, sawerigading akhirnya setuju untuk kembali ke luwu setelah didesak oleh we cudai. dalam perjalanan, mereka menghadapi berbagai rintangan, tetapi akhirnya tiba dengan selamat di luwu.","senadyan awale nolak, sawerigading pungkasane setuju bali menyang luwu sawise dipaksa karo we cudai. ing perjalanan, dheweke ngadhepi macem-macem rintangan, nanging pungkasane tekan luwu kanthi slamet."
Sawerigading,Sulawesi Selatan,23,"namun, kabar tentang berkembangnya ajaran islam di tanah jawa membuat sawerigading gusar. ia mengirim pasukan untuk menyerang, tetapi sebagian pasukan justru memeluk islam. merasa kecewa, sawerigading memutuskan untuk kembali ke negeri cina bersama istrinya.","nanging, kabar bab berkembange ajaran islam ing tanah jawa nggawe sawerigading nesu. dheweke ngirim pasukan kanggo nyerang, nanging sebagian pasukan malah mlebu islam. merasa kecewa, sawerigading mutusake bali menyang negeri cina bareng bojone."
Sawerigading,Sulawesi Selatan,24,"sayangnya, dalam perjalanan pulang, kapal mereka karam dihantam badai. konon, sawerigading dan we cudai menjadi penguasa buriq liu atau dunia bawah laut.","sayange, ing perjalanan bali, kapale klelep kena badai. konon, sawerigading lan we cudai dadi penguasa buriq liu utawa jagad segara ngisor."
