judul,provinsi,id_teks,teks,referensi
Pangeran Pande Gelang dan Putri Cadasari,Banten,13,"putri arum kemudian bercerita bahwa dirinya sedang mendapat tekanan dari pangeran cunihin. saya sangat sedih, ki, karena pangeran cunihin memaksa saya untuk menjadi istrinya. meskipun ia tampan, tetapi saya tidak menyukai wataknya yang bengis dan kejam. namun, saya tidak berdaya untuk menghadapinya karena ia sangat berkuasa dan sakti mandraguna, ungkap putri arum.","sang putri maneh meneng lan netesake eluh. dheweke pengin nyritakake kahanan atine, nanging abot banget kanggo ngungkapake. sang putri rumangsa yen ora ana gunane nyritakake masalah marang wong liya amarga ora ana sing bisa mbantu."
Pangeran Pande Gelang dan Putri Cadasari,Banten,14,"sejenak pande gelang tertegun. hatinya sangat geram mendengar sikap dan perilaku pangeran cunihin yang semakin menjadi-jadi. ia tidak sabar lagi ingin menghajar pangeran bengis itu. meski demikian, ia tetap berusaha menyembunyikan amarah dan mencoba untuk menenangkan hati kekasihnya itu.","oh, nyuwun pangapunten menawi pitakonan kawula nyinggung perasaan gusti putri, pangandikane ki pande nalika arep lunga."
Pangeran Pande Gelang dan Putri Cadasari,Banten,15,"hamba turut bersedih, tuan putri, ucap pande gelang, berlinang air mata. terima kasih ki atas keprihatinannya. tadinya saya mengira wangsit yang saya terima benar adanya, ungkap putri arum. maaf tuan putri. wangsit apa yang tuan putri maksud tanya pande gelang.","nalika pande gelang arep ninggalake panggonan kuwi, sang putri nyegah langkahe."
Pangeran Pande Gelang dan Putri Cadasari,Banten,16,"menurut wangsit yang saya terima melalui mimpi, bahwa saya harus menenangkan diri di bukit ini. kelak akan ada seorang pangeran yang baik hati dan sakti mandraguna yang datang menolong saya. namun harapan itu hampir sirna. sudah sekian lama saya menanti kedatangan dewa penolong itu, namun tak kunjung tiba. padahal tiga hari lagi, pangeran cunihin akan datang untuk memaksa saya menikah dengannya, keluh putri arum.","enten rumiyin, sampun lunga rumiyin ki, cegahane putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,17,pande gelang kembali tertegun. ia menyadari bahwa dewa penolong yang dimaksud sang putri adalah dirinya.,"inggih ki. kula badhe nyarios, namung kagem ngilangake penasarannya ki pande kemawon. sakmenika, kula dereng nate nyarios masalah punika dhateng sinten-sinten amargi rumiyin namung dados sia-sia, kandhane sang putri."
Pangeran Pande Gelang dan Putri Cadasari,Banten,18,"maaf tuan putri. kalau boleh hamba menyarankan, sebaiknya tuan putri mau menerima keinginan pangeran cunihin itu, ujar pande gelang.",kados pundi gusti putri saged ngendika makaten pitakone pande gelang.
Pangeran Pande Gelang dan Putri Cadasari,Banten,19,"mulanya, sang putri menolak saran itu karena bagaimana mungkin ia bisa menikah dengan pangeran cunihin yang sangat dibencinya itu. namun, setelah lelaki itu menjelaskan bahwa sang putri tidak menerimanya begitu saja tetapi dengan syarat yang berat, akhirnya sang putri mau menerima saran itu.","masalah ingkang kula alami punika abot sanget, ki, atur sang putri."
Pangeran Pande Gelang dan Putri Cadasari,Banten,20,"syarat tersebut adalah pangeran cunihin harus melubangi batu keramat hingga bisa dilalui manusia. selain itu, batu keramat itu harus diletakkan di sekitar pantai sebelum dilubangi. untuk menyelesaikan pekerjaan tersebut, memerlukan waktu tiga hari. dengan demikian, tentu saja setengah dari kesaktian pangeran cunihin akan hilang.",putri arum banjur nyritakake yen dheweke lagi kena tekanan saka pangeran cunihin.
Pangeran Pande Gelang dan Putri Cadasari,Banten,21,"lalu bagaimana selanjutnya, ki tanya putri arum setelah mendengar penjelasan itu. tuan putri tidak usah khawatir. urusan selanjutnya serahkan kepada hamba, ujar pande gelang.","kula sedhih sanget, ki, amargi pangeran cunihin meksa kula dados garwanipun. sanajan piyambakipun katingal tampan, nanging kula mboten remen watakipun ingkang kasar lan kejem punika. nanging kula boten saget nindakaken punapa-punapa, amargi piyambakipun kagungan kaluhuran lan kasakten ingkang ageng, atur putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,22,"mendengar seluruh penjelasan pande gelang, semakin yakinlah sang putri untuk menerima saran tersebut. setelah itu, pande gelang kemudian mengajak putri arum ke tempat tinggalnya untuk mengatur siasat.","pande gelang sejenak kaget. atine nesu banget krungu sipat lan lampahe pangeran cunihin sing ngelunjak. dheweke ora sabar pengin ngukum pangeran kejem kuwi. nanging, dheweke isih nyoba nyimpen nesune lan nyoba tenangake atine kekasihe kuwi."
Pangeran Pande Gelang dan Putri Cadasari,Banten,23,"perjalanan menuju ke tempat tinggal pande gelang ternyata cukup jauh dan melelahkan, sehingga membuat putri arum jatuh pingsan di atas sebuah batu cadas saat akan tiba di kampung pande gelang. mengetahui hal itu, penduduk kampung segera membantu pande gelang membawa putri arum ke salah satu rumah penduduk yang terdekat. mereka pun merawat sang putri dengan penuh kasih sayang. menurut tetua kampung, sang putri akan segera pulih jika ia meminum air gunung yang memancar melalui batu cadas itu.","kawula nyuwun pangapunten lan turut prihatin, gusti putri, pangandikane pande gelang karo netesake eluh."
Pangeran Pande Gelang dan Putri Cadasari,Banten,24,"alhasil, setelah meminum air dari batu cadas tersebut, putri arum kembali sehat. sejak itulah, penduduk kampung memanggil putri arum dengan sebutan putri cadasari.","matur nuwun ki, awit saking kaprihatinan panjenengan. rumiyin kula ngira wangsit ingkang kula tampi punika leres, kandha putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,25,"setelah itu, sang putri segera mengatur siasat bersama pande gelang untuk mengelabui pangeran cunihin. keesokan harinya, putri cadasari kembali ke istana dengan diantar oleh beberapa penduduk kampung. sementara itu, pande gelang sibuk membuat sebuah gelang besar untuk dikalungkan pada batu keramat.",nyuwun pangapunten gusti putri. wangsit punapa ingkang panjenengan maksud pitakone pande gelang.
Pangeran Pande Gelang dan Putri Cadasari,Banten,26,"pada hari yang telah ditentukan, datanglah pangeran cunihin mengajak putri arum untuk menikah dengannya. putri arum pun mengajukan syarat sebagaimana yang disarankan oleh pande gelang.","miturut wangsit ingkang kula tampi lumantar ngimpi, kula kedah nyepeng rasa tenang ing bukit punika. banjur, badhe wonten satunggaling pangeran ingkang becik lan kagungan kasakten badhe paring pitulungan dhateng kula. nanging pangajeng-ajeng punika meh sirna. sampun dangu kula ngentosi rawuhipun dewa pitulungan punika, nanging taksih boten rawuh. padahal tigang dinten malih, pangeran cunihin badhe rawuh meksa kula dados garwanipun, keluh putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,27,"kamu boleh menikahiku, tapi dengan satu syarat: kamu harus membawa batu cadas ke pantai lalu melubanginya, jelas putri arum. ha, sungguh sulit permintaanmu, putri, kata pangeran cunihin. kalau begitu, aku lebih baik memilih pangeran sae bagus lana, kata putri arum.","pande gelang maneh tertegun. dheweke sadar yen dewa penolong sing dimaksud sang putri kuwi dudu liya, ya dheweke dhewe."
Pangeran Pande Gelang dan Putri Cadasari,Banten,28,"mendengar hal itu, pangeran cunihin pun pasrah. ia akhirnya mengikuti syarat yang diajukan oleh sang putri. sesampainya di pantai, pangeran cunihin memulai pekerjaannya. batu cadas itu sangat keras dan tidak mudah dilubangi. namun, dengan kesaktiannya, pangeran cunihin akhirnya berhasil melubangi batu tersebut.","nyuwun pangapunten gusti putri. menawi kersa, kawula nyuwun saran, langkung sae gusti putri nampi kemawon panjalukipun pangeran cunihin punika, atur pande gelang."
Pangeran Pande Gelang dan Putri Cadasari,Banten,29,"pada saat itulah, pangeran cunihin terkejut. ia merasa kekuatannya berkurang secara drastis. rupanya, gelang yang dipasang pande gelang pada batu cadas tersebut berhasil meredam kesaktiannya. sejak saat itu, pangeran cunihin kehilangan semua kekuatannya dan tidak bisa lagi mengganggu siapa pun.","awale, sang putri ora gelem karo saran kuwi amarga ora mungkin dheweke bisa nikah karo pangeran cunihin sing wis dibencine. nanging, sawise dijelasake yen syarate abot banget, sang putri pungkasane gelem nampa saran kuwi."
Pangeran Pande Gelang dan Putri Cadasari,Banten,30,"putri arum pun akhirnya bisa bebas dari belenggu pangeran cunihin dan menikah dengan pangeran sae bagus lana. mereka hidup bahagia, dan rakyat pun sangat menghormati mereka berdua sebagai pasangan yang baik hati dan bijaksana.","syarate yaiku pangeran cunihin kudu ngowahi watu keramat nganti bisa diliwati manungsa. saliyane kuwi, watu keramat kuwi kudu diselehke ing sakupeng pantai sadurunge dilubangi. kanggo ngrampungake pakaryan kuwi, butuh wektu telung dina. kanthi mangkono, separo saka kasaktiyan pangeran cunihin bakal ilang."
Pangeran Pande Gelang dan Putri Cadasari,Banten,31,,"banjur kados pundi salajengipun, ki pitakone putri arum sawise krungu penjelasan kuwi."
Pangeran Pande Gelang dan Putri Cadasari,Banten,32,,"gusti putri boten kedah khawatir. salajengipun, serahna dhateng kawula, atur pande gelang."
Pangeran Pande Gelang dan Putri Cadasari,Banten,33,,"krungu penjelasan saka pande gelang kuwi, sang putri saya yakin kanggo nampa sarane. sawise kuwi, pande gelang banjur ngajak putri arum menyang papan panggonane kanggo nyiapake siasat."
Pangeran Pande Gelang dan Putri Cadasari,Banten,34,,"perjalanan menyang papan panggonan pande gelang kuwi adoh lan ngluwihi tenaga, nganti putri arum pingsan ing dhuwur watu cadas nalika arep tekan desane pande gelang. ngerti kahanan kuwi, warga desa langsung mbantu pande gelang nggawa putri arum menyang salah siji omah warga sing cedhak. wong-wong banjur ngerawat sang putri kanthi katresnan. miturut sesepuh desa, sang putri bakal mari menawa ngombe banyu gunung sing metu saka watu cadas kuwi."
Pangeran Pande Gelang dan Putri Cadasari,Banten,35,,"alhasil, sawise ngombe banyu saka watu cadas kuwi, putri arum mari maneh. wiwit kuwi, warga desa nyebut putri arum nganggo jeneng putri cadasari."
Pangeran Pande Gelang dan Putri Cadasari,Banten,36,,"sawise kuwi, sang putri langsung nyiapake siasat karo pande gelang kanggo ngapusi pangeran cunihin. esuke, putri cadasari bali menyang kraton diantar warga desa. samentara kuwi, pande gelang sibuk nggawe gelang gedhe kanggo digantungake ing watu keramat."
Pangeran Pande Gelang dan Putri Cadasari,Banten,37,,"ing dina sing wis ditemtokake, rawuh pangeran cunihin ngajak putri arum kanggo nikah karo dheweke. putri arum banjur ngajokake syarat kaya sing wis disaranake dening pande gelang."
Pangeran Pande Gelang dan Putri Cadasari,Banten,38,,"kowe bisa nikahi aku, nanging karo siji syarat: kowe kudu nggawa watu cadas menyang pantai banjur ngowahi watu kuwi nganti bolong, ature putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,39,,"ha, angel banget panjalukmu, putri, kandha pangeran cunihin."
Pangeran Pande Gelang dan Putri Cadasari,Banten,40,,"yen ngono, aku luwih milih pangeran sae bagus lana, wangsul putri arum."
Pangeran Pande Gelang dan Putri Cadasari,Banten,41,,"krungu kuwi, pangeran cunihin pasrah. dheweke pungkasane nampa syarat saka sang putri. tekan ing pantai, pangeran cunihin miwiti pakaryane. watu cadas kuwi banget atos lan angel dilubangi. nanging, karo kasaktiyane, pangeran cunihin akhire bisa ngowahi watu kuwi."
Pangeran Pande Gelang dan Putri Cadasari,Banten,42,,"ing wektu kuwi, pangeran cunihin kaget. dheweke krasa kekuwatane suda banget. ternyata, gelang sing dipasang pande gelang ing watu cadas kuwi bisa nyuda kasaktiyane. wiwit wektu kuwi, pangeran cunihin ilang sakabehe kasaktiyane lan ora bisa ngganggu sapa-sapa maneh."
Pangeran Pande Gelang dan Putri Cadasari,Banten,43,,"putri arum pungkasane bisa bebas saka ancaman pangeran cunihin lan nikah karo pangeran sae bagus lana. wong loro kuwi urip bahagia, lan rakyat banget ngajeni wong loro mau minangka pasangan sing apikan lan wicaksana."
