judul,provinsi,id_teks,teks,referensi
Sampuraga Si Anak Durhaka,Sumatera Utara,11,"mau ke mana engkau akan pergi, anakku tanya ibunya dengan cemas.","arep lunga menyang endi kowe, le takon ibune karo kuwatir."
Sampuraga Si Anak Durhaka,Sumatera Utara,12,"aku akan pergi ke negeri mandailing, bu. majikanku bilang penduduk di sana hidup makmur dan sejahtera karena tanahnya yang subur, jelasnya.","aku arep lunga menyang nagara mandailing, bu. majikanku ngomong penduduk kana urip makmur lan tentrem amarga lemahe sing subur, cethane."
Sampuraga Si Anak Durhaka,Sumatera Utara,13,"sang ibu terdiam sejenak, lalu dengan berat hati berkata, pergilah, anakku. meskipun ibu khawatir tidak bisa bertemu lagi denganmu karena usia ibu yang semakin tua, tak ada alasan bagi ibu untuk melarangmu. maafkan ibu karena belum bisa membahagiakanmu selama ini.","sang ibu meneng sedhela, banjur karo atine abot ngendika, lungaa, le. senajan ibu kuwatir ora bisa ketemu maneh karo kowe amarga umur ibu sing saya tuwa, ora ana alesan kanggo ibu nglarang kowe. ngapura ibu durung bisa nggugah kabungahanmu nganti saiki."
Sampuraga Si Anak Durhaka,Sumatera Utara,14,"terima kasih, bu. aku berjanji jika sudah berhasil nanti, aku akan kembali menemui ibu. doakan aku, bu, pinta sampuraga.","matur nuwun, bu. aku janji yen wis berhasil mengko, aku bakal bali ketemu ibu. dongana aku, bu, panyuwune sampuraga."
Sampuraga Si Anak Durhaka,Sumatera Utara,15,"ya, anakku. siapkan bekal yang akan kau bawa, jawab ibunya lembut.","ya, le. siapkna bekal sing arep kok gawa, wangsulan ibune alus."
Sampuraga Si Anak Durhaka,Sumatera Utara,16,"keesokan harinya, sampuraga sudah siap untuk berangkat. sebelum pergi, ia berpamitan kepada ibunya.","sesuke, sampuraga wis siap arep lunga. sakdurunge lunga, dheweke pamit marang ibune."
Sampuraga Si Anak Durhaka,Sumatera Utara,17,"bu, aku berangkat. ibu harus jaga kesehatan dan jangan terlalu bekerja keras, katanya sambil mencium tangan ibunya.","bu, aku lunga. ibu kudu jaga kesehatan lan aja kerja abot-abot, kandhane karo nyium tangan ibune."
Sampuraga Si Anak Durhaka,Sumatera Utara,18,"ya, anakku. berhati-hatilah di jalan, dan cepat kembali jika kau sudah berhasil di sana, jawab ibunya dengan suara bergetar.","ya, le. aja sembrana nang dalan, lan cepet bali yen wis berhasil nang kana, wangsulan ibune karo swara geter."
Sampuraga Si Anak Durhaka,Sumatera Utara,19,"air mata pun mengalir dari kelopak mata mereka berdua. sang ibu merangkul anaknya erat sambil berkata, sudahlah, anakku. jika tuhan menghendaki, pasti kita akan bertemu kembali.","luh nglumprah saka mripate dheweke loro. sang ibu mrangkul anake kenceng karo ngendika, wis cukup, le. yen gusti allah kersane, mesthi kita bakal ketemu maneh."
Sampuraga Si Anak Durhaka,Sumatera Utara,20,"dengan berat hati, sampuraga meninggalkan ibunya. ia berjalan melewati perkampungan dan hutan belantara, hingga akhirnya tiba di sebuah desa bernama sirambas.","karo ati abot, sampuraga ninggal ibune. dheweke mlaku liwat perkampungan lan alas belantara, nganti pungkasane tekan ing sawijining desa jenenge sirambas."
Sampuraga Si Anak Durhaka,Sumatera Utara,21,"melihat desa itu, sampuraga terpesona. penduduknya ramah, rumah-rumah mereka indah dengan atap dari ijuk, dan di tengah-tengah kota berdiri sebuah istana megah. di berbagai sudut kota, terdapat candi-candi batu yang menandakan bahwa penduduk di sana hidup makmur dan sejahtera.","weruh desa kuwi, sampuraga kagum. penduduke ramah, omahe ayu nganggo atap saka ijuk, lan ing tengah kutha ana sawijining kraton megah. ing sakiwa tengen kutha, ana candi-candi watu sing nuduhake yen penduduk kana urip makmur lan tentrem."
Sampuraga Si Anak Durhaka,Sumatera Utara,22,"sampuraga mencoba melamar pekerjaan di desa itu dan, tak disangka, lamarannya langsung diterima oleh raja sirambas. sang raja sangat mempercayainya karena melihat kejujuran dan kerajinan sampuraga.","sampuraga nyoba nglamar kerja ing desa kuwi lan, ora dikira, lamarane langsung ditampa dening raja sirambas. sang raja banget percaya karo dheweke amarga weruh kejujuran lan kerajinane sampuraga."
Sampuraga Si Anak Durhaka,Sumatera Utara,23,"bahkan, setelah beberapa kali diuji, sampuraga terbukti memiliki sifat jujur dan setia. karena itulah, sang raja ingin menjadikannya menantu dengan menikahkannya dengan putri tunggalnya yang terkenal sangat cantik.","malah, sawise bola-bali diuji, sampuraga kabukti nduweni sipat jujur lan setya. mula kuwi, sang raja pengin ndadekake menantu karo nikahake anak wadon tunggale sing misuwur ayu banget."
Sampuraga Si Anak Durhaka,Sumatera Utara,24,"sampuraga, engkau anak yang baik dan rajin. maukah engkau menjadi menantuku tanya sang raja.","sampuraga, kowe anak apik lan sregep. gelem apa ora kowe dadi menantuku takon sang raja."
Sampuraga Si Anak Durhaka,Sumatera Utara,25,"dengan senang hati, tuan. hamba bersedia menikah dengan putri tuan, jawabnya.","karo seneng ati, tuan. kula gelem nikah karo putri tuan, wangsulane."
Sampuraga Si Anak Durhaka,Sumatera Utara,26,"pernikahan mereka dipersiapkan selama sebulan penuh dan akan diadakan secara besar-besaran. puluhan ekor kambing dan kerbau disiapkan untuk disembelih, gordang sambilan disiapkan untuk menghibur para undangan, dan berita pernikahan ini menyebar hingga pelosok desa.","pernikahane disiapake nganti sasi sakabehe lan bakal dianakake ageng-agengan. puluhan wedhus lan kebo disiapake kanggo disembelih, gordang sambilan disiapake kanggo nglipur tamu-tamu, lan kabar pernikahan kuwi nyebar tekan pelosok desa."
Sampuraga Si Anak Durhaka,Sumatera Utara,27,"sementara itu, di kampung halamannya, ibu sampuraga semakin rindu pada anaknya. namun, sampuraga tak pernah mengirim kabar. rasa rindu yang tak tertahankan membuat sang ibu sering sakit-sakitan.","sakbanjure kuwi, ing kampung asale, ibu sampuraga saya kangen karo anake. nanging, sampuraga ora tau ngirim kabar. rasa kangen sing ora bisa ditahan ndadekake sang ibu kerep lara-laran."
Sampuraga Si Anak Durhaka,Sumatera Utara,28,"akhirnya, ia memutuskan untuk menyusul anaknya ke mandailing, meskipun ia tidak tahu di mana anaknya tinggal. dengan langkah terseok-seok, ia berjalan kaki menempuh perjalanan panjang.","pungkasane, dheweke mutusake kanggo nyusul anake menyang mandailing, senajan dheweke ora ngerti nang endi anake manggon. karo mlaku sempoyongan, dheweke mlaku sikil nempuh perjalanan dawa."
Sampuraga Si Anak Durhaka,Sumatera Utara,29,"setelah berhari-hari berjalan, ia tiba di negeri sirambas. saat memasuki desa, ia melihat keramaian besar dan mendengar suara gordang sambilan bertalu-talu. ia mendekat dan terkejut saat melihat anaknya bersanding dengan seorang putri cantik di pelaminan.","sawise pirang-pirang dina mlaku, dheweke tekan ing nagara sirambas. nalika mlebu desa, dheweke weruh keramaian gedhe lan krungu swara gordang sambilan ngebaki. dheweke nyedhak lan kaget nalika weruh anake lagi lungguh karo putri ayu ing pelaminan."
Sampuraga Si Anak Durhaka,Sumatera Utara,30,"tanpa ragu, sang ibu berlari ke bagas godangâtempat berlangsungnya pestaâsambil berteriak,","tanpa mikir dawa, sang ibu mlayu menyang bagas godangâpanggonan digelare pestaâkaro bengok,"
Sampuraga Si Anak Durhaka,Sumatera Utara,31,"sampuragaaa. ini ibu, nak","sampuragaaa. iki ibu, nak"
Sampuraga Si Anak Durhaka,Sumatera Utara,32,sampuraga yang sedang duduk di pelaminan terkejut mendengar namanya dipanggil.,sampuraga sing isih lungguh ing pelaminan kaget krungu jenenge dipanggil.
Sampuraga Si Anak Durhaka,Sumatera Utara,33,"ah, tidak mungkin itu suara ibu. gumamnya sambil mencari-cari sumber suara.","ah, ora mungkin kuwa swara ibu. gumame karo nggoleki sumber swara."
Sampuraga Si Anak Durhaka,Sumatera Utara,34,"saat seorang pengawal memberi tahu bahwa ada seorang perempuan tua yang mengaku sebagai ibunya, sampuraga segera keluar. ketika melihat ibunya, ia terdiam sejenak seperti tersambar petir.","nalika sawijining pengawal paring kabar yen ana wong wadon tuwa ngakoni dadi ibune, sampuraga langsung metu. nalika weruh ibune, dheweke meneng sedhela kaya kesamber gludhug."
Sampuraga Si Anak Durhaka,Sumatera Utara,35,"namun, rasa malu menguasainya. ia takut istrinya dan para undangan mengetahui bahwa wanita tua itu adalah ibunya, karena sebelumnya ia berbohong kepada raja bahwa kedua orang tuanya telah lama meninggal.","nanging, rasa isin nguwasani. dheweke wedi bojone lan tamu-tamu ngerti yen wong tuwa kuwi ibune, amarga sakdurunge dheweke goroh marang raja yen wong tuwane wis suwe mati."
Sampuraga Si Anak Durhaka,Sumatera Utara,36,"dengan wajah merah padam, ia berkata dengan kasar,","karo rai abang kebak isin, dheweke kandha karo kasar,"
Sampuraga Si Anak Durhaka,Sumatera Utara,37,"hei, wanita tua jelek berani sekali kau mengaku sebagai ibuku aku tidak punya ibu seperti kamu pergi dari sini jangan mengacaukan pestaku","hei, wong wadon tuwa elek wani-wanine kowe ngakoni dadi ibuku aku ora nduwe ibu kaya kowe lungo saka kene aja ngganggu pestaku"
Sampuraga Si Anak Durhaka,Sumatera Utara,38,sang ibu menangis tersedu-sedu.,sang ibu nangis sesenggukan.
Sampuraga Si Anak Durhaka,Sumatera Utara,39,sampuragaaaa ini ibumu yang telah melahirkan dan membesarkanmu kenapa kau tega melupakanku rintihnya.,sampuragaaaa iki ibumu sing wis nglairke lan nggedhekake kowe ngapa kowe tega lali karo aku rintihe.
Sampuraga Si Anak Durhaka,Sumatera Utara,40,"namun, hati sampuraga telah tertutup.","nanging, atine sampuraga wis ketutup."
Sampuraga Si Anak Durhaka,Sumatera Utara,41,*tidak kau bukan ibuku ibuku sudah lama meninggal** teriaknya.,ora kowe dudu ibuku ibuku wis suwe mati bengoke.
Sampuraga Si Anak Durhaka,Sumatera Utara,42,ia lalu memerintahkan algojo untuk mengusir ibunya.,dheweke banjur mrentah algojo kanggo ngusir ibune.
Sampuraga Si Anak Durhaka,Sumatera Utara,43,"dengan hati hancur, sang ibu berdoa,","karo atine remuk, sang ibu ndonga,"
Sampuraga Si Anak Durhaka,Sumatera Utara,44,"ya tuhan, jika dia benar sampuraga, berilah dia pelajaran karena telah mengingkari ibu kandungnya sendiri.","ya gusti, yen pancen kuwi sampuraga, paringana dheweke piwulang amarga wis ngingkari ibu kandunge dhewe."
Sampuraga Si Anak Durhaka,Sumatera Utara,45,"tiba-tiba, langit menjadi hitam, petir menyambar, hujan turun deras, dan banjir besar melanda. dalam sekejap, pesta pernikahan berubah menjadi bencana.","wusanane, langit dadi peteng, gludhug muncrat, udan deres, lan banjir gedhe nyapu. sajroning sakedhep, pesta pernikahan malih dadi musibah."
Sampuraga Si Anak Durhaka,Sumatera Utara,46,"tempat itu tenggelam, dan tak satu pun orang selamat, termasuk sampuraga dan istrinya.","panggonan kuwi kelelep, lan ora ana siji wae sing slamet, klebu sampuraga lan bojone."
Sampuraga Si Anak Durhaka,Sumatera Utara,47,"beberapa hari kemudian, tempat itu berubah menjadi kolam air panas yang kini dikenal sebagai kolam sampuraga di desa sirambas, dekat kota panyabungan.","sawise pirang-pirang dina, panggonan kuwi malih dadi kolam banyu panas sing saiki dikenal dadi kolam sampuraga ing desa sirambas, cedhak kutha panyabungan."
